timestamp_ms,ax,ay,az,gx,gy,gz
21146,0.0011,0.0182,1.0057,-0.2876,-0.2899,-0.1794
21156,-0.0092,0.0209,1.0060,-0.4402,-0.6563,-0.0115
21166,0.0195,0.0136,0.9941,-0.4250,-0.4273,-0.1947
21176,0.0075,0.0112,0.9965,-0.3944,-0.5037,-0.2405
21186,0.0045,0.0195,0.9970,-0.3486,-0.3968,-0.3626
21196,0.0060,0.0258,0.9994,-0.3792,-0.1831,-0.3168
21206,-0.0050,0.0390,1.0072,-0.0738,0.5956,-0.3321
21216,-0.0122,0.0248,1.0045,0.0636,1.6948,-0.0267
21226,-0.0161,0.0180,1.0026,0.0636,1.7253,-0.0267
21236,-0.0227,-0.0630,1.0657,-0.1349,1.5574,-0.8053
21246,-0.3043,0.1327,0.9310,0.7659,0.6414,-3.2176
21256,-0.0514,0.0763,0.9987,-0.8524,-6.8243,-2.2710
21266,0.0732,-0.0111,1.0263,-1.5853,-8.5342,-2.0267
21276,-0.0146,0.0212,0.9813,-0.8982,-3.8014,-3.3855
21286,-0.0713,0.0346,1.0026,-0.6387,-0.7174,-4.0420
21296,-0.0789,0.0241,0.9931,-0.8219,-0.9769,-4.0267
21306,-0.0450,0.0129,1.0188,-1.0662,-1.7708,-4.2405
21316,-0.0070,0.0068,1.0086,-1.1578,-2.1525,-4.3779
21326,0.0038,-0.0098,1.0038,-1.1883,-2.1220,-4.3931
21336,0.0131,0.0051,0.9934,-1.1120,-2.1067,-4.3626
21346,0.0156,-0.0093,1.0045,-1.0356,-2.2594,-4.1336
21356,0.0430,-0.0076,0.9939,-0.7150,-1.8930,-3.5992
21366,0.0560,-0.0167,0.9818,-0.6692,-1.4502,-2.7748
21376,0.0864,-0.0150,0.9946,-0.2418,-1.0380,-1.7214
21386,0.1301,-0.0196,1.0050,-0.1960,-1.5113,-0.8359
21396,0.1816,-0.0028,0.9934,-0.0433,-1.3281,-0.1183
21406,0.2145,0.0051,0.9847,0.0789,-0.2136,0.2023
21416,0.2493,0.0063,0.9825,0.2468,0.6414,0.2023
21426,0.0901,0.0202,0.9607,0.6437,3.2979,-0.4084
21436,-0.0541,0.0453,1.0084,0.9491,5.1757,-0.3779
21446,0.0335,0.0382,1.0006,0.4453,1.7253,0.1412
21456,0.1100,0.0190,0.9910,-0.1044,0.3971,0.6145
21466,0.0825,0.0226,0.9726,0.0636,2.2902,0.9351
21476,0.1139,-0.0191,0.9668,-0.3181,2.8246,1.3473
21486,0.2272,-0.0079,1.0732,-0.9593,0.7788,-0.1641
21496,0.2456,0.0485,0.9711,-0.5624,-2.0762,-2.0267
21506,0.3273,0.0295,0.9801,-0.6692,-2.3205,-2.3626
21516,0.3243,-0.0069,0.9745,-0.1044,2.2139,-2.6985
21526,0.2723,-0.0006,0.9968,0.4758,6.4582,-3.4771
21536,0.1983,0.0048,1.0035,0.7506,7.4658,-4.0420
21546,0.1988,0.0251,0.9873,0.9033,5.7253,-4.3168
21556,0.1286,-0.0050,1.0137,0.4300,4.7635,-5.1412
21566,0.1487,0.0014,1.0292,0.7964,4.3360,-4.9733
21576,0.0084,0.0097,0.9709,1.8346,6.0154,-6.1947
21586,-0.0438,0.0158,1.0067,1.8498,7.3437,-6.2405
21596,-0.0416,0.0265,1.0316,1.9873,6.8856,-4.9733
21606,-0.1139,0.0248,1.0166,1.8804,6.7788,-4.3931
21616,-0.1215,0.0475,0.9619,1.9567,5.7711,-3.8588
21626,-0.2564,-0.0101,1.0379,1.0102,4.0307,-4.0573
21636,-0.2449,-0.0118,1.0352,0.3231,1.8933,-4.0267
21646,-0.1853,-0.0050,0.9977,0.8575,2.6719,-4.2405
