timestamp_ms,ax,ay,az,gx,gy,gz
148326,0.0067,0.0129,1.0004,-0.0241,0.1030,-0.0131
148336,0.0089,0.0124,0.9985,-0.0394,0.1182,-0.1199
148346,0.0075,0.0148,1.0014,-0.0547,0.1030,-0.0436
148356,0.0045,0.0124,1.0016,0.0369,0.1488,0.0327
148366,0.0021,0.0163,1.0060,-0.0394,0.0266,0.0785
148376,0.0006,0.0163,1.0002,-0.0089,-0.0955,0.1396
148386,0.0028,0.0158,1.0006,-0.0394,-0.0955,0.1244
148396,-0.0006,0.0192,1.0006,-0.1463,-0.1260,0.0480
148406,0.0062,0.0163,1.0006,-0.1463,-0.3245,0.0938
148416,0.0070,0.0231,0.9999,-0.2073,-0.1871,0.0480
148426,0.0080,0.0207,1.0043,-0.1157,-0.1566,0.0785
148436,0.0065,0.0202,1.0028,-0.1615,-0.1413,0.1854
148446,0.0129,0.0155,0.9968,-0.2226,-0.2176,0.1396
148456,0.0160,0.0114,0.9946,-0.2684,-0.0955,0.2160
148466,0.0160,0.0109,0.9914,-0.1157,0.1946,0.2618
148476,0.0082,0.0107,0.9936,-0.0394,0.4999,0.2007
148486,0.0028,0.0138,0.9987,-0.0089,0.5763,0.2160
148496,-0.0028,0.0121,0.9931,-0.0547,0.1335,0.5213
148506,0.0141,0.0195,0.9869,-0.0699,-0.6451,0.6892
148516,0.0045,0.0138,1.0021,-0.2226,-0.5688,0.3992
148526,-0.0129,0.0263,0.9803,-0.2531,-1.0115,-0.0436
148536,0.0178,-0.0001,1.0265,-0.4821,-1.1795,0.2312
148546,0.0175,0.0199,0.9997,-0.1615,-0.9810,0.3076
148556,0.0030,0.0082,0.9951,-0.1310,-0.6909,0.4908
148566,0.0004,0.0143,1.0026,-0.1005,-0.4466,0.5976
148576,-0.0009,0.0134,0.9989,-0.1921,-0.7825,0.5518
148586,0.0332,0.0077,0.9912,-0.2073,-0.8894,0.4297
148596,0.1424,0.0060,1.0074,-0.3142,-1.2405,-0.5016
148606,0.0683,-0.0367,1.0442,-0.3142,-0.6146,-0.7611
148616,0.0862,0.0060,0.9733,0.4950,1.7518,0.2465
148626,0.0276,0.0112,0.9989,0.5102,2.3473,-0.5016
148636,0.0452,0.0153,1.0021,0.3118,1.5076,-0.2879
148646,0.0205,0.0131,0.9924,0.0675,1.0343,-0.8222
148656,0.0043,0.0224,0.9922,0.1591,0.8663,-1.1276
148666,0.0668,0.0331,1.0040,0.1896,0.6068,-0.6237
148676,0.0320,0.0285,1.0033,-0.0089,0.3473,-0.9749
148686,0.0433,0.0121,0.9994,-0.1005,-0.6146,-0.8222
148696,0.0705,0.0055,0.9924,0.1438,0.1488,-0.7153
148706,0.0489,0.0253,0.9927,0.2660,0.7137,-0.6695
148716,0.0217,0.0258,1.0064,0.1744,0.2862,-0.5779
148726,0.0202,0.0055,0.9931,0.0369,0.3167,-0.0589
148736,0.0222,-0.0106,1.0152,0.0217,-0.0802,0.4297
148746,0.0499,-0.0193,0.9902,-0.2379,-0.0497,1.4373
148756,0.0698,-0.0235,0.9907,-0.1463,-0.0344,2.0785
148766,0.0254,-0.0152,1.0176,-0.1768,-0.4619,1.4221
148776,0.0690,0.0160,1.0035,0.0522,0.1946,1.2083
148786,0.0386,0.0148,1.0183,0.0369,0.9427,1.2083
148796,0.0411,0.0685,0.9832,0.4644,0.3015,0.8419
148806,0.0472,0.0780,0.9968,0.2049,-0.1260,-0.1199
148816,0.0290,0.0343,1.0067,-0.0547,-0.1566,-0.7153
148826,-0.0477,0.0116,1.0137,-0.2226,-0.6451,-1.4024
148836,-0.0176,0.0307,0.9989,-0.3905,-1.2253,-1.4634
148846,-0.0144,0.0317,0.9927,-0.9554,-2.4772,-1.7688
148856,0.0420,-0.0028,0.9936,-0.9096,-3.1795,-1.9978
148866,0.0053,0.0033,1.0214,-0.8638,-2.5993,-1.8756
148876,0.0092,0.0016,1.0011,-0.6195,-2.3398,-1.7382
148886,0.0236,0.0163,1.0132,-0.5279,-1.7902,-1.8298
148896,0.0472,0.0136,1.0026,-0.3447,-0.9352,-1.6924
148906,0.0232,-0.0001,1.0202,-0.2379,-0.5230,-1.1428
148916,0.0293,0.0185,0.9869,-0.0699,-0.5077,-1.0207
148926,0.0288,0.0231,0.9772,0.0064,0.1030,-1.0207
148936,0.0474,-0.0108,1.0171,-0.0852,0.0572,-0.7306
148946,-0.0122,0.0087,0.9944,0.2812,0.5457,-0.6695
148956,0.0030,0.0119,0.9777,0.3423,0.2098,-0.4253
148966,0.0354,0.0043,0.9898,0.2049,0.3167,-0.2421
148976,-0.0139,0.0195,0.9881,0.2202,0.8358,-0.5779
148986,-0.0283,0.0094,1.0077,0.3118,1.0648,-0.3947
148996,-0.0320,0.0251,0.9980,0.4186,0.5152,-0.3337
149006,-0.0252,0.0121,1.0011,0.2354,-0.1718,-0.3184
149016,-0.0423,0.0082,1.0052,0.2049,0.3931,-0.1047
149026,-0.0492,0.0155,1.0127,0.2354,0.0877,-0.0283
149036,-0.0252,0.0180,1.0142,0.3728,-0.2787,0.0327
149046,0.0342,0.0112,0.9958,0.2049,-0.7978,0.2465
149056,-0.0225,0.0148,1.0101,0.0522,-0.2024,0.0480
149066,0.0018,-0.0137,1.0130,-0.1463,0.2098,0.2770
149076,-0.0117,0.0173,1.0004,0.0217,0.1488,0.2007
149086,-0.0028,0.0063,1.0137,0.1133,-0.2329,0.0022
149096,-0.0193,0.0165,0.9885,0.0675,0.0877,-0.1199
149106,-0.0237,0.0138,1.0014,0.0522,-0.0497,0.0480
149116,-0.0019,0.0104,0.9992,-0.0699,0.0266,0.0633
149126,0.0212,0.0141,0.9888,-0.1615,0.3931,0.1854
149136,-0.0320,0.0116,1.0014,-0.1310,0.9885,0.1549
149146,-0.0139,0.0126,1.0062,-0.1615,0.8816,0.1702
149156,-0.0281,0.0182,1.0043,-0.1463,0.8358,0.1244
149166,-0.0114,0.0102,1.0106,-0.1615,0.9121,0.1244
149176,-0.0095,0.0107,1.0033,-0.1615,0.7747,0.0785
149186,-0.0220,0.0192,1.0033,-0.2226,0.8663,0.1396
149196,-0.0180,0.0141,0.9939,-0.2073,0.8358,0.1244
149206,-0.0279,0.0202,0.9869,-0.2531,0.9427,0.1702
149216,-0.0229,0.0080,1.0028,-0.0852,0.7137,0.3228
149226,-0.0431,0.0075,1.0055,-0.1615,0.4389,0.2312
149236,0.0249,0.0231,0.9927,-0.0241,0.1640,0.3076
149246,-0.0149,0.0068,1.0031,-0.1463,0.1946,0.1244
149256,-0.0068,0.0019,1.0038,-0.1463,0.1335,-0.0131
149266,-0.0063,0.0036,1.0050,-0.0241,-0.1260,-0.0894
149276,0.2500,0.2510,1.0875,0.0675,0.3625,-0.5016
149286,-0.1461,-0.0059,1.0493,0.6782,1.2327,-1.0818
149296,-0.0382,-0.0303,1.0248,0.3118,0.0114,0.0785
149306,-0.0046,0.0124,0.9989,0.1285,-0.0497,0.3839
149316,-0.0303,0.0165,1.0002,0.0675,0.8816,0.6892
