timestamp_ms,ax,ay,az,gx,gy,gz
42176,0.0062,0.0126,0.9999,-0.0234,-0.0055,0.0785
42186,0.0048,0.0094,1.0026,0.0224,0.0403,0.0479
42196,0.0045,0.0134,0.9968,-0.0081,-0.0055,0.0021
42206,0.0067,0.0121,1.0004,0.0377,0.0098,0.0327
42216,0.0072,0.0107,0.9975,0.0377,-0.0055,-0.0742
42226,0.0070,0.0124,0.9960,0.0988,0.0098,-0.0131
42236,0.0053,0.0107,0.9970,0.0072,0.0556,-0.0437
42246,0.0053,0.0116,0.9941,0.0530,-0.0513,0.0174
42256,0.0080,0.0158,0.9934,0.0224,-0.0513,0.0174
42266,0.0055,0.0158,0.9973,0.0072,0.0098,0.0021
42276,0.0062,0.0097,1.0062,0.0072,0.0250,-0.0589
42286,0.0070,0.0124,1.0026,-0.0081,-0.0055,-0.0437
42296,0.0094,0.0094,0.9931,-0.0234,0.0556,0.0021
42306,0.0107,0.0094,1.0011,-0.0081,0.0098,-0.0742
42316,0.0057,0.0080,0.9989,-0.0081,0.0098,-0.0437
42326,0.0077,0.0129,1.0018,0.0224,0.0250,-0.0895
42336,0.0062,0.0085,1.0009,-0.0081,0.0403,0.0021
42346,0.0070,0.0165,0.9953,-0.0081,-0.0055,0.0021
42356,0.0043,0.0148,0.9968,-0.0386,-0.0971,-0.0895
42366,0.0043,0.0092,0.9997,-0.0234,-0.0666,0.0479
42376,0.0119,0.0134,0.9992,-0.0539,0.0098,0.0021
42386,0.0045,0.0136,0.9987,-0.0539,-0.0055,-0.0437
42396,0.0062,0.0121,1.0028,-0.0386,-0.0360,0.0785
42406,0.0067,0.0114,1.0064,-0.0539,0.0250,0.0785
42416,0.0053,0.0131,0.9939,-0.0539,-0.0666,0.0479
42426,0.0084,0.0134,1.0023,-0.0081,-0.0666,0.0937
42436,0.0077,0.0124,1.0069,-0.0234,-0.0208,0.0937
42446,0.0013,0.0129,1.0021,0.0072,0.0098,0.0479
42456,0.0038,0.0131,0.9980,-0.0844,0.0098,-0.0131
42466,0.0067,0.0136,0.9994,0.0072,0.0403,0.0021
42476,0.0084,0.0131,0.9946,-0.0539,0.0098,-0.0284
42486,0.0067,0.0116,1.0035,0.0224,0.0098,-0.0742
42496,0.0084,0.0104,1.0035,0.0377,-0.0055,-0.0131
42506,0.0082,0.0097,0.9989,-0.0386,0.0098,-0.0131
42516,0.0060,0.0102,1.0011,-0.0081,-0.0055,-0.1200
42526,0.0097,0.0119,0.9980,0.0682,-0.0055,-0.0437
42536,0.0084,0.0124,1.0006,-0.0386,0.0556,-0.0589
42546,0.0067,0.0131,0.9968,0.0072,-0.0055,-0.0284
42556,0.0070,0.0090,1.0026,-0.0844,-0.0666,-0.0131
42566,0.0084,0.0119,1.0004,-0.0081,0.0098,-0.0437
42576,0.0045,0.0124,1.0004,0.0377,0.0556,-0.1047
42586,0.0084,0.0173,1.0023,0.0072,-0.0055,-0.0131
42596,0.0045,0.0138,0.9960,0.0072,0.0708,-0.0437
42606,0.0060,0.0094,1.0045,-0.0234,0.0556,0.0479
42616,0.0060,0.0099,0.9944,0.0377,-0.0360,0.0327
42626,0.0065,0.0124,0.9970,0.0988,-0.0513,0.0479
42636,0.0050,0.0124,1.0050,-0.0081,0.0098,0.0632
42646,0.0028,0.0112,0.9997,-0.0539,-0.0513,0.0021
42656,0.0072,0.0170,0.9992,-0.0692,-0.0208,0.0021
42666,0.0057,0.0141,0.9982,0.0224,-0.0055,0.0021
42676,0.0048,0.0112,1.0033,0.0072,-0.0360,0.0479
42686,0.0072,0.0134,0.9958,-0.0234,0.0250,0.0479
42696,0.0062,0.0109,0.9982,-0.0844,0.0708,0.0174
42706,0.0080,0.0119,1.0021,0.0072,0.0556,-0.0284
42716,0.0067,0.0129,1.0002,0.0377,0.0250,0.0479
42726,0.0060,0.0099,0.9973,-0.0234,-0.0055,0.0479
42736,0.0053,0.0134,0.9958,-0.0081,-0.0208,0.1090
42746,0.0111,0.0138,0.9992,0.0224,-0.0360,0.0479
42756,0.0067,0.0148,1.0031,0.0072,0.0098,-0.0742
42766,0.0067,0.0124,1.0048,-0.0539,0.0403,0.0021
42776,0.0080,0.0129,1.0048,0.0377,-0.0055,-0.0131
42786,0.0089,0.0102,1.0045,0.0224,0.0250,0.0174
42796,0.0080,0.0109,0.9946,-0.0386,0.0250,-0.0437
42806,0.0043,0.0114,1.0048,-0.0386,0.0098,-0.0284
42816,0.0087,0.0119,1.0016,0.0835,0.0250,-0.0131
42826,0.0006,0.0121,0.9939,0.0224,0.0250,-0.1047
42836,0.0080,0.0141,1.0009,0.0530,0.0708,-0.0437
42846,0.0033,0.0112,0.9953,-0.0234,0.0556,0.0021
42856,0.0045,0.0104,1.0043,0.0835,0.0098,-0.0284
42866,0.0048,0.0114,1.0002,-0.0386,-0.0208,-0.0131
42876,0.0067,0.0090,0.9980,0.0072,0.0098,0.0021
42886,0.0026,0.0136,1.0045,0.0530,0.0098,0.0021
42896,0.0053,0.0121,0.9997,-0.0539,-0.0513,-0.0284
42906,0.0067,0.0131,1.0021,0.0224,-0.0055,-0.0437
42916,0.0035,0.0116,0.9975,-0.0081,-0.0208,-0.0437
42926,0.0087,0.0112,0.9985,0.0682,-0.0208,0.0327
42936,0.0107,0.0124,1.0006,-0.0081,0.0556,0.0021
42946,0.0075,0.0148,0.9999,-0.0539,-0.0360,0.0479
42956,0.0099,0.0112,0.9975,-0.0081,-0.0666,0.0632
42966,0.0053,0.0104,0.9997,0.0377,0.0098,0.0785
42976,0.0057,0.0158,1.0004,-0.0997,0.0403,0.0327
42986,0.0057,0.0102,1.0011,-0.0844,0.0098,0.0174
42996,0.0050,0.0141,0.9992,-0.0081,0.0250,0.0174
43006,0.0075,0.0116,0.9977,-0.0234,-0.0360,0.0021
43016,0.0102,0.0102,0.9999,-0.0081,0.0708,-0.0131
43026,0.0097,0.0131,1.0045,0.0072,0.0098,0.0174
43036,0.0045,0.0102,1.0018,-0.0386,0.0556,-0.0131
43046,0.0097,0.0126,1.0026,-0.0997,0.0250,0.0327
43056,0.0065,0.0119,1.0014,0.0224,0.0250,-0.0284
43066,0.0062,0.0114,1.0006,0.0224,0.0708,-0.0284
43076,0.0038,0.0109,0.9994,0.0224,0.0250,0.0174
43086,0.0043,0.0134,0.9973,0.0224,0.0556,0.0327
43096,0.0082,0.0155,1.0115,-0.0539,0.0556,0.0021
43106,0.0065,0.0126,1.0048,0.0224,0.0556,-0.0131
43116,0.0055,0.0121,1.0014,0.0224,0.0098,0.0021
43126,0.0038,0.0138,1.0004,0.0377,0.0250,0.0632
43136,0.0082,0.0126,0.9973,0.0377,0.0708,0.0174
43146,0.0084,0.0138,1.0052,0.0072,0.0250,0.0174
43156,0.0035,0.0116,0.9965,-0.0997,0.0861,0.0021
43166,0.0060,0.0097,0.9970,0.0072,-0.0208,-0.0742
