timestamp_ms,ax,ay,az,gx,gy,gz
38556,0.0082,0.0097,0.9989,-0.0554,-0.2205,-0.0459
38566,0.0207,0.0175,0.9977,-0.0554,-0.2815,0.0457
38576,0.0241,0.0073,0.9939,-0.0096,-0.2815,-0.0611
38586,0.0241,0.0080,1.0045,0.0362,-0.1441,-0.0306
38596,0.0107,0.0151,1.0031,-0.0249,-0.0220,-0.0611
38606,0.0163,0.0097,0.9965,-0.2081,-0.2052,0.0152
38616,0.0249,0.0085,0.9927,-0.1318,-0.3579,-0.0306
38626,0.0261,0.0195,0.9823,0.0515,-0.3121,-0.1069
38636,0.0234,0.0168,0.9965,0.0667,0.0544,-0.0611
38646,0.0165,0.0209,1.0055,0.1125,0.1002,0.0305
38656,0.0170,0.0151,1.0006,0.0515,-0.1441,0.0152
38666,0.0116,0.0197,0.9936,0.0362,-0.5716,0.0305
38676,0.0175,0.0102,1.0011,-0.0096,-0.8464,0.0152
38686,0.0153,0.0136,1.0018,-0.0096,-0.7243,0.0305
38696,0.0138,0.0080,0.9987,-0.0402,-0.5411,0.0457
38706,0.0094,0.0107,0.9970,-0.1012,-0.3426,0.0152
38716,0.0094,0.0073,1.0098,-0.1012,-0.2052,0.0305
38726,0.0129,0.0163,0.9907,-0.1165,-0.5563,-0.0153
38736,0.0067,0.0085,0.9982,-0.1928,-0.8159,0.0152
38746,0.0232,0.0087,0.9982,-0.0402,-1.2281,0.0457
38756,0.0232,0.0080,1.0004,-0.0249,-0.9838,-0.0306
38766,0.0229,0.0009,1.0125,0.0362,-0.7243,-0.0153
38776,0.0173,0.0114,0.9960,0.1278,-0.4800,-0.0459
38786,0.0030,0.0060,1.0011,0.0667,-0.4342,-0.1069
38796,0.0256,0.0182,0.9876,-0.0554,-0.6327,-0.1680
38806,-0.1034,0.0287,1.0178,-0.1928,0.5276,-2.4581
38816,0.0646,0.0036,1.0181,-0.1470,0.5887,-1.2673
38826,-0.0259,0.0197,1.0004,-0.2844,-1.2586,-2.3818
38836,0.0732,0.0070,0.9885,0.1736,-0.1136,-2.1069
38846,-0.0161,-0.0516,1.0079,0.1583,1.5963,-2.8092
38856,-0.2969,0.0131,1.0101,0.7232,3.0315,-1.5879
38866,-0.0225,0.0717,1.0009,-0.1318,-3.6708,-0.1222
38876,0.0511,0.0109,0.9830,-0.8035,-6.4800,0.3053
38886,-0.0247,0.0058,0.9885,-0.6356,-2.5563,0.9923
38896,-0.0801,0.0207,1.0086,-0.3455,0.1154,1.0381
38906,-0.1095,-0.0008,1.0328,-0.4676,-0.6021,1.0839
38916,-0.0158,0.0155,0.9820,-0.5440,-2.0525,1.1450
38926,-0.0396,-0.0008,0.9968,-0.5440,-1.5792,0.6564
38936,-0.0480,0.0231,1.0103,-0.2844,-0.2357,0.0305
38946,-0.0467,0.0426,0.9898,-0.2234,-0.4342,-0.5650
38956,0.0202,0.0380,0.9765,-0.3150,-0.4037,-0.3512
38966,0.0249,0.0158,1.0079,-0.1928,0.1612,-0.3054
38976,0.0305,0.0107,0.9830,-0.2234,0.3292,-0.0001
38986,0.0288,0.0092,0.9830,0.4331,1.3368,-0.5192
38996,0.0259,0.0019,1.0101,0.3873,3.3521,-0.6871
39006,-0.0328,0.0021,0.9989,0.3873,3.7643,-0.9619
39016,-0.0254,-0.0347,1.0256,-0.0249,3.8711,-1.1451
39026,0.0332,0.0051,1.0132,0.1431,2.6498,-1.7253
39036,-0.0124,0.0046,0.9956,0.4637,1.9627,-1.6947
39046,-0.0077,0.0019,1.0040,0.1889,0.6803,-1.8169
39056,0.0541,0.0151,1.0154,0.1278,-0.0373,-2.0764
39066,0.0263,0.0248,0.9985,0.0820,0.6650,-2.9314
39076,0.0707,0.0209,0.9919,-0.0860,0.5887,-2.5497
39086,-0.0073,0.0170,1.0069,-0.3608,1.4895,-3.1451
39096,0.0325,-0.0010,0.9977,-0.1776,0.7261,-2.8092
39106,0.0138,0.0256,1.0168,0.1278,1.0467,-3.3589
39116,0.0197,0.0094,1.0318,0.0667,1.2147,-3.6795
39126,0.0062,0.0373,0.9668,0.4789,1.4742,-4.3207
39136,-0.0114,-0.0179,1.0040,0.3415,2.9704,-4.1833
39146,0.0335,-0.0006,1.0260,0.9522,3.4742,-3.8474
39156,0.0200,0.0173,1.0101,1.6545,4.1765,-3.9848
39166,0.0886,-0.0028,1.0398,2.6774,7.0315,-3.0077
39176,-0.0431,0.0173,0.9818,3.6698,9.3673,-2.1069
39186,-0.0212,0.0458,0.9639,3.0591,7.6116,-0.2444
39196,-0.0207,0.0251,0.9973,1.3492,5.8406,-0.7329
39206,0.0089,0.0263,1.0035,1.1049,4.1918,-0.6718
39216,0.0815,0.0177,0.9861,1.2423,3.9933,-0.3818
39226,0.0590,-0.0062,1.0016,1.0744,6.5734,0.2442
39236,0.0570,0.0270,0.9844,0.9369,9.0009,1.6488
39246,-0.0968,0.0553,0.8710,-0.9715,11.0315,0.6717
39256,-0.1382,-0.0089,1.0369,-2.3302,6.2986,0.8244
39266,-0.1461,0.0004,1.0122,-0.5592,-2.8922,1.3282
39276,-0.0965,0.0195,0.9748,0.9369,-11.4724,0.8854
39286,0.1963,0.0173,1.0456,1.1049,-14.6174,1.2213
39296,0.1475,0.0097,1.0435,0.3263,-3.7777,1.8778
39306,0.0676,0.0285,1.0038,0.3568,6.4818,3.2518
39316,0.0035,0.0207,0.9849,0.7232,8.8482,2.1984
39326,-0.0144,0.0187,0.9765,0.8759,6.9398,1.5419
39336,0.0335,0.0077,0.9663,0.5095,4.3139,2.2900
39346,0.0391,-0.0318,1.0147,0.6469,2.6956,1.7709
39356,0.0129,0.0207,0.9844,1.1660,-0.1136,2.0152
39366,0.0438,0.0224,1.0333,0.6163,-1.5182,1.3129
39376,0.0541,0.0275,1.0130,0.6621,-0.6785,1.1297
39386,0.0899,0.0321,0.9931,0.4331,0.1612,1.0076
39396,0.0599,0.0134,1.0127,0.0973,0.0696,0.4427
39406,0.0862,0.0219,1.0202,0.0209,0.4666,0.3969
39416,0.0364,0.0299,0.9888,0.1583,0.7414,-0.0611
39426,0.0771,0.0173,1.0214,-0.1012,0.5429,0.1373
39436,0.0676,0.0155,0.9905,-0.1623,-0.3579,0.0915
39446,0.0756,0.0134,1.0002,-0.0249,-0.3273,0.0610
39456,0.0867,0.0087,0.9997,0.0056,-0.1899,0.1068
39466,0.0818,0.0160,0.9953,0.0973,0.0849,0.0610
39476,0.0749,0.0134,0.9941,0.1583,0.6040,0.1831
39486,0.0582,0.0160,0.9960,0.3568,1.0162,0.2747
39496,0.0116,0.0158,0.9448,-0.0096,0.3597,0.2900
39506,0.0053,0.0082,0.9941,-1.0478,-2.2052,0.6106
39516,0.0499,0.0075,1.0227,-1.2768,-4.1289,0.3663
39526,0.0548,0.0165,1.0152,-0.5745,-2.9380,0.1679
39536,0.0013,0.0275,0.9944,0.0056,-0.4800,0.0305
39546,0.0082,0.0229,1.0031,-0.0402,0.0238,0.0305
