timestamp_ms,ax,ay,az,gx,gy,gz
28596,0.0070,0.0112,0.9992,0.0682,-0.0208,-0.0284
28606,0.0077,0.0107,0.9999,0.0224,-0.0513,0.0479
28616,0.0050,0.0107,1.0023,0.0682,0.0250,-0.0284
28626,0.0045,0.0112,1.0050,0.0072,0.0861,-0.0131
28636,0.0070,0.0121,1.0002,-0.0386,0.0250,0.0327
28646,0.0062,0.0136,1.0018,0.0377,0.0098,-0.0589
28656,0.0067,0.0155,1.0023,0.0072,-0.0666,-0.0284
28666,0.0109,0.0124,0.9997,0.0530,-0.0208,0.0479
28676,0.0040,0.0104,0.9994,0.0377,-0.0360,0.0021
28686,0.0084,0.0126,0.9963,-0.0692,0.0861,0.0327
28696,0.0045,0.0124,0.9994,-0.0234,0.0250,0.0021
28706,0.0082,0.0116,1.0009,0.0682,-0.0360,-0.0284
28716,0.0099,0.0134,1.0067,0.0072,-0.0513,0.0021
28726,0.0053,0.0112,1.0031,0.0835,0.0250,0.0021
28736,0.0050,0.0168,1.0011,-0.0234,0.1014,0.0174
28746,0.0084,0.0109,1.0004,-0.0081,0.0250,-0.1200
28756,0.0065,0.0126,0.9977,-0.0081,-0.0208,-0.0131
28766,0.0075,0.0119,0.9970,0.0835,0.0708,-0.0284
28776,0.0057,0.0085,0.9987,0.1140,0.0098,-0.0131
28786,0.0057,0.0097,1.0033,0.0377,0.0708,0.0327
28796,0.0080,0.0148,0.9977,-0.0386,0.0250,0.0632
28806,0.0080,0.0082,0.9982,-0.0081,-0.0208,0.0632
28816,0.0067,0.0134,0.9999,0.0224,-0.0208,0.0327
28826,0.0057,0.0114,1.0004,-0.0234,0.0403,-0.0131
28836,0.0060,0.0129,0.9934,-0.0539,0.0403,0.0327
28846,0.0104,0.0158,1.0052,-0.0844,-0.0360,0.0021
28856,0.0065,0.0151,1.0016,-0.0234,-0.0666,0.0174
28866,0.0072,0.0141,1.0018,0.0224,-0.0513,0.0021
28876,0.0089,0.0114,1.0014,0.0530,-0.0208,0.0174
28886,0.0087,0.0126,1.0091,0.0224,-0.0360,0.0327
28896,0.0084,0.0109,0.9973,-0.0234,-0.0513,0.0632
28906,0.0065,0.0124,1.0004,-0.0081,-0.0666,-0.0284
28916,0.0057,0.0141,0.9982,-0.0081,-0.0360,-0.0742
28926,0.0053,0.0143,1.0084,0.0530,-0.0055,0.0021
28936,0.0062,0.0146,0.9980,0.0530,-0.0360,0.0174
28946,0.0067,0.0131,1.0052,0.0072,-0.0666,0.0021
28956,0.0075,0.0138,1.0028,0.0072,-0.0971,0.0021
28966,0.0109,0.0099,0.9980,-0.0081,-0.0360,-0.0131
28976,0.0055,0.0143,0.9973,-0.0539,-0.0055,0.0632
28986,0.0048,0.0112,0.9997,0.0072,-0.0360,0.0327
28996,0.0114,0.0129,1.0062,0.1293,0.0556,-0.0131
29006,0.0062,0.0129,1.0031,0.0072,-0.0055,0.0021
29016,0.0080,0.0148,1.0026,-0.0386,-0.0360,0.0327
29026,0.0089,0.0104,0.9997,-0.0844,-0.0513,0.0021
29036,0.0097,0.0114,1.0045,-0.0234,-0.0055,-0.0589
29046,0.0055,0.0129,0.9968,-0.0081,-0.0513,-0.0284
29056,0.0119,0.0099,0.9951,0.0682,-0.0666,-0.0437
29066,0.0060,0.0136,1.0045,0.0072,0.0250,-0.0131
29076,0.0035,0.0138,0.9982,-0.0539,-0.0666,0.0785
29086,0.0094,0.0121,1.0002,-0.0234,-0.0513,0.0021
29096,0.0060,0.0141,0.9960,-0.0081,-0.0208,0.0174
29106,0.0111,0.0143,0.9968,-0.0081,-0.0360,-0.0284
29116,0.0030,0.0129,1.0031,-0.0539,0.0250,-0.0742
29126,0.0070,0.0121,0.9980,-0.0539,0.0403,-0.0437
29136,0.0089,0.0153,1.0023,-0.0386,-0.0055,-0.0131
29146,0.0067,0.0112,1.0028,-0.0692,-0.0513,-0.0437
29156,0.0065,0.0151,1.0002,-0.0386,0.0250,-0.0589
29166,0.0082,0.0092,1.0002,0.0072,0.0250,0.0327
29176,0.0080,0.0126,0.9948,0.0224,-0.0208,-0.0131
29186,0.0072,0.0094,0.9951,-0.0081,-0.0360,-0.0131
29196,0.0075,0.0107,1.0038,-0.0997,-0.0360,-0.1047
29206,0.0045,0.0134,0.9989,-0.0386,-0.0513,-0.0589
29216,0.0084,0.0134,0.9975,0.0072,-0.0666,-0.0437
29226,0.0077,0.0170,1.0052,-0.0081,-0.0513,-0.0589
29236,0.0082,0.0155,0.9994,0.0530,-0.0360,-0.0589
29246,0.0089,0.0102,0.9977,-0.0234,0.0403,-0.0895
29256,0.0028,0.0136,1.0040,0.0224,-0.0666,0.0174
29266,0.0080,0.0134,0.9907,-0.0081,0.0861,-0.0131
29276,0.0092,0.0112,1.0028,0.0072,0.0556,-0.0437
29286,0.0089,0.0116,0.9934,0.0224,0.0098,0.0021
29296,0.0057,0.0119,0.9989,0.0224,0.0861,-0.0895
29306,0.0080,0.0121,1.0045,-0.0234,0.0403,0.0327
29316,0.0070,0.0134,0.9951,-0.0539,0.0250,-0.1047
29326,0.0045,0.0146,1.0011,-0.0081,-0.0513,-0.0284
29336,0.0092,0.0146,1.0009,-0.0386,-0.0818,0.0021
29346,0.0055,0.0092,0.9982,-0.0234,-0.0513,0.0174
29356,0.0060,0.0136,0.9977,0.0072,0.0098,0.0327
29366,0.0050,0.0131,1.0023,0.0224,0.0098,-0.0284
29376,0.0116,0.0114,1.0009,0.0072,0.0250,0.0327
29386,0.0065,0.0107,1.0023,0.0988,0.0708,0.0327
29396,0.0099,0.0141,1.0038,0.0377,0.0708,0.0021
29406,0.0072,0.0124,1.0021,-0.0081,0.0250,0.0174
29416,0.0077,0.0107,1.0018,0.0224,-0.0055,0.0174
29426,0.0094,0.0119,1.0009,0.0377,0.0098,0.0174
29436,0.0035,0.0129,1.0043,-0.0386,-0.0208,0.0021
29446,0.0048,0.0107,1.0006,-0.0844,-0.0666,0.0021
29456,0.0057,0.0121,0.9992,-0.0692,-0.0208,-0.0284
29466,0.0060,0.0155,0.9958,0.0072,0.0708,0.0174
29476,0.0008,0.0153,0.9975,-0.1150,0.1014,0.0021
29486,0.0067,0.0109,1.0033,-0.1150,-0.0055,-0.0437
29496,0.0099,0.0114,0.9992,-0.0844,0.0098,-0.0742
29506,0.0026,0.0119,1.0103,0.0682,-0.0055,-0.0131
29516,0.0087,0.0104,1.0014,0.0224,0.0250,-0.0437
29526,0.0070,0.0104,1.0045,0.0224,0.0708,-0.0742
29536,0.0067,0.0151,1.0016,0.0224,0.0098,-0.0895
29546,0.0087,0.0107,0.9992,0.0682,0.0861,0.0174
29556,0.0070,0.0134,1.0035,-0.0234,0.0556,0.0327
29566,0.0072,0.0116,1.0009,0.0530,-0.0360,0.0937
29576,0.0075,0.0143,1.0043,0.0377,-0.1276,-0.0131
29586,0.0030,0.0134,1.0098,-0.0234,0.0250,0.0479
