timestamp_ms,ax,ay,az,gx,gy,gz
39116,0.0072,0.0148,1.0021,-0.0694,0.0314,-0.0166
39126,0.0097,0.0104,1.0043,0.0069,-0.0908,-0.0166
39136,0.0107,0.0087,1.0006,-0.0389,-0.1518,-0.0319
39146,0.0092,0.0124,1.0002,0.0222,-0.0755,0.0597
39156,-0.0465,0.0275,1.0023,0.0833,0.3215,0.5635
39166,0.0467,0.0087,0.9895,0.0985,0.0161,1.2353
39176,0.0229,0.0060,1.0132,0.0375,-0.0908,0.5482
39186,-0.0028,0.0155,1.0006,0.1138,0.1230,0.2124
39196,-0.0050,0.0180,0.9963,0.0222,-0.4114,0.1208
39206,0.0153,0.0153,0.9951,0.0375,-0.2892,0.6398
39216,0.0180,0.0107,1.0067,-0.0236,-0.4419,0.6398
39226,-0.0026,0.0182,1.0023,0.0222,-0.5030,0.3345
39236,-0.0053,0.0175,1.0074,0.0069,-0.3045,0.6246
39246,0.0340,-0.0079,1.0258,-0.0083,-0.4724,1.0063
39256,-0.2192,-0.0174,1.1753,0.6787,2.4589,1.4185
39266,0.0877,0.0414,0.9334,1.9917,-1.5106,2.3040
39276,0.2390,0.0260,0.8874,0.7245,-2.9457,1.6933
39286,0.0573,-0.0228,1.0016,-0.6648,-0.5335,0.0902
39296,0.0398,0.0060,1.0217,0.2665,1.6802,-0.0930
39306,-0.0046,0.0307,1.0231,0.6634,3.2069,-0.0319
39316,-0.0401,0.0131,1.0309,0.4192,3.3596,-0.2609
39326,-0.1213,0.0439,0.9750,0.5260,2.2756,-0.6579
39336,-0.0862,0.0202,0.9588,0.0222,1.1459,0.7009
39346,-0.0546,-0.0118,1.0154,-0.4969,-1.4037,1.3116
39356,-0.0193,0.0148,0.9994,-0.0083,-2.4419,1.3421
39366,-0.0438,0.0182,1.0137,0.1444,-0.9152,1.0826
39376,-0.0747,0.0246,0.9970,0.2360,0.2146,1.1589
39386,-0.0627,0.0168,0.9946,0.0527,0.2146,1.3269
39396,-0.0266,0.0165,1.0181,0.0222,-0.1824,1.4337
39406,-0.0210,0.0158,1.0035,-0.1152,-0.1824,1.3269
39416,-0.0188,0.0153,1.0086,0.1596,0.4589,1.1589
39426,-0.0183,0.0226,0.9931,0.4039,1.0543,0.7925
39436,-0.0046,0.0109,1.0045,0.1444,1.3291,0.6856
39446,0.0138,0.0104,1.0035,0.1749,1.1153,0.5482
39456,0.0214,0.0011,1.0081,0.2360,1.5428,0.1818
39466,-0.0281,0.0075,1.0164,1.2131,1.8024,-0.0930
39476,-0.0337,0.0556,0.9532,1.8695,0.6421,-0.1540
39486,-0.0359,0.0519,1.0002,0.2054,-2.2740,-0.2151
39496,-0.0043,0.0287,1.0055,-1.4282,-6.1976,-0.1693
39506,0.0227,0.0041,1.0231,-2.0083,-7.3274,-0.3983
39516,0.0450,0.0041,1.0122,-1.5656,-5.8465,-0.7495
39526,0.0595,-0.0035,1.0239,-0.6037,-2.8847,-0.8105
39536,-0.0046,-0.0062,0.9934,0.1291,-0.4572,-0.1082
39546,-0.0428,0.0126,0.9888,0.1291,-1.0526,0.2887
39556,-0.0176,0.0319,0.9745,-0.7717,-4.2282,0.7467
39566,-0.0055,0.0209,1.0023,-2.0083,-7.1747,0.7162
39576,0.0016,0.0107,0.9992,-2.5121,-8.7778,0.5024
39586,0.0465,0.0158,1.0178,-2.3137,-9.4495,0.7620
39596,0.0636,0.0053,1.0064,-2.0847,-8.6709,0.9299
39606,0.0764,-0.0118,1.0040,-1.7030,-7.2511,0.5177
39616,0.0742,0.0055,1.0168,-0.8480,-4.2587,0.0902
39626,0.0263,-0.0057,1.0246,0.0222,-0.3656,-0.2456
39636,0.0107,0.0216,0.9924,0.9688,2.3978,-0.2151
39646,-0.0261,0.0119,1.0108,1.2283,3.4360,-0.0166
39656,-0.0465,0.0209,0.9951,0.9993,2.8405,-0.0930
39666,-0.0254,0.0173,1.0081,0.2360,1.2527,0.0902
39676,0.0016,0.0329,0.9847,-0.1305,-0.4724,0.2276
39686,0.0418,-0.0023,1.0064,-0.4205,-1.5411,0.6398
39696,0.0099,0.0099,1.0125,-0.3900,-1.4343,0.5482
39706,0.0406,-0.0003,0.9842,-0.2373,-1.2358,0.9452
39716,0.0364,-0.0018,1.0144,-0.1457,-0.8999,1.3727
39726,0.0236,0.0170,0.9997,0.4192,0.3520,1.2658
39736,-0.0095,0.0209,0.9977,0.6176,0.9016,1.5101
39746,0.0075,0.0158,0.9960,0.4650,0.6421,1.8918
39756,0.0268,0.0170,1.0183,-0.0847,-0.5640,2.1360
39766,0.0322,0.0170,0.9912,-0.0389,-1.0679,2.3650
39776,0.0001,0.0153,0.9914,-0.0847,-1.4343,2.2124
39786,0.0180,0.0099,1.0110,-0.3900,-2.1060,2.1055
39796,0.0229,0.0280,0.9779,-0.3595,-2.8389,2.1971
39806,0.0298,-0.0006,1.0060,-0.8480,-2.5640,2.3192
39816,0.0263,0.0092,1.0130,-0.4053,-1.9534,2.3345
39826,0.0553,0.0187,0.9951,-0.0541,-1.6327,2.4872
39836,0.0411,0.0075,1.0040,-0.0847,-1.2358,2.5482
39846,0.0573,0.0168,1.0064,-0.3289,-1.0984,2.7009
39856,0.0678,0.0204,0.9796,-0.1763,-1.8007,2.6398
39866,0.0707,0.0031,0.9902,-0.5732,-2.5335,2.5940
39876,0.0707,-0.0071,0.9900,-0.7564,-3.2205,2.3040
39886,0.0864,0.0046,1.0197,-0.5121,-3.2205,1.9223
39896,0.1053,0.0090,0.9973,-0.4511,-3.1289,1.7238
39906,0.0970,-0.0074,1.0069,-0.2831,-2.2282,1.4490
39916,0.0823,0.0126,0.9902,-0.0083,-0.5793,1.3574
39926,0.0546,0.0065,1.0026,0.0222,0.0314,1.1589
39936,0.0906,0.0116,1.0016,0.0069,-0.0602,0.9757
