timestamp_ms,ax,ay,az,gx,gy,gz
63056,-0.0036,0.0029,1.0060,-0.3442,1.3291,0.6093
63066,-0.0205,0.0080,1.0106,-0.2679,1.9092,0.7162
63076,-0.0134,0.0141,0.9883,-0.1915,1.6802,0.8841
63086,-0.0364,0.0065,1.0048,-0.2221,1.5734,1.0368
63096,-0.0153,0.0151,1.0035,-0.1610,1.3902,1.5864
63106,-0.0281,0.0124,1.0006,-0.1305,1.5276,1.9070
63116,-0.0087,0.0209,0.9989,-0.0847,1.8176,2.1208
63126,-0.0465,0.0202,1.0011,0.0833,1.7260,1.9223
63136,-0.0369,0.0246,1.0002,0.0985,1.2069,2.0139
63146,-0.0038,0.0197,1.0033,-0.1152,0.5810,2.5024
63156,0.0192,0.0160,1.0135,-0.1915,0.1535,2.4108
63166,0.0295,0.0260,0.9977,0.0222,0.5810,2.4108
63176,0.0131,0.0182,0.9963,0.4802,1.4665,2.2582
63186,0.0084,0.0077,1.0101,0.9535,2.4894,2.0902
63196,-0.0102,0.0092,0.9883,1.2894,2.4894,1.9986
63206,-0.0252,-0.0054,0.9881,1.3963,2.0008,2.0292
63216,-0.0507,0.0153,0.9798,1.4115,0.8558,2.1360
63226,-0.0153,0.0148,0.9902,0.8161,-0.5640,2.2124
63236,-0.0102,0.0136,1.0064,0.4192,-1.0068,1.8307
63246,0.0156,0.0131,1.0014,0.3581,-0.8083,1.5864
63256,-0.0335,0.0141,0.9956,0.6482,0.2604,1.2963
63266,-0.0129,0.0146,1.0002,0.4650,0.3673,1.5101
63276,-0.0350,0.0226,0.9951,0.3428,-0.0297,1.2963
63286,-0.0129,0.0155,1.0028,-0.3289,-1.3885,1.8002
63296,-0.0019,0.0080,1.0084,-0.6037,-1.9534,1.8918
63306,-0.0136,0.0094,1.0110,-0.5427,-1.4648,1.8154
63316,-0.0325,0.0129,0.9948,-0.2068,-1.4801,1.7849
63326,-0.0107,0.0026,0.9944,-0.3137,-1.9381,2.1360
63336,-0.0068,0.0082,0.9885,-0.3137,-2.4572,2.2582
63346,-0.0053,0.0021,0.9953,-0.7564,-2.1976,2.3498
63356,-0.0117,0.0024,0.9931,-0.7106,-2.0908,3.0063
63366,-0.0171,0.0121,0.9968,-0.7869,-1.4037,3.3421
63376,0.0104,0.0043,0.9960,-0.5579,-0.1518,3.0979
63386,0.0102,0.0202,0.9941,-0.2373,0.1077,3.2811
