timestamp_ms,ax,ay,az,gx,gy,gz
57126,0.0055,0.0163,0.9965,-0.0412,-0.0327,-0.0737
57136,0.0082,0.0153,0.9948,-0.0870,-0.2159,-0.0890
57146,0.0114,0.0073,1.0057,-0.1176,-0.3991,-0.0737
57156,0.0160,0.0197,0.9927,-0.0412,-0.4296,-0.0890
57166,0.0151,0.0087,0.9992,0.0046,-0.0785,-0.0279
57176,0.0143,0.0119,1.0018,0.0351,0.0437,0.0484
57186,0.0183,0.0187,0.9997,0.0504,-0.2159,0.1247
57196,0.0187,0.0075,1.0045,-0.0718,-0.2922,0.0331
57206,0.0200,0.0129,1.0021,-0.0107,0.1353,-0.0585
57216,0.0111,0.0153,0.9922,0.1267,0.5475,-0.0737
57226,0.0082,0.0226,0.9963,0.2336,0.6238,-0.0585
57236,0.0008,0.0202,1.0006,0.1267,0.4711,-0.0432
57246,0.0035,0.0153,1.0057,-0.0260,0.3337,-0.0432
57256,0.0055,0.0241,0.9965,-0.0565,0.1505,0.0484
57266,0.0067,0.0153,0.9948,-0.1939,0.0284,0.0484
57276,0.0043,0.0134,0.9873,-0.1634,-0.1701,-0.0432
57286,0.0158,0.0097,1.0035,-0.1176,-0.1395,0.0179
57296,0.0107,0.0097,1.0035,-0.0412,0.0589,0.0484
57306,0.0057,0.0185,0.9895,0.0656,0.3185,-0.0737
57316,0.0121,0.0136,0.9989,0.0504,0.3490,-0.0127
57326,0.0111,0.0207,0.9956,-0.0565,0.1658,0.0026
57336,0.0183,0.0155,1.0033,-0.1481,-0.0174,0.1095
57346,0.0332,0.0153,0.9948,-0.1328,0.1200,0.0789
57356,0.0443,0.0090,0.9883,-0.0718,0.8070,-0.1501
57366,-0.0141,0.0104,1.0139,-0.3466,0.7612,-0.9898
57376,-0.0004,0.0221,0.9936,-0.4076,-0.2922,-1.4783
57386,0.0482,0.0285,0.9982,-0.9573,-3.0098,-1.9974
57396,0.0313,0.0238,1.0067,-1.8427,-6.8724,-3.5852
57406,0.0084,0.0402,1.0115,-2.0718,-8.6586,-5.9516
57416,-0.1289,0.1607,1.0011,-2.0107,-9.3609,-7.9058
57426,0.2282,0.0487,0.9508,-3.1099,-9.3609,-9.3256
57436,0.1173,0.0309,1.0727,-2.5908,-5.2082,-16.2417
57446,0.0989,0.0975,0.9615,-1.3542,-2.2311,-19.8142
57456,0.0317,0.0617,0.9690,-1.6290,0.2116,-23.6463
57466,0.0671,-0.0101,1.0079,-2.1481,0.4559,-26.3638
57476,0.0676,-0.0413,1.0062,-1.9496,0.9902,-28.7760
57486,-0.0041,-0.0245,1.0120,-1.9344,1.4482,-31.2798
57496,0.0396,-0.0003,0.9898,-1.8427,0.4711,-33.2646
57506,0.0999,-0.0086,1.0125,-2.1786,0.4406,-35.7226
57516,0.0977,0.0080,0.9941,-2.2855,0.8376,-39.4020
57526,0.0523,0.0256,0.9847,-2.3466,0.8986,-43.8447
57536,0.0536,0.0087,0.9827,-2.8504,0.5780,-47.6921
57546,0.0808,0.0107,0.9902,-2.9878,0.2574,-52.0279
57556,0.0467,-0.0115,1.0033,-3.1863,0.4406,-56.2264
57566,0.0467,-0.0320,0.9970,-3.5527,0.1353,-59.4631
57576,0.0516,-0.0428,1.0057,-3.5221,0.0742,-62.0432
57586,0.0263,-0.0286,0.9873,-3.3695,0.0437,-64.6844
57596,0.0192,0.0011,0.9823,-3.4305,0.3643,-66.7913
57606,0.0371,-0.0067,1.0004,-3.6901,0.4406,-67.7379
57616,-0.0144,-0.0499,0.9815,-4.0718,0.3948,-69.4020
57626,0.0347,-0.0655,1.0091,-4.3008,-0.4296,-70.5318
57636,0.0286,-0.0377,1.0067,-4.3313,-0.7960,-71.4783
57646,0.0447,0.0092,0.9900,-4.3466,-0.5518,-72.8676
57656,0.0460,0.0321,1.0190,-4.6672,-0.3227,-74.3943
57666,0.0097,0.0243,1.0217,-4.7130,0.1811,-76.2722
