timestamp_ms,ax,ay,az,gx,gy,gz
9346,0.0097,0.0073,0.9975,0.0434,-0.0545,-0.0549
9356,0.0143,0.0107,0.9944,-0.0177,0.0066,-0.0244
9366,0.0107,0.0138,1.0045,-0.0330,0.0524,0.0520
9376,0.0107,0.0077,0.9975,0.0128,-0.1003,0.0673
9386,0.0087,0.0109,1.0026,-0.0940,-0.1003,0.0825
9396,0.0129,0.0131,0.9948,-0.0635,-0.0240,0.0062
9406,0.0156,0.0104,0.9922,-0.0024,-0.0087,0.0367
9416,0.0136,0.0141,0.9951,0.0128,0.0371,0.0367
9426,0.0121,0.0129,1.0031,-0.0482,0.0829,0.0520
9436,0.0178,0.0055,1.0164,0.0434,0.1440,0.0367
9446,0.0148,0.0173,0.9980,0.2571,0.5256,0.0520
9456,0.0001,0.0119,0.9973,0.1350,0.6173,0.0520
9466,0.0133,0.0124,1.0011,0.1044,0.1745,0.0062
9476,0.0082,0.0129,0.9985,0.0128,0.0829,-0.0091
9486,0.0165,0.0121,1.0035,-0.0940,0.0982,0.0062
9496,0.0156,0.0092,0.9977,0.0586,0.1287,0.0673
9506,0.0089,0.0109,1.0093,0.1502,0.2814,0.0520
9516,0.0097,0.0148,0.9997,0.0586,0.3424,0.0367
9526,0.0104,0.0107,0.9970,0.0281,0.2050,0.0215
9536,0.0210,0.0102,0.9975,-0.0024,0.0218,0.0215
9546,-0.0109,-0.0064,0.9825,-0.2620,-1.7492,-0.3144
9556,0.0102,0.0197,0.9919,0.1808,-0.0545,-0.1770
9566,0.0067,0.0094,1.0110,-0.0024,0.1745,-0.1618
9576,0.0136,0.0109,0.9965,-0.0177,-0.1003,-0.2076
9586,0.0129,0.0124,0.9973,-0.0330,-0.1308,-0.1770
9596,0.0178,0.0104,1.0072,-0.0788,-0.1461,-0.2076
9606,0.0119,0.0114,0.9941,0.0434,-0.1003,-0.3602
9616,0.0089,0.0094,0.9944,0.0281,0.0371,-0.4824
9626,0.0185,0.0087,1.0031,0.0281,0.0066,-0.4976
9636,0.0246,0.0136,0.9982,-0.0482,-0.2530,-0.6503
9646,0.0153,0.0187,0.9965,-0.1551,-0.2072,-0.8030
9656,0.0082,0.0143,0.9999,-0.0788,-0.2377,-0.8488
9666,0.0496,0.0265,0.9929,-0.0482,-0.0698,-1.0320
9676,0.0241,0.0187,0.9936,-0.3841,-0.4667,-2.0396
9686,0.0200,0.0160,1.0006,-0.5826,-1.1232,-2.9404
