timestamp_ms,ax,ay,az,gx,gy,gz
37806,0.0048,0.0112,1.0026,0.0072,-0.0055,0.0174
37816,0.0070,0.0077,0.9977,0.0377,0.0403,-0.0437
37826,0.0104,0.0114,0.9963,-0.0234,0.0250,-0.0589
37836,0.0087,0.0097,0.9975,0.0224,-0.0208,-0.0437
37846,0.0070,0.0131,1.0006,0.0072,-0.0360,0.0021
37856,0.0043,0.0109,0.9989,0.0377,0.0098,-0.0742
37866,0.0065,0.0107,1.0033,0.0530,-0.0360,-0.0131
37876,0.0048,0.0136,0.9975,-0.0692,-0.1276,-0.0437
37886,0.0067,0.0136,1.0045,-0.0234,0.0250,0.0021
37896,0.0067,0.0126,1.0031,-0.0081,0.0861,0.0632
37906,0.0092,0.0121,1.0033,-0.0234,-0.0360,-0.0284
37916,0.0084,0.0114,0.9992,-0.0081,-0.0360,-0.0131
37926,0.0038,0.0151,0.9985,0.0224,-0.0055,-0.0589
37936,0.0053,0.0104,0.9987,0.0530,0.0250,0.0021
37946,0.0097,0.0121,1.0006,-0.0081,-0.0208,-0.0284
37956,0.0089,0.0129,0.9960,-0.0692,-0.0360,-0.0284
37966,0.0077,0.0160,0.9975,-0.0539,0.0250,0.0632
37976,0.0057,0.0114,1.0004,-0.0234,-0.0055,0.0174
37986,0.0089,0.0131,0.9953,0.0377,0.0098,-0.0895
37996,0.0080,0.0099,0.9965,-0.0692,0.0403,0.0021
38006,0.0062,0.0114,0.9997,-0.0081,-0.0208,0.0327
38016,0.0072,0.0121,0.9980,-0.0081,0.0250,0.0327
38026,0.0077,0.0141,1.0026,0.0224,-0.0513,-0.0131
38036,0.0040,0.0109,1.0011,-0.0081,-0.0055,0.0785
38046,0.0045,0.0175,1.0023,0.0072,0.0098,0.0327
38056,0.0060,0.0121,0.9975,0.0530,0.0098,-0.0131
38066,0.0057,0.0119,0.9970,-0.0386,-0.0055,0.0174
38076,0.0045,0.0146,1.0052,-0.0234,-0.0513,0.0479
38086,0.0062,0.0126,1.0026,-0.0081,-0.0208,-0.0437
38096,0.0040,0.0151,1.0074,-0.0386,0.0403,0.1090
38106,0.0033,0.0097,0.9977,0.0988,0.0708,0.0174
38116,0.0045,0.0112,1.0023,-0.0081,-0.0055,-0.0131
38126,0.0080,0.0148,0.9982,0.0377,-0.0208,-0.0895
38136,0.0038,0.0143,0.9999,-0.0081,0.0098,-0.0284
38146,0.0065,0.0124,0.9977,-0.0692,-0.0818,0.0021
38156,0.0070,0.0116,0.9989,-0.1150,0.0250,-0.0131
38166,0.0087,0.0136,0.9997,-0.0997,0.0098,-0.0284
38176,0.0067,0.0134,0.9989,-0.0386,-0.0513,-0.0284
38186,0.0070,0.0119,1.0062,0.0072,-0.0055,0.0021
38196,0.0060,0.0148,1.0033,0.0072,-0.0055,0.0174
38206,0.0053,0.0160,0.9992,0.0072,-0.0513,0.0021
38216,0.0077,0.0094,1.0064,0.0072,0.0098,0.0632
38226,0.0062,0.0099,0.9956,0.0377,0.0098,0.0327
38236,0.0080,0.0138,1.0016,-0.0081,-0.0208,0.0632
38246,0.0092,0.0087,0.9963,-0.0844,-0.0666,0.0021
38256,0.0082,0.0055,1.0018,-0.0692,-0.0818,-0.0131
38266,0.0028,0.0094,0.9980,0.0224,-0.0055,0.0174
38276,0.0045,0.0119,0.9980,0.0988,0.0861,-0.0437
38286,0.0045,0.0060,0.9999,-0.0081,-0.0055,-0.0742
38296,0.0060,0.0107,1.0026,-0.0234,-0.0818,-0.0589
38306,0.0057,0.0097,0.9994,0.0530,-0.0971,0.0174
38316,0.0072,0.0116,0.9975,0.0835,0.0861,-0.0284
38326,0.0067,0.0141,1.0004,0.1140,0.0708,-0.0589
38336,0.0030,0.0131,1.0052,0.0224,0.0556,-0.0895
38346,0.0097,0.0092,0.9997,-0.0081,-0.0055,0.0785
38356,0.0060,0.0160,0.9997,0.0224,0.0250,0.0174
38366,0.0057,0.0129,1.0033,-0.0081,0.0708,0.0327
38376,0.0075,0.0119,1.0033,-0.0081,0.1319,0.0021
38386,0.0065,0.0119,1.0031,-0.0692,-0.0360,-0.0131
38396,0.0082,0.0119,1.0016,-0.0844,-0.0513,0.0174
38406,0.0050,0.0143,1.0018,0.0072,0.0098,0.0327
38416,0.0006,0.0094,1.0067,-0.0234,0.0250,0.0174
38426,0.0043,0.0082,1.0014,-0.0386,0.0250,0.0479
38436,0.0048,0.0094,1.0033,-0.0844,-0.0055,0.0327
38446,0.0062,0.0109,0.9994,0.0224,0.0098,0.0174
38456,0.0023,0.0077,0.9997,0.0224,0.0403,0.0021
38466,0.0045,0.0158,1.0006,-0.0234,-0.0208,-0.0284
38476,0.0067,0.0112,1.0040,0.0377,-0.0055,0.0174
38486,0.0097,0.0121,1.0009,0.0682,0.0098,0.0479
38496,0.0094,0.0160,0.9997,0.0682,-0.0055,-0.0284
38506,0.0028,0.0148,0.9980,-0.0234,-0.0666,0.0327
38516,0.0114,0.0102,1.0002,-0.0539,-0.0208,0.0479
38526,0.0082,0.0126,1.0028,0.0530,0.0098,-0.0895
38536,0.0021,0.0173,0.9970,0.0682,0.0861,-0.0284
38546,0.0055,0.0163,1.0021,-0.0234,-0.0208,0.0327
38556,0.0089,0.0112,1.0004,-0.0234,-0.0055,-0.0131
38566,0.0111,0.0102,1.0055,-0.0539,-0.0513,-0.0589
38576,0.0045,0.0119,1.0035,-0.0386,-0.0055,-0.0284
38586,0.0053,0.0107,1.0043,-0.0386,-0.0360,-0.0131
38596,0.0026,0.0146,0.9963,-0.0081,-0.0360,0.0632
38606,0.0045,0.0092,1.0021,0.0530,0.0250,0.0327
38616,0.0030,0.0092,1.0028,0.0072,-0.0360,-0.0131
38626,0.0055,0.0126,1.0014,0.0682,-0.0208,-0.0742
38636,0.0082,0.0121,1.0062,0.0377,-0.0055,0.0327
38646,0.0084,0.0134,0.9963,0.1293,-0.0055,0.0327
38656,0.0087,0.0126,1.0011,0.0377,-0.0666,0.0937
38666,0.0053,0.0163,0.9965,-0.0081,-0.0208,-0.0589
38676,0.0072,0.0124,1.0055,-0.0844,-0.0666,0.0785
38686,0.0082,0.0129,1.0002,-0.0386,-0.0513,0.0174
38696,0.0107,0.0182,1.0016,-0.0539,-0.0055,-0.0131
38706,0.0070,0.0116,1.0011,-0.0539,0.0403,-0.0131
38716,0.0092,0.0143,0.9956,-0.0234,0.0556,0.0174
38726,0.0045,0.0143,0.9997,-0.0844,0.0098,-0.0284
38736,0.0050,0.0141,0.9989,-0.0997,0.0098,0.0174
38746,0.0050,0.0121,0.9951,0.0072,0.0098,0.0174
38756,0.0055,0.0116,1.0016,0.0072,0.0708,-0.0437
38766,0.0067,0.0119,0.9994,0.0530,0.0403,-0.0437
38776,0.0026,0.0116,0.9973,0.0530,0.0861,0.0479
38786,0.0075,0.0112,0.9963,0.0072,0.1166,0.0327
38796,0.0062,0.0141,0.9965,0.0377,0.0403,0.0021
