timestamp_ms,ax,ay,az,gx,gy,gz
32616,0.0151,0.0104,0.9992,0.0209,-0.0220,-0.0459
32626,0.0175,0.0092,0.9965,0.0362,0.1460,-0.0764
32636,0.0180,0.0092,0.9944,0.0209,0.1307,-0.0764
32646,0.0170,0.0099,0.9965,0.0667,0.1154,-0.1069
32656,0.0148,0.0097,0.9924,0.0820,0.0849,-0.0917
32666,0.0116,0.0153,0.9980,0.1278,0.0849,-0.0459
32676,0.0131,0.0185,0.9999,0.0515,0.0696,0.0152
32686,0.0121,0.0065,1.0023,0.0362,0.0238,0.1221
32696,0.0170,0.0048,0.9953,0.1125,0.0085,0.1068
32706,0.0082,0.0082,1.0077,0.0667,0.0238,0.0152
32716,0.0070,0.0109,1.0035,0.0362,-0.0525,-0.1069
32726,0.0016,0.0143,1.0072,0.0973,-0.2357,-0.0001
32736,0.0126,0.0063,1.0091,0.0362,-0.2663,0.0457
32746,-0.0080,0.0241,1.0074,0.0362,-0.4342,-0.1527
32756,-0.0041,0.0063,1.0069,-0.1318,-0.7395,-0.1527
32766,0.0136,0.0060,0.9893,-0.0554,-1.4876,-0.1375
32776,0.0170,0.0099,0.9946,-0.0402,-1.2128,0.0763
32786,0.0102,0.0353,0.9743,0.1125,0.1460,0.0915
32796,0.0443,0.0390,0.9842,-0.0554,0.5276,-0.0306
32806,-0.0028,0.0165,1.0064,-0.1928,1.2910,-1.2520
32816,-0.3764,-0.1055,1.0292,-0.1012,2.3597,-2.9924
32826,-0.0109,0.0370,0.9956,0.4942,-0.2357,1.2518
32836,-0.1110,0.0453,0.9898,0.3568,-5.7777,0.1373
32846,0.0543,0.0153,0.9982,0.2041,-5.2281,2.2137
32856,-0.0396,-0.0003,0.9919,-0.0554,-1.9456,2.5190
32866,-0.0695,0.0180,1.0023,0.2805,-0.6937,2.3205
32876,-0.0909,0.0563,1.0064,0.5400,-1.5334,2.3663
32886,-0.0342,-0.0003,1.0147,0.5247,-1.4571,3.5877
32896,-0.0865,-0.0003,1.0396,0.2194,-0.9991,3.4503
32906,0.0359,0.0195,1.0028,0.6011,-1.7930,3.9694
32916,-0.0114,0.0207,0.9847,0.5400,-1.3960,4.0915
32926,0.0362,0.0121,1.0246,0.2194,-1.3502,4.1221
32936,0.0710,0.0319,1.0251,-0.1623,-2.2510,3.7404
32946,0.1088,-0.0301,1.0580,-0.4371,-1.9915,3.5724
32956,0.0192,0.0082,0.9944,-0.0096,-0.9533,2.0457
32966,0.1024,0.0251,0.9936,0.3263,1.1078,2.3511
32976,0.0229,0.0158,1.0057,0.2652,2.6803,0.8091
32986,0.0447,-0.0057,1.0219,0.0056,3.0009,0.1831
32996,-0.0171,-0.0001,1.0069,-0.0860,2.6650,-0.5802
33006,0.0538,0.0090,0.9869,0.0362,2.3444,-0.4123
33016,0.0261,0.0204,0.9651,0.2041,2.7566,-1.1756
33026,-0.0041,0.0185,1.0364,-0.0096,2.2681,-1.7863
33036,0.0425,0.0290,1.0113,-0.2081,2.0085,-0.7329
33046,-0.0100,0.0077,0.9970,-0.3150,1.4437,-0.2596
33056,0.0661,0.0055,1.0050,-0.0096,2.2834,-0.0306
33066,-0.0301,0.0209,1.0147,0.2194,2.7414,-1.4505
33076,0.0183,0.0275,0.9675,0.1431,1.1078,-0.8703
33086,-0.0028,-0.0042,1.0149,-0.3913,-0.4037,-1.0230
33096,0.0315,0.0253,1.0014,-0.1776,-0.7395,-0.7787
33106,0.0278,-0.0030,1.0040,-0.2692,-0.1747,-0.5650
33116,0.0033,0.0363,0.9832,0.1583,0.6345,-1.1146
33126,0.0286,-0.0003,1.0183,0.0515,1.1078,-0.3512
33136,-0.0298,-0.0052,0.9895,0.0820,1.5353,-0.9772
33146,0.0148,0.0070,1.0106,-0.1776,0.6956,-0.8856
33156,0.0359,0.0207,0.9864,-0.0249,-0.0831,-1.2215
33166,0.0256,0.0236,1.0069,0.2957,0.6040,-1.5726
33176,0.0276,0.0190,1.0067,0.6469,1.9169,-1.2062
33186,0.0089,-0.0028,0.9907,1.0285,2.7566,-1.0077
33196,0.0371,0.0185,0.9810,1.2576,3.5658,-0.5497
33206,-0.0296,0.0077,1.0120,1.1812,5.4895,-1.1451
33216,-0.0058,0.0192,1.0202,1.5934,5.3521,-0.8550
33226,-0.0342,0.0129,1.0002,1.4408,4.9551,-1.2215
33236,-0.0158,0.0495,0.9411,1.3186,2.4666,-0.3818
33246,-0.0023,0.0321,0.9968,-0.6508,-1.1212,-0.6108
33256,0.0467,-0.0001,1.0328,-1.5058,-3.7777,-0.9008
33266,0.0190,0.0202,1.0067,-0.6661,-3.1365,-0.3207
33276,0.0251,0.0099,1.0077,-0.2844,-0.7243,0.6411
33286,0.0288,-0.0186,1.0147,-0.2997,0.3292,1.1144
33296,-0.0156,-0.0093,1.0016,0.0973,0.3292,0.2900
33306,0.0379,0.0011,1.0091,0.1583,-0.4953,-1.1909
33316,0.0364,0.0373,0.9777,0.0973,-0.9380,-1.5879
33326,0.0501,0.0268,0.9878,-0.0860,-1.0296,-0.7024
33336,0.0040,0.0173,0.9956,-0.2386,-0.3579,0.4427
33346,-0.0016,0.0087,1.0048,-0.1623,0.2834,2.1373
33356,-0.0315,0.0048,0.9810,-0.1012,0.0544,2.9770
33366,0.0067,0.0046,1.0241,0.0362,-0.5105,4.4732
33376,0.0165,0.0092,0.9668,0.6774,0.4971,6.2289
33386,-0.0026,0.0141,0.9987,0.2194,0.5429,6.7175
33396,-0.0095,0.0063,1.0285,0.1583,-0.1441,6.7938
33406,0.0001,0.0258,0.9912,0.7232,0.1612,6.7785
33416,0.0519,0.0170,0.9914,0.6469,0.6803,7.3740
33426,0.0666,0.0068,1.0106,0.2041,1.8253,7.7251
33436,-0.0396,-0.0052,0.9951,0.0209,3.7643,6.8091
33446,-0.0104,0.0253,1.0048,0.1889,1.1689,6.3969
33456,0.0011,0.0138,0.9970,0.3721,1.1689,6.0915
33466,0.0428,0.0041,1.0178,0.4026,1.7795,6.5801
33476,-0.0117,0.0121,0.9939,0.7843,1.8101,5.5877
33486,-0.0350,0.0299,0.9810,0.7385,0.9246,5.1144
33496,0.0136,0.0204,1.0014,0.2194,0.2223,5.7404
33506,0.0119,0.0026,1.0060,0.2652,0.7872,6.2137
33516,-0.0151,0.0326,0.9745,0.2194,0.9551,5.8320
33526,0.0210,0.0248,1.0156,0.1431,0.4818,6.2900
33536,0.0597,0.0112,1.0062,0.0056,-0.8006,6.5037
33546,-0.0070,0.0341,0.9907,0.4179,-1.3350,5.1144
33556,0.0710,0.0060,1.0062,-0.1470,-1.7472,4.7785
33566,0.0347,0.0168,0.9980,0.1583,-2.1899,3.5114
33576,0.0406,0.0234,1.0052,0.1736,-2.3121,3.8320
33586,0.0867,0.0016,0.9871,0.2347,-2.2815,5.4503
33596,0.0783,0.0024,0.9854,0.2957,-0.5105,4.5343
33606,-0.0075,0.0177,1.0130,0.6011,-0.0220,2.9007
