timestamp_ms,ax,ay,az,gx,gy,gz
45446,0.0222,0.0109,1.0023,-0.0156,0.1628,-0.0240
45456,0.0236,0.0102,0.9987,0.0454,0.1781,0.0371
45466,0.0246,0.0124,1.0018,0.1218,0.2239,-0.0240
45476,0.0229,0.0126,0.9987,0.0454,0.2239,-0.0545
45486,0.0219,0.0114,1.0045,0.0302,0.1934,-0.0240
45496,0.0197,0.0141,0.9965,0.0454,0.1476,0.0066
45506,0.0195,0.0116,1.0021,-0.0004,0.1170,-0.0545
45516,0.0205,0.0099,0.9999,-0.0156,0.0254,-0.0392
45526,0.0178,0.0107,1.0021,-0.0920,0.0560,0.0066
45536,0.0214,0.0114,0.9941,-0.0462,0.1323,0.0066
45546,0.0210,0.0112,1.0057,-0.0309,0.1781,-0.0087
45556,0.0200,0.0143,1.0028,-0.0615,0.1170,-0.1003
45566,0.0214,0.0124,0.9973,-0.0004,0.0254,-0.0850
45576,0.0197,0.0070,1.0031,0.0607,-0.0815,-0.0545
45586,0.0254,0.0092,1.0009,0.0149,-0.1273,-0.1461
45596,0.0239,0.0112,0.9910,-0.0004,-0.1120,-0.1461
45606,0.0197,0.0046,0.9997,-0.0309,-0.0509,-0.2377
45616,0.0129,0.0092,1.0018,-0.0004,-0.1731,-0.2530
45626,0.0035,0.0048,0.9973,-0.0156,-0.3410,-0.2988
45636,0.0386,0.0082,1.0101,0.1676,-1.0891,-0.3751
45646,-0.0210,0.0009,0.9910,0.0760,-0.4937,-0.3446
45656,0.0067,-0.0037,1.0055,0.1218,-0.4784,-0.3598
45666,-0.2150,0.0141,0.9702,0.6561,3.6437,0.8157
45676,-0.0722,0.0502,0.9970,0.4118,0.8956,1.6402
45686,-0.0982,0.0048,1.0241,-0.2294,0.2392,2.4035
45696,-0.0543,-0.0142,0.9881,1.1752,1.2468,2.8157
45706,-0.1230,0.0412,0.9956,2.2134,3.4147,2.9989
45716,-0.1407,0.0387,0.9922,1.5569,3.1552,3.4264
45726,-0.0698,0.0236,1.0014,0.7324,1.3079,4.0066
45736,0.0742,0.0304,1.0147,0.9767,1.1857,4.0829
45746,-0.0310,0.0495,0.9600,1.6790,3.9949,3.4417
45756,-0.1005,0.0109,0.9873,1.0836,5.2468,3.3195
45766,-0.0975,0.0151,0.9839,0.3202,3.3384,3.9913
45776,-0.0646,-0.0062,1.0154,-0.5653,0.6972,4.6936
45786,0.0111,-0.0067,1.0048,-0.7179,-0.7685,5.1211
45796,-0.0085,0.0029,1.0021,-0.0615,0.2086,4.6936
45806,-0.0340,0.0177,0.9931,0.4729,1.1094,4.2356
45816,-0.0806,-0.0037,1.0205,0.3508,1.0636,4.0524
45826,-0.0916,0.0202,0.9835,0.3355,0.0712,4.2203
45836,-0.0109,0.0287,0.9968,-0.0920,-1.3028,4.6631
45846,0.0668,0.0014,1.0130,-0.7790,-2.2189,4.6631
45856,0.1041,0.0038,0.9856,-0.4737,-2.2799,3.7165
45866,0.0568,0.0185,0.9673,0.1828,-0.0815,2.6936
45876,0.0477,0.0214,0.9743,0.7019,0.9262,2.0371
45886,-0.0011,0.0177,0.9835,0.2897,1.0483,1.7776
45896,0.0298,-0.0042,0.9890,0.0607,0.1628,0.9226
45906,0.0646,-0.0025,1.0052,0.3355,0.0560,-0.0240
45916,0.0452,0.0129,1.0038,0.3508,0.3460,-1.0774
45926,0.0938,0.0092,0.9914,-0.0920,-0.1731,-1.7644
45936,0.0043,-0.0013,0.9876,-0.1073,0.6666,-2.7110
