timestamp_ms,ax,ay,az,gx,gy,gz
59296,0.0560,0.0214,0.9989,0.1474,-1.0076,-3.9326
59306,-0.0107,0.0329,1.0183,-0.0358,-1.4045,-4.0089
59316,-0.0185,0.0353,0.9994,0.1474,-2.1526,-3.7494
59326,0.0536,0.0214,1.0072,-0.2190,-1.5877,-3.2914
59336,0.0116,0.0199,1.0389,0.3764,-0.2289,-3.6273
59346,0.0249,0.0219,0.9823,1.0176,0.9619,-3.7647
59356,0.0374,0.0290,0.9801,0.9566,1.3436,-3.6273
59366,0.0222,0.0136,0.9973,0.1932,1.0993,-3.6120
59376,0.0347,0.0282,0.9808,-0.1121,-0.0305,-3.5051
59386,0.0062,0.0126,1.0275,-0.4785,-0.6717,-3.1692
59396,0.0509,-0.0218,0.9917,-0.0511,-0.4121,-2.1311
59406,-0.0041,-0.0408,0.9936,0.5902,1.1604,-0.4059
59416,-0.0028,-0.0086,1.0137,0.7581,2.2596,0.1743
59426,-0.0124,0.0495,0.9682,0.6818,1.8169,-0.2837
59436,0.0940,-0.0198,0.9982,0.1016,0.7329,1.2277
59446,-0.0624,0.0058,0.9970,0.3153,1.0840,0.2964
59456,-0.0249,-0.0123,1.0081,0.2848,0.7787,1.3804
59466,0.0308,-0.0125,0.9878,0.3001,0.0459,2.1285
59476,-0.0261,-0.0076,0.9914,-0.0205,0.4123,2.2811
59486,0.0661,0.0090,0.9982,0.1016,-0.4885,2.8613
59496,0.0187,-0.0206,1.0183,-0.0816,-0.2595,3.0598
59506,0.0207,0.0029,0.9989,0.4985,0.8703,3.6247
59516,-0.0519,0.0241,0.9878,0.4985,0.7329,2.8460
59526,0.0241,0.0226,1.0043,0.4069,1.0840,2.9682
59536,-0.0212,0.0487,0.9914,0.4985,1.1451,2.2201
59546,-0.0033,0.0678,1.0045,0.5596,1.0688,1.6552
59556,-0.0303,0.0390,0.9687,0.5291,1.8169,1.4720
59566,0.0340,0.0065,1.0367,0.0711,-0.2442,1.1972
59576,-0.0394,-0.0132,1.0231,-0.0969,0.0306,0.5407
59586,-0.0423,0.0241,0.9769,0.0253,0.1222,0.6323
59596,0.0023,0.0375,0.9757,0.0405,0.1375,0.0979
59606,0.0082,0.0373,1.0031,0.0100,0.2444,-0.5433
59616,-0.0340,-0.0042,1.0101,-0.2343,-0.4732,-1.1845
59626,-0.0281,0.0241,1.0016,-0.0511,-0.2595,-1.3982
59636,-0.0460,-0.0028,0.9910,-0.2190,-0.1984,-1.9631
59646,-0.0374,0.0075,0.9997,-0.0053,0.2596,-1.9173
59656,-0.0335,0.0114,1.0028,0.1321,0.4581,-2.1463
59666,-0.1051,0.0297,0.9888,0.1627,0.3207,-2.1769
59676,-0.0607,0.0163,1.0084,0.1627,0.0917,-2.0700
59686,-0.0673,0.0009,1.0086,0.1169,0.2749,-1.9173
59696,-0.0563,0.0290,1.0011,0.1932,-0.1679,-1.7189
59706,-0.0710,0.0260,0.9982,0.2390,-0.4732,-1.9021
59716,-0.0718,0.0109,1.0139,0.0863,-0.1221,-1.7494
59726,-0.0514,0.0187,1.0081,0.1016,0.2444,-1.2761
59736,-0.1108,0.0224,1.0055,0.1016,0.0611,-1.0929
59746,-0.0590,0.0177,0.9951,0.2237,-0.1831,-0.6349
59756,-0.0428,0.0085,1.0074,0.1474,0.0306,-0.2685
59766,-0.0678,0.0136,1.0052,0.2085,0.2138,-0.0700
59776,-0.0590,0.0146,1.0060,0.0863,0.0917,0.0979
59786,-0.0705,0.0124,1.0033,0.0405,-0.2137,-0.1311
59796,-0.0835,0.0138,1.0091,-0.0205,-0.1679,-0.0395
59806,-0.0629,0.0146,1.0072,0.0405,-0.0457,0.0216
59816,0.0254,0.0112,1.0055,-0.0053,-0.7938,-0.0547
59826,-0.0124,0.0102,1.0011,0.1321,-0.0610,-0.1005
59836,-0.0153,0.0068,1.0004,0.1016,-0.0610,-0.2379
59846,0.0028,0.0085,0.9997,0.1321,-0.3053,-0.3601
59856,-0.0119,0.0129,1.0011,0.1932,-0.0610,-0.3143
59866,-0.0102,0.0168,1.0021,0.2390,-0.2900,-0.3448
59876,-0.0229,0.0243,0.9997,0.2848,-0.5495,-0.2227
59886,0.0126,0.0124,1.0052,0.3306,-0.0610,0.5865
59896,0.0023,0.0187,1.0014,0.3306,-0.3511,0.5560
59906,0.0023,0.0158,0.9985,0.3153,-0.3053,0.5560
59916,-0.0016,0.0158,1.0021,0.3001,-0.6259,0.3727
59926,0.0116,0.0102,0.9922,0.1474,-0.9618,0.3880
59936,0.0043,0.0253,0.9796,-0.0511,-1.1144,0.1590
59946,-0.0087,0.0299,0.9859,-0.8297,-1.7709,0.1132
59956,0.0077,0.0126,1.0093,-1.5625,-2.8244,0.1437
59966,0.0271,0.0024,1.0217,-1.4556,-3.1450,0.0369
59976,-0.0413,-0.0018,1.0410,-0.6770,-1.9236,-0.2532
59986,-0.0207,0.0292,0.9902,-0.1732,-2.4427,-0.3143
59996,0.0680,0.0353,0.9290,-0.7381,-3.6640,0.0979
60006,0.0013,-0.0101,1.0304,-1.4862,-1.7404,0.1285
60016,0.0121,0.0155,1.0074,-0.9824,-1.1602,0.0521
60026,-0.0033,0.0094,1.0072,-0.5549,0.1069,0.1895
60036,-0.0600,0.0202,1.0016,-0.4327,0.9772,0.0521
60046,-0.0649,0.0258,1.0091,-0.5091,-0.1679,-0.4517
60056,-0.0296,0.0234,1.0135,-0.5244,-1.4350,-0.6196
60066,-0.0232,0.0258,1.0004,-0.5091,-1.1755,-0.3448
60076,-0.0438,0.0170,0.9956,-0.2648,-0.5801,-0.0242
60086,-0.0536,0.0141,1.0026,-0.2648,0.0459,0.3117
60096,-0.0730,0.0136,0.9934,-0.3259,0.4276,0.3422
60106,-0.0747,0.0112,0.9973,-0.5091,0.1833,0.1132
60116,-0.0818,0.0114,1.0014,-0.6618,0.1375,-0.4822
60126,-0.0833,-0.0042,0.9985,-0.6465,0.2902,-0.8944
60136,-0.0600,0.0114,0.9866,-0.4633,0.6108,-1.2303
60146,-0.0531,0.0165,0.9939,-0.2495,1.0840,-1.2150
60156,-0.0541,0.0004,0.9965,-0.1579,1.1909,-0.8639
60166,-0.0539,-0.0015,1.0115,0.0100,1.9085,-0.3143
60176,-0.0605,0.0070,0.9989,0.1474,1.9237,0.0063
60186,-0.0462,0.0155,0.9914,0.3153,1.8779,0.2048
60196,-0.0485,0.0182,0.9873,0.3153,1.7711,0.1895
60206,-0.0409,0.0065,1.0193,0.1627,1.4047,-0.0089
60216,-0.0239,-0.0008,1.0260,-0.0358,1.1146,-0.1769
60226,0.0026,0.0175,1.0028,0.1321,0.8398,-0.3143
60236,-0.0095,0.0175,1.0014,0.1779,1.2673,-0.1158
60246,-0.0166,0.0090,1.0045,0.0711,1.8169,-0.0242
60256,-0.0038,0.0055,1.0023,0.1321,1.8627,-0.1005
60266,-0.0394,0.0070,0.9919,0.1169,2.0306,-0.1311
60276,-0.0499,0.0138,0.9917,0.1169,1.9085,-0.3143
60286,-0.0180,0.0177,1.0212,0.0405,1.4352,-0.2227
