timestamp_ms,ax,ay,az,gx,gy,gz
77306,0.0018,0.0141,0.9985,-0.0233,0.0134,0.0095
77316,0.0050,0.0151,0.9958,0.0225,-0.0171,-0.0058
77326,0.0065,0.0153,0.9985,-0.0080,-0.0629,0.1163
77336,0.0067,0.0151,0.9975,-0.0385,-0.0629,0.0705
77346,0.0067,0.0109,0.9992,0.0073,0.0134,0.0095
77356,-0.0001,0.0141,0.9985,-0.0080,-0.0018,-0.0211
77366,0.0043,0.0187,1.0043,0.0531,-0.0476,0.0400
77376,0.0021,0.0097,0.9951,0.0073,-0.0171,0.0095
77386,0.0077,0.0119,1.0035,-0.0233,-0.0934,0.0095
77396,0.0033,0.0092,1.0050,0.0378,-0.0629,-0.0821
77406,0.0043,0.0114,0.9992,0.0989,-0.0171,0.0247
77416,0.0057,0.0138,0.9977,0.0683,0.0287,0.0705
77426,0.0080,0.0151,1.0055,0.0378,0.0287,-0.0058
77436,0.0087,0.0082,1.0040,0.0531,-0.0171,0.0247
77446,0.0072,0.0109,0.9963,-0.0538,0.0440,-0.0058
77456,0.0094,0.0148,1.0018,0.0225,-0.0171,0.0095
77466,0.0038,0.0160,0.9948,0.0378,0.0134,0.0247
77476,0.0089,0.0136,1.0006,-0.0233,0.0287,0.0247
77486,0.0028,0.0116,0.9977,0.0225,-0.0171,0.0553
77496,0.0094,0.0116,1.0006,0.0225,0.0134,0.0705
77506,0.0023,0.0121,1.0021,0.0225,-0.0018,0.1316
77516,0.0082,0.0090,0.9975,0.0073,-0.0476,0.0705
77526,0.0075,0.0107,1.0016,-0.0080,0.0440,0.0095
77536,0.0050,0.0102,0.9948,-0.0385,0.0287,0.0247
77546,0.0062,0.0116,1.0043,-0.0538,0.1050,-0.0363
77556,0.0075,0.0141,0.9997,-0.0385,0.0745,-0.0669
77566,0.0013,0.0119,1.0026,0.0073,0.0440,0.0705
77576,0.0067,0.0104,1.0009,-0.0233,0.0592,0.0400
77586,0.0070,0.0102,0.9951,-0.0233,-0.0018,0.0400
77596,0.0075,0.0119,1.0016,-0.0233,0.0287,0.0095
77606,0.0082,0.0143,1.0055,-0.0233,-0.0782,0.0247
77616,0.0053,0.0160,1.0002,-0.0080,-0.0018,0.0247
77626,0.0040,0.0148,1.0038,0.0073,0.0287,0.0247
77636,0.0057,0.0151,1.0016,0.0073,-0.0782,-0.0821
77646,0.0043,0.0129,0.9987,-0.0080,-0.0324,0.0705
