timestamp_ms,ax,ay,az,gx,gy,gz
79786,-0.0386,-0.1226,0.9557,-3.0673,-0.3903,-54.0540
79796,-0.0190,-0.1187,0.9946,-2.8535,-1.4132,-50.1303
79806,0.0349,-0.1277,1.0197,-2.7466,-2.0086,-45.8860
79816,0.0210,-0.1387,1.0217,-2.3650,-2.1155,-42.2830
79826,0.0146,-0.1275,1.0098,-2.1970,-1.9323,-38.8173
79836,0.0016,-0.1387,0.9869,-1.9985,-1.5506,-34.7257
79846,0.0028,-0.1460,1.0050,-1.6779,-0.2834,-30.7868
79856,-0.0367,-0.1031,1.0164,-1.5253,0.9074,-26.9853
79866,-0.0472,-0.0938,1.0210,-1.5100,0.6326,-23.7181
79876,-0.0215,-0.0991,0.9837,-1.4642,-0.2682,-21.4127
79886,0.0102,-0.0547,0.9941,-1.4337,-0.8483,-19.0463
79896,0.0472,-0.0538,0.9806,-1.4489,-0.2834,-18.2372
79906,0.0219,-0.0125,0.9895,-1.2505,1.5181,-17.7486
79916,0.0131,0.0216,1.0045,-1.1589,1.1975,-16.6341
79926,0.0629,-0.0025,0.9869,-1.1131,-0.4361,-16.2219
79936,0.0322,-0.0396,0.9888,-1.0215,0.2662,-15.3669
79946,-0.0362,-0.0850,1.0067,-0.9451,1.1517,-13.5502
79956,-0.0455,-0.0960,1.0147,-0.8535,0.3578,-11.5807
79966,0.0489,-0.0821,1.0091,-0.7008,-0.6498,-9.7334
79976,0.0445,-0.0391,0.9837,-0.5482,1.1669,-8.9853
79986,0.0308,-0.0174,1.0018,0.3068,2.1135,-8.4967
79996,0.0227,-0.0074,0.9883,0.6885,2.2509,-8.2219
80006,-0.0509,-0.0250,1.0084,0.5358,3.5792,-8.0234
80016,-0.0600,-0.0191,1.0101,0.2305,2.2356,-7.2448
80026,-0.0131,-0.0303,1.0142,-0.1207,-0.0850,-5.9166
80036,0.0146,-0.0242,0.9958,-0.0138,-0.6804,-4.6036
80046,0.0084,-0.0198,0.9975,0.0778,-0.1308,-3.6570
80056,-0.0176,-0.0345,1.0026,0.0167,0.3578,-2.8326
80066,-0.0055,-0.0330,1.0023,0.1694,0.3425,-1.7334
80076,0.0126,-0.0098,0.9987,0.1083,-0.0697,-0.9089
80086,0.0256,-0.0018,1.0091,0.0625,-0.2376,-0.4815
80096,0.0214,0.0036,0.9844,0.0015,-0.1613,-0.2677
80106,0.0190,0.0048,0.9939,-0.0291,-0.2224,-0.2219
80116,0.0286,0.0014,0.9953,0.0625,-0.0392,-0.0540
80126,0.0163,0.0019,0.9994,0.0015,0.2509,-0.0692
80136,0.0119,-0.0040,0.9941,0.1083,0.2356,-0.2524
80146,0.0126,-0.0252,0.9982,0.1083,0.2967,-0.2830
