timestamp_ms,ax,ay,az,gx,gy,gz
56346,-0.1556,0.0768,1.0812,-0.3057,2.1781,-3.1537
56356,-0.0384,0.0258,0.9612,0.5034,3.4605,-3.2606
56366,-0.0320,0.0002,1.0023,0.1065,1.1705,-4.1156
56376,0.0131,0.0199,0.9985,0.0454,2.4529,-3.9782
56386,-0.0033,0.0338,0.9888,0.5340,4.4987,-4.1766
56396,-0.0951,0.0295,1.0055,0.4576,5.0483,-5.0316
56406,-0.0261,0.0094,0.9929,0.3202,4.6972,-5.0621
56416,-0.0521,0.0002,1.0106,0.4271,4.9109,-6.2224
56426,-0.0958,0.0058,1.0108,0.3660,4.4376,-6.3751
56436,-0.0894,0.0419,1.0108,0.2592,2.4682,-3.4285
56446,-0.0502,0.0153,1.0028,-0.0462,0.8804,-1.4438
56456,-0.0217,0.0163,1.0011,0.1523,0.1781,-1.1232
56466,-0.0126,0.0102,0.9948,0.2592,0.3460,-1.3827
56476,-0.0019,0.0180,1.0152,0.1370,0.7735,-2.2072
56486,0.0234,0.0312,0.9936,0.3966,1.4758,-3.4285
56496,-0.0362,0.0251,1.0067,0.5187,2.1170,-4.7873
56506,-0.0254,0.0287,0.9755,0.3508,1.7506,-5.4438
56516,0.0484,0.0046,1.0328,-0.0462,1.2773,-4.7721
56526,-0.0301,0.0265,1.0067,-0.1531,1.4911,-3.8255
56536,-0.0065,0.0248,0.9985,0.2744,1.9644,-3.0927
56546,-0.0166,0.0041,1.0120,0.2286,1.4911,-3.3522
56556,-0.0136,0.0136,1.0089,0.3355,1.0941,-3.7034
56566,-0.0234,-0.0052,1.0185,-0.0004,0.8346,-4.0087
56576,-0.0276,-0.0040,0.9869,-0.1531,-0.5700,-3.0316
56586,0.0352,0.0016,1.0028,-0.5042,-0.7227,-1.4285
56596,0.0175,0.0221,1.0028,0.0912,0.2850,-1.9171
56606,0.0170,0.0273,1.0048,0.2134,0.9109,-3.1843
56616,-0.0286,0.0275,0.9810,0.1370,0.1018,-3.7644
56626,0.0396,0.0126,0.9859,-0.1683,-0.1273,-2.9095
56636,-0.0450,0.0209,1.0084,0.1981,0.9720,-3.2453
56646,0.0028,0.0280,0.9871,0.0607,0.4224,-3.6118
56656,-0.0416,0.0009,1.0144,-0.2447,0.2392,-3.9629
56666,-0.0585,-0.0337,0.9953,-0.4584,-0.9517,-2.0392
56676,0.0661,0.0011,0.9914,-0.4126,-1.9135,1.7012
56686,-0.0279,0.0038,0.9956,-0.3973,-1.0585,2.4798
56696,0.0256,0.0160,1.0149,-0.6111,-1.4708,2.4340
56706,-0.0033,0.0070,1.0009,-0.7943,-1.3334,2.1287
56716,0.0398,-0.0006,1.0181,-0.8095,-1.6540,1.8386
56726,0.0538,0.0136,0.9818,-0.5653,-1.8677,1.6860
56736,0.0207,0.0094,1.0045,-0.4126,-0.8906,1.7928
56746,0.0707,-0.0003,1.0393,-0.4737,-0.7532,2.9684
56756,0.0504,0.0058,0.9876,-0.2599,0.2086,2.8768
56766,0.0109,0.0080,1.0089,0.5187,1.1705,2.7852
56776,0.0855,-0.0169,1.0176,0.9462,1.6437,3.1058
56786,0.0477,0.0121,1.0258,1.6027,3.2773,2.6478
56796,0.0303,-0.0089,1.0372,1.8469,4.7888,2.4646
56806,-0.0001,0.0168,1.0164,1.9385,4.6514,1.9913
56816,0.0604,0.0097,1.0125,1.4958,3.8117,1.3501
56826,0.0548,0.0041,0.9953,2.0149,4.1781,0.7394
56836,0.0877,-0.0145,1.0113,2.9156,6.1323,0.9531
56846,0.0281,-0.0010,1.0176,4.3660,10.1781,0.5104
56856,0.0484,0.0312,1.0035,4.8088,11.9185,1.2279
56866,0.0227,0.0170,0.9999,4.0760,13.3079,0.6020
56876,-0.0681,0.0753,1.0122,3.6637,13.0483,-0.0850
56886,0.0781,0.0312,0.9965,2.0149,12.2086,0.2508
56896,0.0555,0.0273,1.0031,1.0836,13.9491,0.2966
56906,0.0337,0.0085,1.0002,0.6256,16.2850,0.2966
56916,-0.0303,0.0114,0.9960,0.6103,18.0254,-0.1003
56926,-0.0053,0.1034,0.9184,0.0760,17.7353,-1.0163
56936,-0.2003,0.0436,0.9631,-1.4050,14.5445,-3.5354
56946,-0.1174,0.0021,0.9774,-0.7943,4.2239,-3.5354
56956,0.0737,0.0046,0.9835,0.1981,-6.8601,-1.8866
56966,0.2034,-0.0071,0.9948,0.1828,-8.9822,3.1363
56976,0.1360,-0.0269,1.0681,-0.1531,-3.2418,6.1287
56986,-0.0016,0.0212,0.9810,0.6714,1.3537,6.2814
56996,0.0352,0.0207,0.9839,0.7019,0.5445,6.4646
57006,0.0519,0.0182,0.9941,0.1370,0.4987,5.1363
57016,0.0678,0.0077,1.0188,0.1370,1.6743,4.5256
57026,0.0810,0.0058,0.9992,0.5187,2.7277,4.1592
