timestamp_ms,ax,ay,az,gx,gy,gz
49576,0.0641,0.0212,0.9852,-2.2009,-1.5812,-29.3679
49586,0.0646,0.0124,1.0069,-2.1246,-1.1995,-30.7114
49596,0.0295,0.0104,0.9999,-2.0482,-0.7110,-32.3755
49606,0.0374,-0.0076,1.0106,-2.0330,-0.4209,-33.8717
49616,0.0303,-0.0074,1.0062,-2.1398,-0.5583,-35.0015
49626,0.0214,0.0146,0.9895,-2.3689,-0.9858,-36.2992
49636,0.0340,0.0019,1.0098,-2.6131,-1.0927,-37.5663
49646,0.0254,-0.0023,1.0086,-2.8116,-0.8484,-38.9862
49656,0.0457,0.0026,1.0077,-2.8116,-0.7110,-40.1465
49666,0.0425,0.0141,0.9839,-2.5521,-0.2072,-41.2763
49676,0.0234,0.0153,0.9847,-2.6589,0.3882,-42.6350
49686,0.0114,0.0112,1.0031,-2.7658,0.1745,-44.3908
49696,0.0268,0.0207,1.0052,-2.7505,-0.0087,-46.0091
49706,0.0050,0.0382,1.0084,-2.6895,-0.1156,-47.4900
49716,0.0303,0.0360,0.9960,-2.8116,-0.3140,-48.3450
49726,0.0016,0.0221,0.9866,-2.8116,-0.2072,-49.0167
49736,0.0178,0.0155,1.0016,-2.6895,0.0524,-49.2457
49746,0.0055,0.0073,1.0077,-2.5979,0.5867,-49.1389
49756,-0.0087,-0.0069,1.0122,-2.7811,0.6936,-48.5434
49766,0.0021,-0.0191,0.9813,-2.5979,1.1821,-47.4442
49776,-0.0166,-0.0513,0.9958,-2.7505,1.1669,-46.6961
49786,0.0075,-0.0435,0.9999,-2.6437,0.4493,-46.6198
49796,0.0376,-0.0240,1.0084,-2.5063,-0.3446,-46.7419
49806,0.0278,-0.0279,0.9890,-2.5979,-0.3751,-46.8946
49816,0.0060,-0.0279,0.9956,-2.3536,-0.1614,-46.8182
49826,0.0298,-0.0301,0.9927,-2.1551,0.0524,-46.1160
49836,0.0246,-0.0240,1.0064,-1.8498,0.8005,-44.6350
49846,0.0111,-0.0164,0.9931,-1.9414,1.5485,-43.0931
49856,0.0006,-0.0020,0.9939,-1.6513,1.9455,-41.4900
49866,0.0026,0.0053,0.9982,-1.6818,2.3119,-39.8106
49876,-0.0139,0.0090,1.0011,-1.8040,2.3272,-38.0854
49886,-0.0046,-0.0071,0.9936,-1.8956,2.2966,-35.9175
49896,0.0136,-0.0230,1.0021,-2.0024,1.9608,-34.0702
49906,0.0178,-0.0342,1.0004,-2.1093,1.8692,-32.7877
49916,0.0111,-0.0247,1.0079,-1.9719,1.8386,-32.0549
49926,0.0205,-0.0054,1.0057,-1.7276,1.5027,-31.6427
49936,-0.0006,-0.0057,0.9973,-1.7887,1.2279,-31.5053
49946,-0.0222,-0.0093,1.0026,-1.7124,0.7241,-30.9404
49956,0.0057,-0.0198,1.0033,-1.6666,0.3119,-29.8259
49966,0.0016,-0.0252,1.0098,-1.7276,0.0371,-28.7724
49976,-0.0055,-0.0330,1.0035,-1.7124,-0.0850,-27.6427
49986,0.0011,-0.0357,0.9946,-1.6818,0.2508,-26.1618
49996,-0.0168,-0.0340,0.9890,-1.5444,0.6478,-24.4213
50006,-0.0237,-0.0377,1.0009,-1.3307,0.6936,-22.1770
50016,-0.0210,-0.0374,0.9902,-1.2849,0.4646,-19.9327
50026,-0.0227,-0.0364,1.0118,-1.1475,0.0066,-17.7037
50036,-0.0185,-0.0169,1.0106,-0.8421,-0.2072,-15.2457
50046,0.0104,-0.0206,1.0086,-0.6742,0.4646,-13.1847
50056,0.0043,-0.0203,0.9963,-0.5368,1.2279,-12.0091
50066,-0.0026,-0.0135,0.9970,-0.4452,1.4569,-11.1694
50076,-0.1718,-0.0162,1.0335,-0.2773,0.8768,-10.3755
50086,0.0619,-0.0103,1.0345,0.7609,0.0371,-5.5205
50096,-0.0215,-0.0003,0.9861,0.7762,-0.6805,-4.4366
50106,0.0087,0.0011,0.9719,0.5472,-1.7797,-3.5205
50116,0.0192,0.0131,0.9989,0.7915,-1.6423,-2.3908
50126,0.0043,0.0153,0.9968,0.8220,-0.4209,-1.3831
50136,0.0016,0.0107,1.0096,0.5472,0.0982,-0.6350
50146,0.0129,0.0046,1.0009,0.2724,-0.2377,-0.2076
50156,0.0239,0.0046,1.0023,0.2418,0.0371,-0.0396
50166,0.0045,0.0077,0.9960,0.2571,0.3882,0.0673
50176,-0.0031,0.0077,1.0018,0.2418,0.3272,0.2047
50186,0.0089,0.0102,0.9939,0.2876,0.1134,0.4642
50196,0.0013,0.0099,0.9973,0.3334,0.0676,0.5863
50206,0.0133,0.0094,1.0028,0.2876,-0.0698,0.6932
50216,0.0133,0.0036,1.0048,0.2876,-0.1614,0.8001
50226,0.0131,0.0014,0.9871,0.2418,-0.2530,0.7695
50236,0.0156,0.0007,0.9985,0.0739,-0.4820,0.7237
50246,0.0195,-0.0086,0.9970,-0.0330,-0.4056,0.7085
50256,-0.0190,-0.0218,1.0077,-0.0940,-0.2530,0.7543
50266,-0.0453,-0.0316,0.9953,-0.0177,-0.8331,2.5253
50276,-0.0436,-0.0574,1.0072,-0.0788,-1.5354,5.0749
50286,-0.0200,-0.0638,1.0156,0.1197,-1.9171,8.7390
50296,-0.0171,-0.0462,0.9895,0.4250,-1.6423,12.3268
50306,-0.0367,-0.0311,0.9956,0.6235,-1.0316,16.0978
50316,-0.0215,-0.0147,1.0016,0.8983,-1.0011,19.8535
50326,-0.0286,-0.0108,1.0045,1.0663,-1.0621,22.8917
50336,0.0001,-0.0074,1.0093,1.0205,-1.3675,25.5024
50346,0.0153,0.0065,1.0176,1.2953,-1.4744,27.5634
50356,0.0219,0.0004,1.0125,1.2800,-1.1232,28.9680
50366,-0.0153,0.0038,0.9985,1.4632,-0.8026,30.5100
50376,0.0138,-0.0030,1.0009,1.6617,-0.4973,32.7695
50386,0.0180,-0.0071,0.9970,2.0739,-0.3598,34.6016
50396,0.0001,-0.0054,0.9796,2.2876,0.1440,36.3726
50406,-0.0394,0.0014,0.9823,2.4403,0.3882,38.2047
50416,-0.0362,-0.0569,1.0350,2.3334,-0.5736,40.7695
50426,-0.0068,-0.0586,0.9999,2.6693,-1.0011,45.0749
50436,-0.0095,-0.0389,0.9803,2.8831,-0.3904,48.9069
50446,-0.0122,-0.0193,0.9905,3.0052,0.5104,51.4566
50456,0.0062,0.0041,0.9994,3.0205,1.5180,52.9833
50466,0.0641,0.0573,0.9559,3.4327,2.6325,53.2123
50476,-0.0656,-0.0130,1.0343,2.9899,2.3882,51.7924
50486,0.0048,-0.0096,0.9963,3.0663,0.0371,53.1360
50496,0.0506,-0.0054,0.9791,3.1121,-0.5583,55.5787
50506,0.0256,-0.0145,1.0062,2.9594,1.1669,56.1589
50516,0.0016,-0.0147,1.0021,3.2037,2.8615,56.1741
50526,-0.0134,-0.0140,1.0021,3.7227,3.0600,56.3726
50536,-0.0386,-0.0328,1.0018,3.8754,2.0829,57.0902
50546,-0.0382,-0.0567,1.0072,3.8144,1.9608,59.7466
50556,-0.0247,-0.0765,0.9973,3.9670,1.4569,62.6169
50566,0.0102,-0.0682,0.9946,4.1350,0.3730,64.2047
