timestamp_ms,ax,ay,az,gx,gy,gz
13636,0.0011,0.0170,1.0069,0.0553,0.0681,-0.1377
13646,0.0023,0.0160,0.9992,0.0553,0.0681,-0.1224
13656,0.0008,0.0207,0.9965,0.0247,-0.0235,-0.0919
13666,0.0030,0.0129,0.9987,0.0400,-0.0540,-0.0766
13676,0.0057,0.0153,0.9999,0.0095,-0.0540,-0.0156
13686,0.0016,0.0116,1.0033,0.0095,-0.0235,-0.0156
13696,0.0023,0.0119,0.9946,-0.0211,0.0376,-0.0919
13706,0.0026,0.0087,1.0033,0.0247,0.1292,-0.0308
13716,0.0048,0.0060,0.9994,0.0705,0.1902,-0.0461
13726,-0.0004,0.0112,1.0091,0.0705,0.2666,-0.0919
13736,0.0050,0.0153,1.0040,0.0095,0.2971,-0.1530
13746,0.0030,0.0129,0.9980,0.0247,0.3276,-0.1072
13756,-0.0404,0.0063,1.0650,0.1316,0.0681,-0.0461
13766,-0.4546,0.1361,1.0814,0.8797,-0.0998,3.2669
13776,0.1149,0.0656,0.8821,0.6049,-1.0006,12.7173
13786,0.1068,-0.0862,0.9861,-1.1203,-0.1304,9.9081
13796,0.1203,-0.0406,1.0299,-0.2501,0.4650,5.3737
13806,0.0354,-0.0040,1.0130,0.8339,2.5872,1.9386
13816,-0.0379,0.0180,0.9963,0.9866,3.7780,1.1447
13826,-0.0409,0.0304,0.9837,0.5591,2.6330,1.4348
13836,-0.0014,0.0224,0.9900,-0.1279,0.4956,1.6485
13846,0.0062,0.0055,1.0108,-0.4791,-0.4357,1.6638
13856,-0.0080,0.0195,1.0122,-0.1279,-0.1151,2.1524
13866,-0.0139,0.0321,1.0004,0.4217,0.4040,2.5493
13876,-0.1093,0.0121,1.0016,0.5896,0.6940,2.5493
13886,-0.0580,0.0094,0.9883,0.2843,-0.9395,3.4501
13896,-0.0480,-0.0113,0.9977,0.1011,-2.3899,3.1295
13906,-0.0210,-0.0096,1.0110,-0.0211,-3.1227,2.7936
13916,-0.0310,0.0046,0.9965,0.2995,-2.4357,2.5493
13926,-0.0264,0.0009,1.0026,0.1927,-1.2144,2.3508
13936,-0.0203,0.0097,1.0069,0.1316,-0.0540,2.3966
13946,-0.0308,0.0236,1.0009,0.3606,0.5872,2.2898
13956,-0.0107,0.0173,1.0023,0.1316,0.3276,2.2287
13966,-0.0176,0.0216,0.9890,0.1774,-0.0082,2.2134
13976,-0.0100,0.0085,1.0132,-0.0821,0.2666,2.0455
13986,-0.0269,0.0199,0.9895,0.2385,0.3582,1.7554
13996,-0.0234,0.0021,1.0074,-0.0058,0.8773,1.6638
14006,-0.0431,0.0224,0.9985,0.2690,1.2895,1.3585
14016,-0.0615,0.0348,0.9871,0.5896,0.7398,1.6485
14026,-0.0283,0.0153,1.0152,0.1316,0.5872,1.8470
14036,-0.0256,0.0216,1.0101,0.3606,0.5261,1.8318
14046,-0.0212,0.0214,0.9951,0.5896,0.0986,1.9539
14056,-0.0136,0.0165,0.9922,0.4827,0.0070,1.9234
14066,-0.0097,0.0129,0.9936,0.4217,0.0528,1.6638
14076,0.0004,0.0077,1.0016,0.5133,-0.1304,1.4043
14086,-0.0342,-0.0079,0.9627,0.7881,-0.6953,1.1753
14096,-0.0274,0.0182,0.9726,-0.1127,-3.2144,1.6485
14106,0.0092,0.0073,1.0265,-1.2730,-6.1915,1.6180
14116,0.0489,0.0221,1.0190,-0.7081,-5.8403,1.2974
14126,0.0362,0.0131,1.0147,-0.1890,-2.6800,0.9157
14136,0.0111,0.0075,1.0038,0.1316,-0.5273,0.8547
14146,0.0185,0.0080,1.0028,0.0858,0.9078,0.7478
14156,-0.0055,0.0338,0.9939,0.4980,0.6635,1.0531
14166,0.0087,-0.0054,1.0021,-0.0058,0.1597,1.5111
14176,-0.0190,-0.0115,1.0168,-0.1432,1.8849,0.9157
14186,-0.0411,0.0087,0.9895,0.5744,2.9536,0.4119
14196,-0.0705,0.0348,0.9644,0.8339,1.1826,1.0379
14206,0.0187,0.0136,1.0122,-0.2806,-1.2602,2.1829
14216,0.0290,-0.0071,1.0263,-0.7386,-1.6113,2.2745
14226,0.0391,0.0138,0.9987,0.0553,-0.2678,2.0608
14236,-0.0161,0.0055,0.9777,0.2232,1.1826,2.2440
14246,-0.0548,-0.0037,0.9893,-0.2195,0.8620,2.4577
14256,-0.0279,-0.0032,1.0193,-0.3417,-0.1151,2.7631
14266,-0.0244,0.0287,0.9864,0.5744,-0.9243,2.9310
14276,-0.0122,0.0373,1.0197,0.4980,-1.7182,3.2669
14286,0.0305,0.0461,0.9980,0.0247,-2.3289,3.3432
