timestamp_ms,ax,ay,az,gx,gy,gz
58936,0.0033,0.0148,1.0002,0.0202,-0.0047,-0.0450
58946,0.0045,0.0182,1.0009,0.0049,-0.0200,-0.0450
58956,0.0077,0.0180,1.0062,0.0202,-0.0353,-0.1060
58966,0.0084,0.0170,0.9997,0.0354,-0.0658,-0.0602
58976,0.0048,0.0170,1.0006,0.0507,0.0411,0.0008
58986,0.0040,0.0153,0.9946,0.0049,-0.0353,0.0008
58996,0.0055,0.0146,1.0077,-0.0409,-0.1116,-0.0144
59006,0.0033,0.0129,1.0035,-0.0409,-0.1727,-0.0908
59016,0.0062,0.0131,0.9985,-0.0867,-0.2032,-0.1518
59026,0.0060,0.0102,1.0002,-0.0562,-0.2490,-0.0755
59036,0.0043,0.0146,1.0018,-0.0867,-0.3101,-0.1976
59046,-0.0019,0.0175,0.9977,-0.0104,-0.0505,-0.1213
59056,-0.0001,0.0209,1.0021,0.0049,-0.2948,0.2756
59066,0.0053,0.0134,0.9985,-0.1173,-0.6612,0.2909
59076,0.0013,0.0129,1.0055,-0.1325,-0.6307,0.2451
59086,0.0030,0.0143,1.0021,-0.1478,-0.6612,0.2756
59096,0.0043,0.0104,1.0045,-0.2547,-0.8750,0.1535
59106,-0.1002,0.0092,1.0190,-0.0256,-1.2566,0.1230
59116,-0.0362,0.0221,0.9694,0.2797,-3.0429,0.4283
59126,0.1090,0.0134,1.0040,-0.4226,-4.3559,0.6879
59136,0.0129,-0.0086,0.9958,-0.7432,-3.9742,0.0466
59146,-0.0075,-0.0071,1.0142,-0.3157,-0.6154,0.9321
59156,-0.1007,0.0190,1.0103,0.0812,1.0334,0.5047
59166,-0.1365,0.0192,0.9960,-0.0562,-0.1269,-0.0144
59176,-0.0946,0.0351,1.0011,-0.3921,-3.0124,-0.0450
59186,-0.0919,0.0160,0.9985,-0.8806,-4.2948,-0.2434
59196,-0.0382,0.0417,0.9784,-0.6669,-4.4627,0.5810
59206,-0.0445,0.0138,1.0243,-0.9569,-3.6536,1.6039
59216,-0.0857,-0.0076,1.0287,-0.7585,-1.9131,1.9245
59226,-0.1900,0.0236,0.9898,-0.4073,-2.6154,1.1001
59236,-0.0178,0.0658,0.9658,-0.5142,-6.3406,1.5276
59246,0.0244,0.0143,1.0038,-1.5676,-7.9742,2.3367
59256,0.1021,-0.0045,1.0093,-1.1096,-6.5238,3.7718
59266,-0.0176,-0.0193,1.0321,-0.9875,-2.7376,3.9398
59276,-0.0171,0.0155,0.9569,-0.4073,-1.6841,3.4818
59286,0.0940,0.0292,0.9859,-0.2852,-4.8292,3.5734
59296,0.2265,-0.0001,0.9968,-1.0638,-6.2490,3.6192
59306,0.2306,-0.0071,0.9929,-0.8195,-4.8292,3.0085
59316,0.2667,0.0094,0.9760,-0.4073,-3.1040,2.2451
59326,0.2954,0.0253,0.9774,-0.3310,-2.5544,1.1153
59336,0.1894,-0.0037,1.0079,-0.2241,-0.0658,0.2909
59346,0.0249,0.0014,1.0263,0.9362,6.3159,-0.0908
59356,-0.0063,0.0409,0.9658,2.0507,6.9113,-0.1976
59366,0.0290,0.0404,0.9786,1.3331,4.7128,-0.1518
59376,0.1085,0.0214,0.9677,0.3255,3.8426,-0.1060
59386,0.1333,-0.0086,0.9987,-0.3157,5.7510,-0.5030
59396,0.1421,-0.0223,1.0190,-0.1173,8.2090,-1.2969
59406,0.1828,0.0363,1.0391,0.5240,8.6060,-2.8083
59416,0.2493,0.0502,0.9119,1.3789,5.5220,-4.3350
59426,0.2853,0.0302,0.9852,0.2797,1.2472,-5.6785
59436,0.3773,0.0002,1.0011,-0.4837,0.6212,-6.1366
59446,0.2964,-0.0333,0.9924,-0.7432,4.3006,-6.3045
59456,0.2302,-0.0394,1.0067,0.0049,8.9724,-6.0755
59466,0.0805,-0.0237,1.0268,0.8140,11.9495,-6.3961
59476,-0.0298,0.0085,1.0009,1.6995,12.6976,-6.0908
59486,-0.0386,0.0273,1.0110,1.5163,10.9266,-4.6862
59496,-0.1242,0.0324,1.0289,1.0583,6.6212,-3.5411
59506,-0.0911,0.0202,0.9839,0.3560,2.9266,-1.5259
59516,-0.1446,-0.0115,1.0050,0.0965,1.7357,0.1840
59526,-0.1750,-0.0154,1.0149,1.1652,0.5907,0.6115
59536,-0.2194,0.0336,0.9740,1.8980,-0.3101,0.5810
59546,-0.1809,0.0456,1.0190,1.1499,-0.7223,1.2375
59556,-0.2466,0.0644,0.9982,0.9515,-0.2185,0.8405
59566,-0.2638,0.0504,1.0236,0.4782,0.9876,1.1917
59576,-0.3101,0.0468,1.0031,0.1576,1.8884,0.9779
59586,-0.3349,-0.0071,1.0048,-0.4226,1.7663,0.9627
59596,-0.1591,-0.0120,1.0207,-1.1402,-4.2948,0.6115
59606,0.1443,0.0395,0.9767,-1.2470,-12.1269,0.9474
59616,-0.0019,-0.0518,1.0744,-2.5142,-8.7834,0.5047
59626,-0.0678,0.0124,1.0205,0.0965,-2.7376,2.2756
59636,-0.0561,0.0253,1.0263,1.3026,2.4991,3.4207
59646,-0.3636,-0.0057,1.0572,1.8980,6.1327,1.3596
59656,-0.2035,0.0299,0.9469,1.6690,2.5144,3.1611
59666,-0.3894,-0.0179,1.0060,-0.0409,1.0945,2.0161
59676,-0.3558,-0.0674,1.0016,-0.9722,-2.5544,3.6192
59686,-0.3357,-0.0118,1.0018,0.1423,-8.5696,3.2375
59696,-0.1701,0.0448,0.9832,-0.5295,-14.6765,3.2069
59706,-0.1188,-0.0003,1.0147,-3.2470,-16.9055,2.6573
59716,-0.0416,0.0246,1.0096,-2.9875,-16.0353,3.0237
59726,0.0300,0.0112,1.0033,-2.4989,-12.7223,3.8482
59736,0.0246,-0.0032,1.0040,-1.9035,-8.3101,4.5505
59746,0.0560,0.0068,0.9931,-0.9417,-5.1040,5.3902
59756,0.0815,0.0099,0.9895,-0.1783,-3.3635,5.8329
59766,0.1424,0.0070,1.0038,0.1881,-2.8444,5.9703
59776,0.2299,0.0124,0.9994,0.5392,-2.5696,5.8329
59786,0.2674,0.0265,0.9919,0.2950,-1.4704,4.7489
59796,0.3224,0.0480,0.9661,0.4018,-0.5085,3.9550
59806,0.2795,0.0517,0.9486,-0.1783,-0.9208,2.7947
59816,0.2893,0.0199,0.9944,-1.3997,-1.6841,1.5886
59826,0.3386,0.0134,0.9876,-1.4302,-2.2948,0.4894
59836,0.3518,0.0136,1.0016,-1.1860,-2.1727,-0.3198
59846,0.1961,-0.0235,1.0468,0.4171,1.9495,-0.4877
59856,0.0212,0.0170,1.0161,2.8598,9.5831,-0.9457
59866,0.0097,0.0819,0.9288,3.6079,10.6060,-1.0221
59876,0.0867,0.0604,0.9414,1.6385,8.8808,-1.0221
59886,0.1171,0.0116,1.0079,-0.5905,9.2777,-1.2816
59896,0.1433,-0.0211,0.9989,-1.2928,11.3388,-1.3885
59906,0.1534,0.0068,1.0115,-0.5753,12.6976,-2.1671
59916,0.1377,-0.0091,0.9595,0.8293,11.2319,-3.0526
59926,0.1833,-0.0162,0.9992,0.6308,6.9571,-3.2969
