timestamp_ms,ax,ay,az,gx,gy,gz
49546,0.0072,0.0141,1.0026,-0.2997,-1.2281,0.0152
49556,0.0050,0.0204,0.9905,-0.3760,-1.3197,-0.0459
49566,-0.0632,0.0517,0.9745,-0.8188,-2.1441,-0.0917
49576,0.1134,0.0512,0.8604,-0.0096,-1.5487,1.6946
49586,-0.0686,-0.0479,1.0352,0.1278,1.4284,-1.1451
49596,-0.1637,0.0187,0.9699,1.7156,5.9017,-0.7024
49606,-0.1637,0.0490,0.9946,0.9217,4.0696,-0.1375
49616,-0.0772,0.0500,0.9881,-0.4218,-1.7166,0.5801
49626,-0.0151,0.0107,1.0272,-1.0631,-4.7853,1.3129
49636,-0.0193,0.0304,0.9936,-0.5745,-3.0296,1.5419
49646,-0.0293,0.0173,0.9772,-0.0096,-0.2357,1.5724
49656,-0.0426,0.0370,0.9965,0.1583,0.4208,1.0686
49666,-0.0531,0.0238,0.9859,0.1583,0.8177,0.8396
49676,0.0374,0.0063,1.0289,-0.4371,0.6650,0.4579
49686,-0.0884,0.0055,1.0023,-0.0096,1.2910,-0.9619
49696,0.0148,-0.0062,1.0207,0.1278,1.7795,-0.7940
49706,-0.0838,-0.0152,1.0079,0.4179,2.2070,-1.6031
49716,0.0276,0.0107,1.0035,0.3110,0.3750,-0.6108
49726,-0.0617,0.0102,0.9837,0.4637,0.6498,-1.6184
49736,0.0710,0.0002,0.9890,0.4942,1.5200,-0.9161
49746,-0.0377,0.0116,1.0195,0.7843,2.5124,-1.8932
49756,0.0308,0.0141,1.0091,1.0438,3.3521,-1.8932
49766,-0.0507,0.0107,1.0062,1.2881,4.6040,-3.2673
49776,-0.0134,0.0055,1.0062,1.3034,4.1002,-2.0153
49786,-0.0389,0.0148,1.0176,1.6240,4.5124,-1.3741
49796,-0.0146,0.0073,1.0224,1.9446,4.5734,-0.3818
49806,-0.0119,0.0134,1.0130,2.2499,5.0162,-0.3818
49816,0.0075,0.0334,1.0048,2.5858,5.0620,-0.3360
49826,-0.0423,0.0382,0.9888,2.7079,6.4360,-1.3283
49836,-0.0286,0.0424,0.9612,1.8530,5.9627,-0.9008
49846,-0.0100,0.0419,0.9982,-0.1165,3.5811,-1.4810
49856,-0.0234,0.0160,1.0062,-0.4982,0.7872,-2.5955
49866,0.0030,0.0370,1.0139,-0.1470,-0.6021,-3.0077
49876,-0.0026,0.0126,1.0127,-0.5287,-1.5792,-3.1146
49886,0.0207,0.0170,1.0193,-0.4982,-1.4724,-3.1756
49896,-0.0048,0.0090,1.0132,-0.4371,-0.5258,-3.0688
49906,-0.0229,-0.0240,1.0081,-0.6508,-0.2052,-2.5650
49916,0.0511,-0.0118,1.0147,-0.0249,0.5429,-1.9848
49926,0.0438,0.0002,0.9958,0.7843,1.9933,-1.8627
49936,0.0146,0.0199,0.9992,1.0133,5.1994,-1.8016
