timestamp_ms,ax,ay,az,gx,gy,gz
63976,0.0026,0.0126,1.0009,0.0202,0.0258,-0.1976
63986,0.0021,0.0119,1.0038,0.1118,-0.0047,-0.1671
63996,-0.0001,0.0182,0.9944,0.0354,-0.0505,-0.1366
64006,0.0040,0.0136,0.9968,0.0507,0.0411,-0.1366
64016,0.0033,0.0170,0.9997,-0.0104,-0.1421,-0.1366
64026,0.0055,0.0151,0.9929,0.0202,-0.0811,-0.0755
64036,0.0070,0.0141,1.0011,0.0660,0.0411,-0.0602
64046,0.0018,0.0143,1.0018,-0.0104,0.1632,-0.1213
64056,0.0026,0.0158,0.9999,-0.0256,0.0716,-0.1213
64066,0.0043,0.0158,1.0016,-0.0715,0.0716,-0.1366
64076,0.0004,0.0141,0.9953,-0.0867,-0.0353,-0.1671
64086,-0.0009,0.0155,0.9980,-0.0409,-0.0353,-0.1060
64096,-0.0019,0.0109,1.0028,0.0354,0.0258,-0.1366
64106,0.0062,0.0168,0.9970,0.0202,0.0411,-0.1518
64116,-0.0139,0.0341,0.9898,-0.0562,0.0869,-0.1518
64126,-0.0445,-0.0054,1.0326,-0.5753,-0.7834,-0.0297
64136,0.0347,-0.0025,1.0347,-0.2241,0.1479,-1.0068
64146,0.0533,0.0207,0.9989,0.0812,0.1632,-1.4801
64156,0.0008,0.0053,1.0064,-0.1020,1.8273,-1.9076
64166,0.0212,0.0007,1.0016,-0.1631,2.9571,-2.4572
64176,-0.0166,0.0165,1.0113,0.3866,3.4762,-5.0068
64186,-0.0342,0.0036,0.9837,0.5087,3.1556,-5.7396
64196,-0.0308,0.0129,0.9774,0.3866,-0.1879,-4.7320
64206,-0.0546,0.0312,0.9743,0.1118,-4.9666,-4.8847
64216,-0.0433,-0.0050,0.9956,-0.7279,-4.6002,-4.3045
64226,-0.0100,-0.0394,1.0568,-0.8195,-1.3024,-3.5564
64236,-0.1135,-0.0272,1.0115,-0.5295,1.7510,-3.8312
64246,-0.1856,0.0107,1.0326,-0.2547,4.2090,-3.9228
64256,-0.1946,0.0370,1.0077,0.0354,3.8579,-3.3885
64266,-0.2282,0.0651,0.9934,0.3713,0.6212,-3.5259
64276,-0.1757,0.0870,0.9975,0.2797,-2.6154,-3.1289
64286,-0.2147,0.0990,0.9810,-0.1478,-5.1345,-2.5793
64296,-0.1350,0.0975,0.9958,-0.7127,-6.1879,-0.8999
64306,-0.1093,0.0905,1.0227,-0.8043,-5.2414,0.5505
64316,-0.1360,0.1056,1.0147,-0.4531,-4.0811,1.6802
64326,-0.0975,0.1234,1.0096,-0.7737,-5.4704,3.3138
64336,-0.0617,0.1285,0.9982,-1.5982,-8.3864,4.4436
64346,0.0190,0.1283,0.9878,-2.1478,-9.8826,5.9856
64356,0.0690,0.0897,0.9784,-2.2699,-9.1040,7.4665
64366,0.2066,0.0639,1.0038,-1.2165,-7.9589,9.1764
64376,0.1475,0.0587,1.0391,-1.3081,-5.4551,8.7642
64386,0.2044,0.1061,0.9547,-1.4913,-3.5162,8.2604
64396,0.1944,0.1110,0.9494,-1.8882,-1.8826,7.3902
64406,0.1909,0.0636,0.9825,-2.5447,-1.7452,7.0695
64416,0.2655,0.0353,0.9854,-2.9111,-3.6231,7.0390
64426,0.3001,0.0077,0.9917,-3.0485,-4.1574,6.9932
64436,0.2741,-0.0120,0.9929,-2.4684,-1.3940,6.9779
64446,0.1745,-0.0184,0.9847,-1.4150,3.0334,6.8863
64456,0.1080,-0.0196,0.9934,-0.6211,4.8502,6.7795
64466,0.1421,-0.0113,0.9912,0.0354,2.9266,6.6115
64476,0.1894,0.0043,0.9757,0.5392,0.3006,5.9092
64486,0.2336,-0.0064,0.9806,0.8446,-0.4017,4.7489
64496,0.2321,-0.0394,1.0060,1.0125,0.6518,3.2985
64506,0.2321,-0.0516,0.9994,1.6079,2.6212,1.6344
64516,0.2118,-0.0474,0.9651,1.9744,4.3006,0.3215
64526,0.1122,-0.0916,0.9677,1.5316,4.8655,-1.1747
64536,0.1573,-0.1133,0.9941,1.0736,4.6823,-1.5564
64546,0.1536,-0.1040,1.0222,1.1957,4.6212,-2.0144
64556,0.1703,-0.1228,1.0190,1.1652,7.0182,-2.6251
64566,0.0541,-0.1480,1.0229,0.9667,10.0105,-3.8770
64576,-0.0009,-0.1382,0.9881,1.9133,10.5754,-5.0373
64586,-0.0487,-0.1101,1.0323,2.8446,9.1403,-5.9686
64596,-0.0301,-0.1148,1.0096,2.3560,7.3388,-6.3656
64606,-0.0423,-0.1411,1.0004,1.5011,6.5449,-6.8541
64616,-0.0916,-0.1416,1.0067,1.4247,5.9189,-7.4343
64626,-0.1466,-0.0879,1.0275,1.3331,5.2624,-7.8618
64636,-0.0843,-0.0491,0.9810,1.3484,2.9876,-8.0297
64646,-0.1819,-0.0721,1.0067,0.2186,0.9418,-8.7473
64656,-0.1196,-0.0647,0.9912,0.1118,-0.2795,-8.5946
64666,-0.1910,-0.0540,1.0050,0.3866,-1.8215,-9.0221
64676,-0.0803,-0.0484,1.0224,0.3408,-2.9971,-8.5946
64686,-0.1841,0.0612,0.9733,0.7682,-2.2643,-10.4877
64696,-0.1424,0.0463,1.0301,-0.1325,-0.0658,-10.1824
64706,-0.1544,0.0173,1.0519,-0.5753,0.8960,-10.2587
64716,-0.1816,-0.0189,1.0031,-0.5447,0.9876,-9.9076
64726,-0.1836,-0.0459,1.0149,-0.7585,0.8350,-8.2740
64736,-0.1851,-0.0594,1.0173,-0.4531,0.2853,-6.3961
64746,-0.2057,-0.0384,0.9944,-0.1478,-0.4780,-4.7778
64756,-0.1723,-0.0254,1.0459,-0.3310,-1.0887,-2.7625
64766,-0.1782,0.0236,1.0122,0.4934,-2.2337,-1.9076
64776,-0.1073,0.0534,1.0040,0.5698,-3.0124,-0.4114
64786,-0.0529,0.0990,1.0052,0.3866,-4.0963,0.1993
64796,-0.0774,0.1546,0.9847,0.5392,-4.2185,0.3520
64806,-0.0669,0.1861,0.9748,0.5392,-3.1498,2.1230
64816,-0.0649,0.1642,0.9936,-0.0562,-3.3940,3.7260
64826,-0.0683,0.1463,1.0222,-0.4226,-4.1879,5.2375
64836,0.0040,0.1437,0.9963,-0.1631,-4.8750,7.0848
64846,-0.0004,0.1524,0.9781,-0.1783,-4.8139,8.2604
64856,0.0187,0.1539,0.9931,-0.4073,-4.6154,9.1001
64866,0.0391,0.1415,0.9842,-0.8195,-5.0582,9.7108
64876,0.0788,0.1329,0.9907,-1.2623,-5.2719,10.2146
64886,0.0960,0.1293,0.9977,-1.5371,-5.7452,10.6268
64896,0.1321,0.1090,0.9997,-1.6440,-5.1345,11.4207
64906,0.1281,0.0902,0.9985,-1.4150,-4.2032,12.0314
64916,0.1379,0.0705,0.9849,-0.9875,-3.0276,12.8253
64926,0.1279,0.0453,0.9905,-0.7890,-2.5696,13.6192
64936,0.1406,0.0204,0.9854,-0.8501,-2.8444,14.0008
64946,0.1779,-0.0006,0.9910,-0.8043,-2.5849,13.9856
64956,0.1762,0.0243,0.9992,-0.2852,-1.2414,13.5276
64966,0.1514,0.0317,0.9977,0.2797,0.8044,12.5810
