timestamp_ms,ax,ay,az,gx,gy,gz
21826,0.0116,0.0104,0.9999,-0.0767,0.0254,-0.0545
21836,0.0131,0.0102,0.9992,-0.0156,0.1170,-0.0240
21846,0.0060,0.0119,1.0028,0.0149,-0.0204,-0.1003
21856,0.0102,0.0087,1.0018,-0.0156,-0.2647,0.0066
21866,0.0178,0.0126,0.9944,-0.0462,-0.2799,-0.0240
21876,0.0185,0.0114,0.9997,-0.0615,-0.2036,-0.0240
21886,0.0151,0.0131,1.0038,0.0454,-0.1120,0.0371
21896,0.0160,0.0126,1.0016,-0.0767,-0.0356,0.0524
21906,0.0163,0.0124,0.9987,0.0302,-0.0815,0.0066
21916,0.0126,0.0126,1.0067,0.0302,-0.0204,-0.0698
21926,0.0097,0.0126,1.0026,0.0302,0.0102,-0.1308
21936,0.0121,0.0129,0.9965,-0.0309,-0.0051,-0.0545
21946,0.0067,0.0160,1.0040,-0.0615,-0.0815,0.0524
21956,0.0104,0.0143,1.0035,-0.0920,-0.1120,-0.0850
21966,0.0084,0.0114,1.0031,-0.0615,-0.1578,-0.0698
21976,0.0028,0.0104,1.0055,-0.0767,-0.1425,-0.0240
21986,0.0062,0.0131,1.0016,-0.1073,-0.2647,-0.0698
21996,0.0087,0.0129,1.0055,-0.1073,-0.3105,-0.0850
22006,0.0072,0.0102,1.0081,-0.1225,-0.2189,-0.1156
22016,0.0097,0.0077,1.0052,-0.1225,-0.2036,-0.1614
22026,0.0043,0.0060,1.0026,-0.0615,-0.2036,-0.2072
22036,0.0008,0.0092,0.9951,-0.1225,-0.4326,-0.2835
22046,0.0099,0.0153,0.9786,-0.0920,-1.1349,-0.9400
22056,-0.1169,0.0319,0.9789,0.0454,-1.1349,-1.7950
22066,0.0582,-0.0037,0.9989,0.0760,-0.2799,-0.5736
22076,-0.3796,-0.0406,1.1010,0.4729,2.4071,-2.7873
22086,-0.0811,0.0834,0.9982,0.7172,1.7201,0.1134
22096,-0.1193,0.0365,0.9665,-0.3668,-5.1044,-1.1385
