timestamp_ms,ax,ay,az,gx,gy,gz
37836,0.0050,0.0099,1.0004,-0.1044,0.0918,-0.1641
37846,0.0082,0.0195,0.9944,-0.1044,0.1376,-0.1947
37856,0.0043,0.0190,0.9999,-0.0585,0.1528,-0.1489
37866,0.0077,0.0204,1.0043,-0.0585,0.1070,-0.1183
37876,0.0050,0.0219,0.9927,-0.2112,0.0154,-0.0725
37886,0.0060,0.0151,1.0057,-0.2112,-0.0304,-0.0878
37896,0.0018,0.0151,1.0011,-0.2723,-0.0762,-0.1641
37906,-0.0016,0.0226,1.0067,-0.3944,-0.1067,-0.1336
37916,0.0337,0.0414,0.9907,-0.5471,-0.5953,-0.0878
37926,-0.0053,0.0236,1.0084,-0.5318,-0.7327,-1.4924
37936,0.0671,0.0146,0.9956,-0.5929,-1.4960,-1.6298
37946,0.0239,-0.0020,1.0178,-0.5318,1.3131,-1.7672
37956,-0.0122,0.0097,0.9929,-0.1807,3.0078,-1.9198
37966,-0.0158,0.0212,0.9859,-0.0127,2.5040,-2.0725
37976,-0.0131,0.0143,1.0159,-0.3181,1.2368,-2.1489
37986,-0.0835,-0.0091,0.8802,-0.4555,0.2444,-2.3168
37996,-0.1529,0.0280,1.0355,-0.9440,0.9467,-4.3931
38006,-0.0367,0.0575,0.9844,-1.5853,-4.6563,-6.2863
38016,0.0087,0.0656,1.0077,-2.1349,-7.5571,-7.5534
38026,-0.0328,0.0853,0.9924,-2.3334,-5.8014,-8.6679
38036,-0.1031,0.1105,1.0098,-2.2265,-4.7174,-10.0725
38046,-0.0875,0.1139,0.9871,-2.2418,-5.7861,-10.2099
38056,-0.0612,0.1332,1.0318,-2.4097,-6.0304,-9.2634
38066,-0.1125,0.2286,0.9699,-1.9975,-6.7632,-8.8817
38076,-0.0205,0.1915,1.0326,-2.7303,-9.6029,-7.2786
38086,0.0690,0.1952,0.9883,-2.4860,-9.6487,-5.4160
38096,0.0560,0.1544,0.9999,-1.8753,-7.0380,-2.4084
38106,0.0568,0.0678,0.9944,-1.2036,-4.2289,2.2786
38116,0.0570,0.0497,0.9803,-0.3944,-2.2747,7.0725
38126,0.0720,-0.0193,0.9752,0.0941,-1.4197,11.7290
38136,0.1311,-0.0657,1.0193,0.6743,-1.5266,15.1031
38146,0.1561,-0.0542,0.9985,1.2239,-1.0227,17.3626
38156,0.1279,-0.0455,1.0040,1.6972,0.5650,18.2481
38166,0.1458,-0.0599,1.0060,1.5292,1.0536,18.4618
38176,0.1632,-0.0630,1.0069,1.5140,1.2215,18.8282
38186,0.1588,-0.0677,1.0062,1.6208,2.0154,18.5687
38196,0.1411,-0.0198,0.9777,1.8804,2.2139,17.8511
38206,0.1848,-0.0313,0.9977,1.6361,2.4429,16.6145
38216,0.1826,-0.0198,0.9929,1.6514,2.8246,15.1183
38226,0.1478,-0.0023,0.9540,1.6361,3.2063,13.3473
38236,0.2071,-0.0650,1.0217,1.1781,3.2215,12.0496
38246,0.2260,-0.0445,0.9697,1.2544,2.0002,10.8740
38256,0.2284,-0.1079,0.9929,1.1781,3.4505,8.9046
38266,0.2059,-0.1060,0.9767,0.9796,4.3513,6.1870
38276,0.1919,-0.1292,0.9772,0.8575,5.0536,3.1641
38286,0.2194,-0.1419,0.9786,0.9796,5.2063,-0.5611
38296,0.1414,-0.1460,0.9842,0.9185,6.3208,-4.4847
38306,0.1038,-0.1465,1.0045,0.7811,7.0231,-7.9351
38316,0.0676,-0.1516,0.9847,0.8727,8.0002,-10.7595
38326,-0.0654,-0.1821,1.0640,0.9185,9.3284,-13.5382
38336,-0.1196,-0.1572,0.9530,2.3384,10.0612,-16.2710
38346,-0.1669,-0.1323,1.0156,2.7811,12.2902,-19.3855
38356,-0.3092,-0.0642,1.0048,2.7811,11.8017,-22.2557
38366,-0.3050,-0.0808,1.0522,-0.3486,5.3742,-23.6450
38376,-0.1390,-0.0233,0.9810,-0.6540,1.5879,-25.0496
38386,-0.3283,0.0295,1.0502,-1.4021,1.3742,-27.7672
38396,-0.2079,-0.0106,0.9948,-1.5089,0.1986,-27.5076
38406,-0.1937,-0.0301,1.0589,-1.3715,-0.3815,-27.7977
38416,-0.2425,0.0051,1.0103,-0.9898,-0.2747,-27.7519
38426,-0.2209,-0.0423,1.0466,-1.6311,-0.8548,-27.5534
38436,-0.2579,-0.0381,1.0403,-1.7379,-1.6487,-26.8969
38446,-0.2314,-0.0921,1.0389,-1.7532,-1.8624,-25.5229
38456,-0.2253,-0.0596,0.9629,-0.9135,-1.8319,-23.7672
38466,-0.2609,-0.1372,1.1003,-1.8601,-0.3968,-20.1336
38476,-0.3283,-0.1009,0.9750,-0.9593,-0.1678,-15.7977
38486,-0.2572,-0.0347,1.0422,-0.2876,-0.4731,-9.6145
38496,-0.1910,0.0417,1.0048,0.1857,-1.7403,-4.6527
38506,0.1892,0.1942,1.0241,-0.4708,-7.8166,-3.7672
38516,-0.3320,0.4648,0.9293,-0.5166,-11.8472,-8.3015
38526,-0.0384,0.3155,1.0507,-2.4708,-8.2899,-2.3168
38536,-0.0492,0.1793,1.0466,-2.3792,-2.4884,0.4924
38546,-0.1179,0.2042,1.0006,-1.3715,-0.1067,1.8359
38556,-0.0460,0.2818,0.9658,-1.2952,-3.3434,3.1641
38566,0.0801,0.2842,0.9842,-1.9059,-6.9617,4.0038
38576,0.1107,0.2276,1.0231,-2.1960,-6.9769,4.6450
38586,0.1394,0.2088,0.9878,-1.9364,-6.0609,4.9351
38596,0.1264,0.2093,0.9719,-1.8753,-6.3510,5.0420
38606,0.1890,0.2174,0.9813,-1.4784,-6.0609,5.8511
38616,0.2191,0.1837,1.0064,-1.1425,-4.7479,7.1794
38626,0.2419,0.1651,0.9767,-0.9288,-3.4502,8.3244
38636,0.2076,0.1461,0.9902,-0.6082,-1.9998,8.8893
38646,0.1892,0.1090,0.9878,-0.1044,-0.4426,9.3321
38656,0.2508,0.1014,0.9704,0.4605,0.5498,9.9122
38666,0.2199,0.0639,0.9956,0.9949,1.6337,10.7519
38676,0.2333,0.0639,0.9535,1.7124,2.5498,11.8511
38686,0.1784,-0.0028,1.0038,1.9567,3.9544,12.9809
38696,0.1750,-0.0330,1.0069,2.0331,3.3131,13.5000
38706,0.1554,-0.0572,0.9992,1.4987,2.2444,13.4084
38716,0.1941,-0.0608,0.9748,1.2392,1.4658,13.2557
38726,0.1882,-0.1013,0.9977,1.2544,1.7711,12.9504
38736,0.1625,-0.1338,1.0006,1.3155,2.3208,12.4160
38746,0.1934,-0.1299,0.9931,1.4376,2.5803,11.8053
38756,0.1345,-0.1292,0.9714,1.5445,3.0231,10.6908
38766,0.1642,-0.1514,0.9767,1.5140,3.2521,9.5458
38776,0.1370,-0.1789,0.9970,1.5292,3.6948,8.1107
38786,0.0953,-0.1899,0.9832,1.7582,4.9620,6.7824
38796,-0.0100,-0.2026,1.0062,1.6361,6.1681,5.1336
38806,0.0313,-0.1904,0.9946,1.5598,6.3666,3.5458
38816,-0.0710,-0.1787,0.9687,1.4682,6.6414,1.7137
38826,-0.0480,-0.1687,0.9939,1.4376,5.6643,0.7977
