timestamp_ms,ax,ay,az,gx,gy,gz
21916,0.0146,0.0121,0.9970,-0.0479,-0.0924,-0.0499
21926,0.0097,0.0124,1.0077,-0.0479,-0.0313,-0.0347
21936,0.0119,0.0102,1.0031,-0.0173,-0.0008,0.0111
21946,0.0097,0.0107,0.9987,-0.0173,0.1214,-0.0041
21956,0.0057,0.0121,1.0004,-0.0479,0.1672,-0.0041
21966,0.0070,0.0104,1.0014,-0.0326,0.1977,0.0111
21976,0.0075,0.0116,0.9999,-0.0173,0.1824,0.0111
21986,0.0030,0.0199,0.9970,0.0437,0.0603,-0.0041
21996,0.0072,0.0158,1.0048,-0.0021,-0.0618,-0.0041
22006,0.0082,0.0148,1.0038,-0.0021,-0.0313,-0.0041
22016,0.0089,0.0177,1.0038,-0.0173,-0.1382,0.0264
22026,0.0092,0.0158,1.0035,-0.0479,-0.1076,-0.0041
22036,0.0107,0.0134,1.0006,-0.0326,-0.0313,0.0417
22046,0.0136,0.0141,0.9948,-0.0631,-0.0008,-0.0347
22056,0.0094,0.0121,0.9924,-0.0173,-0.0008,-0.0652
22066,0.0104,0.0102,0.9982,-0.0479,-0.0008,-0.0041
22076,0.0121,0.0094,0.9985,0.0132,0.0145,-0.0499
22086,0.0129,0.0104,0.9982,-0.0173,0.0298,0.0722
22096,0.0102,0.0134,0.9994,-0.0326,0.0450,0.1027
22106,0.0062,0.0175,0.9982,0.0743,0.1061,0.0264
22116,0.0033,0.0124,0.9985,0.0437,-0.0313,0.0569
22126,0.0057,0.0104,1.0002,0.1048,-0.1840,-0.0347
22136,0.0070,0.0131,0.9939,0.0437,-0.3061,-0.0347
22146,0.0048,0.0131,1.0069,0.0743,-0.3519,-0.0347
22156,0.0080,0.0099,1.0062,-0.0937,-0.4893,-0.0805
22166,0.0187,0.0116,1.0028,0.0437,-0.3824,-0.0805
22176,0.0197,0.0175,0.9944,0.2727,0.2740,-0.2026
22186,0.0035,0.0199,0.9994,0.3644,0.9000,-0.2331
22196,-0.0095,0.0168,0.9960,0.2269,0.8847,-0.1721
22206,0.0028,0.0168,1.0048,0.1201,0.2893,-0.1568
22216,0.0165,0.0131,1.0033,-0.0631,-0.1229,-0.1873
22226,0.0141,0.0126,0.9958,-0.0479,0.2130,-0.1415
22236,-0.0389,0.0524,1.0055,-0.1853,0.1824,-0.0347
