timestamp_ms,ax,ay,az,gx,gy,gz
30216,0.0119,0.0104,1.0021,0.1605,0.2957,-0.1118
30226,0.0062,0.0092,0.9914,0.2063,0.2805,-0.1729
30236,0.0092,0.0092,1.0077,0.0841,0.0362,-0.1271
30246,0.0062,0.0097,1.0031,0.0231,-0.1165,-0.2034
30256,0.0026,0.0104,1.0018,0.0078,-0.2234,-0.2187
30266,0.0043,0.0077,1.0091,0.0994,-0.2844,0.0103
30276,-0.0274,0.0270,1.0352,0.2826,-0.4066,0.3767
30286,-0.3850,-0.0508,0.9593,-0.0380,-0.2997,-2.1118
30296,0.1340,-0.0294,1.0568,-0.7556,-3.0020,1.0179
30306,-0.1331,-0.0999,0.9963,-1.5495,-4.9256,-1.3485
30316,-0.0458,-0.0359,0.9789,-0.8014,-3.6890,-0.5546
30326,-0.0553,0.0216,0.9310,-0.4197,-2.6966,-0.6309
30336,0.0146,0.0256,1.0398,-0.7556,0.1736,-0.5698
30346,-0.0369,0.0868,0.9927,-0.6029,4.8301,-2.4477
30356,-0.1264,0.0607,0.9992,0.1605,7.4866,-1.4553
30366,-0.0293,0.0609,1.0055,0.0383,7.1049,2.3156
30376,-0.0210,0.0702,1.0229,0.6337,7.4408,3.3233
30386,-0.0612,0.1210,1.0011,1.0307,5.6240,4.6515
30396,-0.0965,0.1473,0.9801,0.8933,1.0896,6.7126
30406,0.0649,0.1332,0.9873,-0.3586,-3.7043,10.7889
30416,0.0290,0.1280,0.9907,-0.6640,-6.4066,13.0027
30426,0.1894,0.1446,0.9752,-1.0456,-7.8722,16.3156
30436,0.1276,0.1127,0.9825,-0.7098,-5.0173,16.1935
30446,0.1882,0.0939,0.9905,-0.0991,-2.4982,15.8424
30456,0.1708,0.1398,1.0040,1.2597,0.9064,14.5752
30466,0.0698,0.1869,1.0137,2.6490,4.3873,12.2698
30476,0.0796,0.1849,1.0048,2.5421,4.6927,11.0027
30486,0.0398,0.2191,0.9968,2.4658,4.1431,9.5218
30496,0.0504,0.1398,1.0040,1.1223,1.6087,8.6668
30506,0.0813,0.1615,1.0077,0.4353,-0.8340,7.8576
30516,0.1097,0.0658,1.0106,-0.2976,-2.9256,6.5905
30526,0.1328,0.0570,0.9351,-0.0227,-3.6737,5.0179
30536,0.0855,-0.0228,0.9825,-0.0838,-2.9104,4.3156
30546,0.1083,-0.0967,1.0033,-0.2365,-2.7424,3.8882
30556,0.1620,-0.0948,0.9847,-0.4044,-2.5745,2.8958
30566,0.1607,-0.1062,1.0040,-0.5876,-1.5821,1.9950
30576,0.1634,-0.0874,0.9856,-0.4960,-0.6508,0.9874
30586,0.1733,-0.0855,0.9885,-0.5876,0.0362,-0.3256
30596,0.1634,-0.0738,0.9934,-0.6487,1.5171,-2.0966
30606,0.1384,-0.0945,0.9777,-0.6029,2.9369,-3.9744
30616,0.1286,-0.1338,0.9927,-0.7861,2.7537,-5.5622
30626,0.1701,-0.1511,1.0156,-1.2136,2.4484,-6.9057
30636,0.1534,-0.1558,0.9975,-1.3052,2.8148,-8.1118
30646,0.1546,-0.1548,0.9830,-1.4426,4.3568,-9.7302
30656,0.1455,-0.1536,0.9806,-1.1373,6.4789,-11.4553
30666,0.1193,-0.1789,0.9985,-0.8777,8.5858,-12.6767
30676,0.0685,-0.1902,1.0272,-0.5418,7.6087,-13.7912
30686,0.1065,-0.2072,1.0205,0.1147,4.3110,-14.7989
30696,0.1286,-0.2173,0.9796,0.5574,2.9675,-15.8370
30706,0.0845,-0.2260,1.0067,0.7559,4.2347,-16.1424
30716,0.0180,-0.2153,1.0439,0.5727,5.4255,-16.0202
30726,0.0268,-0.2151,1.0410,0.2063,6.3415,-15.4706
30736,0.0487,-0.2202,0.9573,-0.1144,8.5705,-14.5088
30746,-0.0671,-0.2219,1.0611,0.5727,11.0896,-14.6004
30756,-0.1238,-0.1616,1.0301,3.7177,10.5553,-15.0584
30766,-0.1608,-0.0769,0.9380,4.8169,9.2423,-15.2263
30776,-0.2976,-0.0433,1.0079,1.6872,5.1507,-15.1653
30786,-0.2479,-0.0169,1.0466,0.0078,0.4179,-14.9057
30796,-0.2098,0.0431,0.9738,0.5116,-2.2539,-14.7225
30806,-0.2719,0.0417,1.0048,-0.6182,-3.2005,-14.8599
30816,-0.2236,0.0495,1.0023,-0.6945,-3.7348,-14.4172
30826,-0.2685,0.0639,1.0040,-0.8319,-4.1470,-14.7073
30836,-0.2704,0.0470,1.0096,-1.4121,-5.0020,-14.6156
30846,-0.2459,0.0570,1.0060,-2.0685,-6.9562,-14.4324
30856,-0.2572,0.0197,1.0280,-2.5266,-7.8417,-14.0050
30866,-0.2525,-0.0089,1.0108,-2.6334,-7.5669,-12.5393
30876,-0.2559,-0.0340,1.0763,-2.3434,-6.4066,-10.4935
30886,-0.2594,0.0321,0.9765,-0.6792,-5.7653,-7.8981
30896,-0.1821,0.1085,1.0282,-0.4655,-6.0554,-4.8599
30906,-0.2753,0.1973,0.9757,-0.3128,-7.3837,-2.3714
30916,-0.1287,0.1693,1.0340,-0.9998,-6.5745,1.8576
30926,-0.1821,0.2244,0.9600,-0.6945,-5.7501,5.0332
30936,-0.0612,0.2432,1.0321,-0.8930,-6.1012,8.1782
30946,0.0151,0.1800,1.0306,-0.7556,-5.8417,11.4302
30956,-0.0369,0.1422,0.9931,-0.1449,-3.3379,13.9645
30966,-0.0688,0.2054,0.9931,0.4505,-0.1470,15.7813
30976,-0.0639,0.1978,0.9682,0.4353,0.0515,17.5981
30986,-0.0426,0.1754,1.0176,0.0841,-1.9485,19.8424
30996,0.0406,0.1703,1.0035,-0.1602,-4.6661,21.7966
31006,0.2017,0.1759,0.9898,-0.0075,-5.7195,23.7508
31016,0.1428,0.1476,1.0040,0.2215,-4.1928,25.2775
31026,0.1860,0.1805,0.9869,1.0307,-2.0249,27.2011
31036,0.1576,0.1761,0.9767,1.7177,0.0973,28.8500
31046,0.1222,0.1620,0.9777,1.8551,0.1125,29.8118
31056,0.1475,0.1166,0.9847,1.7940,-0.8188,30.3156
31066,0.2123,0.1051,0.9682,1.7482,-0.5898,30.6057
31076,0.3702,0.0690,0.9399,1.7177,-0.9409,29.5981
31086,0.3619,0.0173,0.9605,1.4429,-0.4371,27.9340
31096,0.2628,0.0631,0.9719,2.1147,2.9064,26.3462
31106,0.1698,0.0719,0.9951,2.0689,3.8224,24.7431
31116,0.1948,0.0695,0.9944,1.6108,1.9904,22.9416
31126,0.2115,0.0756,0.9798,1.4734,0.9522,20.6210
31136,0.1811,0.0487,0.9852,1.3360,0.7690,18.2088
31146,0.1787,0.0282,0.9856,1.2902,-0.1318,15.2622
31156,0.1831,0.0060,0.9803,1.2750,0.2041,12.4836
31166,0.1804,-0.0215,0.9929,0.9849,0.0362,9.0943
31176,0.1946,-0.0464,0.9583,0.9085,0.0667,5.8271
31186,0.1382,-0.0860,0.9968,0.6185,0.5858,3.0179
31196,0.1887,-0.0794,0.9651,0.5879,0.4026,0.5599
31206,0.1051,-0.1018,0.9852,0.2368,0.5553,-1.8218
