timestamp_ms,ax,ay,az,gx,gy,gz
59326,0.0011,0.0158,0.9963,0.0636,0.1834,-0.0573
59336,-0.0006,0.0094,0.9999,0.0483,0.0460,-0.0115
59346,0.0021,0.0134,1.0038,-0.0280,0.0765,-0.0115
59356,0.0033,0.0112,0.9992,-0.0127,0.1223,-0.0267
59366,0.0001,0.0138,1.0006,-0.0127,0.1223,-0.0115
59376,0.0026,0.0168,1.0043,0.0178,0.1070,0.0038
59386,-0.0009,0.0148,0.9960,0.0178,0.1070,-0.0267
59396,-0.0001,0.0124,1.0006,-0.1502,0.0307,0.0038
59406,-0.0060,0.0158,1.0006,-0.3334,-0.1220,-0.0420
59416,-0.0080,0.0197,1.0028,-0.5318,-0.4273,0.0344
59426,-0.0036,0.0158,1.0091,-0.6845,-0.7174,-0.0267
59436,-0.0095,0.0209,1.0050,-0.7914,-1.0533,-0.0420
59446,0.0065,0.0148,1.0064,-0.8982,-1.4960,0.4008
59456,-0.0144,-0.0045,1.0422,-0.8677,-1.8014,0.0954
59466,-0.4426,-0.0142,1.0449,0.0025,-4.5342,-0.3168
59476,0.1058,0.0734,0.8969,0.1705,-9.4502,5.4695
59486,0.0617,-0.0335,0.9760,-2.7914,-14.6258,3.5763
59496,0.0298,0.0102,0.9944,-1.7990,-6.1525,2.4313
59506,-0.0816,0.0360,0.9968,-0.5166,2.5345,0.6145
59516,-0.0489,0.0736,0.9985,0.0025,6.0460,-1.1260
59526,-0.1664,0.0470,1.0200,-0.1807,6.6414,-3.2328
59536,-0.1233,0.0534,1.0043,1.1018,7.3895,-4.0573
59546,-0.1610,0.0434,0.9917,1.2697,6.7940,-5.4313
59556,-0.0914,0.0424,1.0347,0.4605,2.0765,-6.1031
59566,-0.0732,0.0692,0.9960,0.4605,-1.4960,-7.4008
59576,-0.0529,0.0626,1.0089,0.5674,-2.3968,-6.9733
59586,0.0308,-0.0057,1.0014,-0.2265,-3.3281,-3.9504
59596,0.0516,-0.0374,0.9859,-1.1273,-4.4731,-2.1489
59606,0.1286,-0.0469,0.9740,-1.4479,-4.6258,-1.4466
59616,0.1500,-0.0533,1.0142,-1.0051,-3.8166,-1.3397
59626,0.1610,-0.0533,0.9832,-0.1807,-3.6945,-0.7290
59636,0.1789,-0.0150,0.9438,-0.3181,-6.9617,0.5992
59646,0.2513,0.0216,0.9663,-2.4708,-11.8930,1.3321
59656,0.3597,-0.0223,1.0147,-4.2265,-14.5800,1.5763
59666,0.2539,-0.0657,1.0838,-2.0585,-5.2365,0.2481
59676,0.1002,-0.0028,1.0081,2.5521,7.2521,-0.6832
59686,0.0187,0.0461,0.9644,4.2621,12.0612,-1.9046
59696,0.0227,0.0773,0.9394,3.3002,10.9773,-2.5916
59706,0.1720,0.0844,0.9636,0.4147,5.0841,-2.2099
59716,0.2130,0.0741,1.0040,-1.5547,-3.5724,-1.6908
59726,0.3977,0.0094,0.9312,-2.1807,-8.2136,-0.2557
59736,0.4931,-0.0650,1.0110,-1.8753,-2.8548,1.6221
59746,0.3162,-0.0908,1.0118,-0.6082,6.5345,2.5534
59756,0.2076,-0.0804,0.9905,0.9185,10.2139,3.3015
59766,0.1924,-0.0357,1.0077,2.0941,8.9467,3.2557
59776,0.2127,-0.0225,1.0079,2.7201,7.8780,3.2863
59786,0.1019,-0.0098,1.0120,2.8269,7.7864,2.8435
59796,0.0869,-0.0062,0.9779,2.5827,7.2063,2.1412
59806,-0.0048,0.0307,0.9631,1.9567,5.6948,1.0420
59816,-0.1701,0.0395,0.9559,0.6590,4.7635,-0.3626
59826,-0.1755,0.0385,0.9702,-1.7532,2.0460,-0.7137
59836,-0.1112,0.0853,1.0534,-0.9898,2.1528,-2.6527
59846,-0.3055,0.1454,1.0306,-0.9288,4.5192,-7.8740
59856,-0.4112,0.1002,1.0202,-1.3563,7.4353,-9.9656
59866,-0.3494,0.0626,1.0139,-1.3563,10.2750,-9.8435
59876,-0.2935,0.0299,1.0555,-2.1349,11.5879,-13.4924
59886,-0.5488,0.0197,0.9779,-1.4784,7.3437,-17.5382
59896,-0.5402,-0.1062,1.0106,-0.8219,-2.6411,-12.1489
59906,-0.2013,-0.0074,0.9803,1.8193,-16.3357,-3.7977
59916,0.3991,0.4326,1.0403,2.5216,-26.6716,-1.3702
59926,0.1232,-0.1694,1.1165,-4.5929,-18.2136,-0.4542
59936,0.1240,-0.0198,0.9445,-1.2189,-6.8701,-0.6679
59946,-0.0031,-0.0240,1.0464,0.6743,3.4811,-0.8511
59956,-0.5794,0.0373,1.0263,2.8269,8.6261,3.4542
59966,-0.3315,0.0753,0.9399,2.7811,8.6414,19.0878
59976,-0.4168,-0.0230,1.2224,1.0712,3.1910,30.1718
59986,0.0624,0.0851,0.9024,-0.2418,18.0612,22.9809
59996,-0.8998,0.0326,1.0742,-3.0967,20.7940,1.7901
60006,-0.6775,-0.0286,0.9346,-1.3868,17.5879,6.7519
60016,0.0560,0.1686,1.0379,1.0407,-4.2594,-2.3321
60026,-0.2967,0.1620,0.7953,2.8117,-13.9235,-1.1107
60036,0.4847,0.0314,0.9653,3.1323,-11.8166,13.3168
60046,-0.0546,-0.0955,1.1138,0.1705,-6.6411,8.5076
60056,0.2589,-0.0813,0.9319,0.2468,-1.6792,9.2252
60066,0.0825,-0.0513,1.0541,1.3460,8.6414,8.7824
60076,-0.0843,0.0165,0.8499,3.0865,14.4124,9.9886
60086,-0.1404,-0.0115,0.9131,-1.3715,10.4582,12.4618
60096,-0.0480,-0.0491,1.0420,-4.0738,0.7635,15.4695
60106,-0.1007,-0.0452,0.9646,-3.4937,-12.8548,17.0725
60116,0.0602,-0.0562,0.9348,-4.0585,-29.6792,18.3702
60126,0.4715,0.0036,1.2919,-2.5166,-46.7785,18.3855
60136,0.7057,0.0504,0.8654,-2.3334,-41.3434,16.2023
60146,0.4570,0.0243,1.0035,-4.1502,-19.4350,13.1489
60156,0.2986,-0.0172,0.9431,-0.4250,-5.6945,11.7748
60166,0.3422,-0.0130,1.0797,1.6514,-4.6716,9.8206
60176,0.4254,0.1215,0.9774,2.1094,-4.1220,7.1031
60186,0.1458,0.0241,0.9593,1.2697,1.8017,2.8130
60196,-0.0139,0.0287,1.0093,1.6972,6.8704,0.7519
60206,0.0347,0.0519,0.9781,1.8346,5.1757,0.3397
60216,0.1379,0.0314,0.9719,0.6895,4.3513,0.4618
60226,0.2314,0.0104,0.9416,0.1094,6.9620,0.4313
60236,0.2265,0.0441,1.0040,-0.7303,8.9620,-0.5000
60246,0.2503,0.0077,0.9951,-1.0967,7.8627,-0.3779
60256,0.2755,-0.0264,1.0190,0.2010,7.4047,0.9198
60266,0.2934,-0.0203,0.9750,1.6361,8.8551,2.8130
60276,0.2253,-0.0359,1.0060,1.9567,10.4734,2.9809
60286,0.2110,-0.0215,1.0280,2.3537,9.5727,1.6985
60296,0.1897,-0.0281,1.0077,2.9949,7.5269,-0.2710
60306,0.0877,0.0295,0.9595,3.5140,9.8780,-1.9351
60316,-0.0252,0.0077,0.9813,2.1705,7.8017,-3.4618
