timestamp_ms,ax,ay,az,gx,gy,gz
64526,0.0033,0.0134,0.9997,0.0553,0.1139,-0.1072
64536,0.0080,0.0146,0.9973,0.0247,0.0834,-0.1988
64546,0.0114,0.0129,0.9958,0.0553,0.2360,-0.1377
64556,0.0013,0.0212,1.0040,0.1774,0.4498,-0.1224
64566,0.0038,0.0177,1.0096,0.2079,0.3582,-0.0919
64576,0.0035,0.0202,1.0023,0.1163,0.2055,-0.1530
64586,0.0035,0.0155,1.0018,-0.0669,0.1139,-0.1530
64596,0.0080,0.0182,1.0115,-0.0974,0.1292,-0.1835
64606,0.0004,0.0180,1.0033,-0.1432,0.0834,-0.2140
64616,0.0016,0.0148,1.0038,-0.0974,-0.0846,-0.4583
64626,0.0055,0.0185,0.9910,0.0095,-0.1762,-0.4889
64636,0.0023,0.0112,0.9958,0.1927,-0.0082,-0.3820
64646,-0.0592,-0.0003,1.0224,0.4827,0.4803,-0.5805
64656,-0.2192,0.0565,1.0464,0.7576,0.9689,-1.6797
64666,0.1446,0.0141,0.9593,0.1927,-7.1075,-1.0843
64676,0.1360,-0.0023,0.9960,0.1621,-2.6037,-0.7789
64686,0.0298,-0.0030,0.9900,0.7423,6.3429,0.2287
64696,-0.0563,0.0024,1.0410,1.4446,12.0834,0.1676
64706,-0.0504,0.0151,1.0149,2.1774,13.1826,0.0913
64716,-0.0126,0.0258,1.0084,1.8568,13.1368,-0.3209
64726,-0.0055,0.0219,1.0040,1.6583,14.2513,-0.3209
64736,-0.1583,0.0219,0.9339,1.3377,15.7169,0.4119
64746,-0.2846,0.0202,1.0084,0.7881,13.5337,1.5875
64756,-0.1821,-0.0157,1.0507,-0.2806,7.9765,2.3203
64766,-0.1704,0.0068,1.0031,-0.0974,6.2360,1.3432
64776,-0.1681,0.0309,1.0069,0.0705,7.7627,1.9081
64786,-0.2157,0.0170,1.0060,-0.0058,8.3429,1.9386
64796,-0.1076,0.0131,1.0023,-0.1737,6.9841,3.5875
64806,-0.1005,-0.0050,1.0084,-0.3569,5.4116,3.9692
64816,-0.1314,0.0319,0.9731,-0.7081,5.7017,4.4882
64826,-0.1789,0.0256,1.0069,-0.7692,5.9460,5.1447
64836,-0.1566,0.0104,0.9740,-0.3264,2.0070,5.2058
64846,-0.1269,0.0253,0.9537,-0.0516,-4.7563,4.6409
64856,-0.1228,0.0487,0.9397,-0.4791,-12.6342,3.3890
64866,-0.0656,0.0336,0.9738,-2.3722,-20.0082,2.5951
64876,-0.0573,0.0478,0.9520,-4.3875,-26.5273,1.1753
64886,0.0646,-0.0030,1.0669,-4.9371,-26.6037,1.3737
64896,0.1024,-0.0369,1.0541,-3.6699,-17.9930,2.7325
64906,-0.0536,-0.0167,1.0340,-1.2424,-9.5350,2.1218
64916,-0.0391,0.0046,0.9907,-0.3417,-5.3976,1.8470
64926,-0.0480,-0.0128,0.9757,-0.9829,-3.3365,2.0302
64936,-0.0205,-0.0120,1.0072,-0.7844,-4.0998,2.6715
64946,-0.0117,0.0046,0.9827,0.3148,-4.4663,2.8699
64956,0.1284,0.0343,1.0476,1.0476,-4.8632,3.3432
64966,0.0229,0.0634,0.9827,1.3835,-6.3289,1.4806
64976,0.1031,0.0619,0.9484,-0.0974,-6.8327,0.7173
64986,0.1321,0.0165,0.9699,-1.6547,-5.7487,0.5188
64996,0.0737,-0.0067,1.0106,-1.7005,-5.3823,-0.4431
65006,0.1289,0.0016,0.9958,-1.5631,-6.2067,-0.1682
65016,0.0771,0.0475,0.9694,-1.1203,-8.0693,-0.9927
65026,0.2385,-0.1177,1.0853,-1.6394,-10.3594,-0.6721
65036,0.4551,-0.0926,1.1001,-0.7081,-15.1685,-1.0843
65046,1.0081,0.0914,0.9989,0.6965,-16.4663,0.0455
65056,0.3682,0.1073,0.9399,2.3453,-0.7105,-1.5576
65066,-0.2398,0.0382,1.0202,3.6278,12.1597,-2.7637
65076,-0.1103,0.0827,0.9774,2.0553,5.2284,-1.9850
65086,0.1021,0.0290,1.0055,-0.5554,-2.4052,-1.6797
65096,0.0913,0.0348,0.9895,-0.7692,-2.7563,-1.8629
65106,0.0320,0.0370,0.9912,-0.3111,-1.0769,-1.7866
65116,0.0256,0.0382,1.0048,-0.3722,-0.7411,-1.2217
65126,0.0359,0.0119,0.9919,-0.5860,-0.6495,-0.3667
