timestamp_ms,ax,ay,az,gx,gy,gz
57696,0.0202,0.0141,1.0014,0.0625,-0.1155,-0.7105
57706,0.1343,0.0053,0.9593,-0.5482,-0.0697,-0.3288
57716,0.0097,0.0158,1.0507,-1.0520,-3.0315,-4.8937
57726,0.0855,0.0195,1.0115,-1.2047,-5.0010,-6.0998
57736,0.1085,0.0146,0.9789,-1.1436,-3.2758,-7.8708
57746,0.0433,0.0131,1.0040,-0.9451,-0.7109,-9.9013
57756,0.0533,0.0268,0.9994,-0.6550,0.3425,-11.8860
57766,0.0362,0.0268,0.9975,-0.6398,0.9685,-14.0234
57776,0.0229,0.0343,0.9844,-0.8382,0.6631,-15.9318
57786,0.0445,0.0209,1.0052,-1.3115,-0.1002,-17.7639
57796,0.0384,0.0358,0.9856,-1.5100,-0.9399,-19.7486
57806,0.0649,0.0385,1.0057,-1.6474,-0.5735,-21.6265
57816,0.0357,0.0399,1.0055,-1.6779,-0.1918,-24.5120
57826,0.0210,0.0490,1.0016,-2.1054,-0.8178,-27.0005
57836,0.0808,0.0653,0.9220,-1.2199,0.3731,-29.1227
57846,0.0001,0.0104,1.0173,-1.7848,1.1669,-31.2143
57856,0.0445,-0.0064,1.0120,-2.1665,-0.4056,-32.8326
57866,0.0793,0.0126,1.0125,-2.1512,-0.5582,-34.1303
57876,0.0438,0.0219,0.9982,-1.8153,1.3196,-35.8708
57886,0.0178,0.0080,0.9994,-1.9222,1.3196,-38.3746
57896,0.0376,0.0199,0.9895,-2.4566,0.0982,-40.8784
57906,0.0585,0.0268,1.0064,-2.5482,-0.3598,-43.0005
57916,0.0430,0.0170,1.0048,-2.6703,0.2204,-45.1227
57926,0.0119,0.0051,0.9999,-3.0825,0.2356,-47.0769
57936,0.0685,0.0148,0.9958,-3.0062,0.2204,-48.2677
57946,0.0445,0.0212,0.9905,-2.7772,0.9685,-49.7028
57956,0.0212,0.0317,1.0011,-2.8077,1.9303,-51.1532
57966,0.0016,0.0207,1.0086,-2.7314,2.2662,-52.4815
57976,0.0175,0.0270,0.9919,-2.9298,2.2815,-53.3669
57986,-0.0232,-0.0003,0.9801,-2.7772,2.9685,-54.2066
57996,0.1036,0.0343,1.0604,-2.7161,4.0982,-53.9471
58006,-0.0276,0.0465,0.9571,-2.4566,3.4876,-56.7563
58016,0.0097,0.0224,1.0190,-3.4184,1.8387,-57.3822
58026,0.0136,0.0326,1.0006,-3.4795,0.3731,-57.7639
58036,-0.0053,0.0180,0.9936,-3.5253,0.7700,-57.9471
58046,-0.0070,0.0326,1.0089,-3.2810,0.9227,-58.1150
58056,-0.0063,0.0177,0.9941,-3.4184,0.6326,-57.8402
58066,-0.0036,-0.0045,1.0069,-3.6627,0.3883,-57.0463
58076,-0.0026,-0.0091,0.9808,-3.6016,0.0677,-56.2524
58086,-0.0004,-0.0118,0.9912,-3.6321,0.0982,-55.8860
58096,0.0239,-0.0254,1.0231,-3.6474,0.4799,-55.2601
58106,0.0089,-0.0142,1.0055,-3.4795,0.7547,-54.7715
58116,0.0126,-0.0013,0.9849,-3.3573,1.3807,-54.3135
58126,0.0168,-0.0169,0.9939,-3.5405,2.1898,-53.5196
58136,0.0053,-0.0179,1.0219,-3.5558,3.1059,-52.5120
58146,0.0452,-0.0201,1.0183,-3.3573,4.3883,-50.8326
58156,0.0050,-0.0250,0.9960,-2.5940,6.2509,-49.4738
58166,-0.0252,-0.0189,1.0062,-1.9527,6.2356,-47.4738
58176,0.0259,-0.0096,1.0152,-1.5558,4.8921,-45.4280
