timestamp_ms,ax,ay,az,gx,gy,gz
41966,0.0018,0.0124,1.0018,0.0566,0.0079,-0.0274
41976,0.0035,0.0092,1.0035,0.0260,0.0079,-0.0579
41986,0.0035,0.0099,0.9992,0.0108,0.0690,0.0184
41996,0.0057,0.0124,0.9975,-0.0350,0.0385,-0.0427
42006,0.0072,0.0182,0.9977,0.0260,0.1453,-0.0732
42016,0.0092,0.0124,0.9985,0.0413,0.0843,-0.0579
42026,0.0084,0.0114,1.0031,0.0413,0.0079,-0.0121
42036,0.0075,0.0121,1.0018,0.0108,0.0079,0.0184
42046,0.0038,0.0155,0.9980,0.0566,-0.0837,-0.0274
42056,0.0048,0.0116,1.0026,0.0413,-0.0073,0.0031
42066,0.0065,0.0119,1.0018,-0.0045,0.0079,-0.0274
42076,0.0084,0.0107,0.9989,-0.0350,0.0537,-0.0579
42086,0.0082,0.0119,0.9992,0.0566,0.0232,-0.0274
42096,0.0107,0.0134,1.0004,0.0413,0.0079,-0.0121
42106,0.0092,0.0148,1.0026,-0.0198,0.0537,-0.0732
42116,0.0045,0.0124,0.9982,0.0108,0.0385,-0.0885
42126,0.0055,0.0155,0.9992,0.0260,-0.0073,-0.1190
42136,0.0050,0.0163,1.0043,0.0413,-0.0226,-0.0885
42146,0.0065,0.0131,1.0060,-0.0350,-0.0226,-0.0427
42156,0.0043,0.0146,0.9999,0.0260,0.0232,0.0184
42166,0.0055,0.0121,1.0014,-0.0198,-0.0531,-0.0274
42176,0.0040,0.0116,1.0033,-0.0503,-0.0073,-0.0732
42186,0.0055,0.0134,1.0060,0.0566,0.0537,-0.0579
42196,0.0062,0.0143,1.0016,-0.0198,0.0537,0.0184
42206,0.0067,0.0153,1.0021,-0.0503,0.0537,0.0642
42216,0.0053,0.0143,1.0043,-0.0503,0.0690,0.1253
42226,0.0011,0.0119,1.0011,-0.0503,0.0079,0.0031
42236,0.0129,0.0136,0.9936,-0.0656,0.0232,-0.0732
42246,0.0057,0.0143,0.9975,-0.0350,0.0385,-0.0885
