timestamp_ms,ax,ay,az,gx,gy,gz
129706,-0.0011,0.0129,0.9982,0.0675,0.0266,0.0175
129716,0.0072,0.0155,0.9963,0.0522,-0.0344,-0.0894
129726,0.0033,0.0121,1.0033,0.0980,0.0266,-0.0283
129736,0.0011,0.0160,1.0021,0.0675,-0.0344,-0.0131
129746,0.0070,0.0160,1.0060,0.0675,-0.0955,-0.0741
129756,0.0072,0.0158,0.9975,-0.0089,-0.0802,-0.0741
129766,0.0028,0.0136,0.9989,-0.0394,0.0419,-0.1047
129776,0.0082,0.0158,0.9912,0.0217,-0.0497,-0.1352
129786,-0.0001,0.0212,1.0132,0.1133,-0.0802,-0.0436
129796,-0.0033,0.0202,0.9980,0.0522,0.0266,-0.0894
129806,0.0102,0.0182,0.9934,0.2354,-0.0192,0.1091
129816,-0.0462,0.0148,0.9472,1.0751,0.7900,0.2618
129826,0.0067,0.0646,1.0584,1.7621,1.1411,1.9106
129836,-0.0129,0.0302,1.0672,-0.1615,-0.7825,0.9182
129846,-0.0158,-0.0162,0.9881,-1.3371,-2.4772,0.0327
129856,0.0744,0.0141,0.8976,-0.5279,-3.0879,0.5366
129866,0.0445,-0.0132,0.9835,0.2049,-0.4619,0.5824
129876,-0.0379,0.0085,1.0507,0.8461,2.2098,0.0785
129886,-0.0514,0.0068,1.0101,0.3881,1.4007,-0.2879
129896,0.0256,0.0002,0.9839,-0.2073,-0.6909,-0.2268
129906,0.0474,0.0143,0.9733,0.1285,-0.5688,-0.1963
129916,-0.0178,0.0160,1.0154,0.4034,0.6984,-0.0741
129926,-0.0269,0.0216,1.0270,0.0980,0.3473,0.0938
129936,0.0259,0.0153,0.9801,-0.1615,-0.6604,0.1854
129946,0.0266,0.0153,0.9820,-0.0394,-0.4008,0.2160
129956,-0.0004,0.0009,0.9994,0.1133,0.3167,0.1702
129966,-0.0176,0.0085,1.0052,0.1591,0.5457,0.0022
129976,0.0001,0.0097,1.0045,0.0522,0.2404,-0.1352
129986,-0.0001,0.0185,0.9985,0.0369,0.2098,-0.2573
129996,0.0072,0.0234,1.0021,-0.0089,0.0572,-0.2726
130006,0.0028,0.0256,1.0045,0.0675,0.1640,-0.1657
130016,0.0021,0.0197,1.0055,0.0827,0.1640,-0.0436
130026,0.0084,0.0168,1.0023,0.0980,-0.0192,0.1396
130036,0.0121,0.0129,0.9905,0.0675,0.0114,0.1396
130046,0.0116,0.0053,0.9919,0.0827,0.1182,0.2160
130056,0.0109,0.0063,1.0098,0.2202,0.3015,0.1244
130066,0.0060,0.0097,1.0038,0.2049,0.2709,-0.1047
130076,0.0119,0.0199,0.9985,0.1591,0.2862,-0.2268
130086,0.0158,0.0229,0.9965,-0.0241,0.2251,-0.1657
130096,0.0195,0.0268,0.9929,0.0522,0.1640,-0.0589
130106,0.0146,0.0256,0.9946,-0.1463,0.1488,-0.1505
130116,0.0509,0.0565,1.0023,-0.2531,-0.1566,-0.6390
130126,-0.0016,0.0094,0.9844,-0.4821,-1.9886,-1.4176
130136,0.0156,0.0036,1.0132,-0.7417,-2.7062,-1.5550
130146,0.0455,0.0114,0.9973,-0.5432,-2.0344,-1.3413
130156,0.0006,0.0385,0.9970,-0.1463,-1.4390,-0.3489
130166,0.0465,-0.0013,0.9951,-0.8333,-2.3703,1.5289
130176,0.0972,-0.0247,1.0200,-1.1386,-3.7291,2.6740
130186,0.1173,-0.0120,1.0050,-0.6348,-2.4924,3.0862
130196,0.1762,-0.0059,0.9944,0.1438,-0.3092,3.1931
130206,0.1110,0.0070,1.0243,0.6018,1.8892,1.9717
130216,0.0433,0.0502,0.9900,1.1515,3.4160,1.2541
130226,0.0332,0.0207,0.9856,0.5102,2.5457,1.5442
130236,0.0450,-0.0062,1.0057,0.1591,1.4312,1.7274
130246,0.1021,-0.0050,1.0110,0.2507,1.5076,1.8495
130256,0.0958,0.0641,0.9786,0.8766,2.8205,0.8266
130266,0.0602,0.0121,0.9767,-0.8944,-0.6451,0.9793
130276,0.0886,0.0280,0.9997,-0.4974,-4.0192,-0.1199
130286,0.0489,-0.0069,1.0139,-0.6043,-2.2482,0.0022
130296,0.0734,-0.0125,0.9905,-0.5432,-0.1108,1.0709
130306,0.0224,-0.0098,0.9985,-0.4974,0.8663,1.1625
130316,0.0455,0.0014,1.0009,0.0064,0.4236,1.6205
130326,0.0119,-0.0001,0.9965,0.1133,0.4389,2.2312
130336,-0.0190,-0.0130,1.0045,0.2049,1.3091,2.7045
130346,-0.0149,-0.0008,1.0062,0.3576,1.9656,3.0404
130356,0.0791,0.0119,0.9864,0.3728,1.5381,3.5137
130366,-0.1029,0.0922,1.0529,0.1896,1.8587,2.6740
130376,-0.1122,0.0897,0.9515,1.4415,2.4083,1.3610
130386,-0.0301,0.0094,1.0098,0.3423,1.2785,0.2312
130396,-0.0325,0.0107,1.0093,0.0064,0.3015,-0.4253
130406,-0.0791,-0.0023,1.0159,-0.0547,0.2862,-0.5321
130416,-0.0180,0.0458,0.9839,0.2202,0.3931,-0.0894
130426,-0.0303,0.0334,0.9973,0.0064,0.0877,-0.4863
130436,-0.0352,0.0287,0.9898,-0.2379,0.6679,-0.6390
130446,-0.0315,0.0177,1.0052,-0.2531,0.8969,-0.3795
130456,-0.0021,0.0309,0.9796,-0.0852,1.1259,0.1091
130466,-0.0673,0.0219,1.0018,-0.2226,1.8587,0.0633
130476,-0.0691,0.0243,1.0023,-0.1005,1.9350,0.3228
130486,-0.0666,-0.0003,1.0093,-0.1463,2.2098,0.4144
130496,-0.0301,0.0119,0.9997,0.0675,1.6450,0.5518
130506,-0.0436,0.0121,1.0096,0.0217,1.4618,0.0633
130516,-0.0342,0.0026,1.0021,0.1285,1.3702,-0.0741
130526,0.0298,0.0048,0.9885,0.2354,0.9274,0.1396
130536,0.0018,0.0085,0.9939,0.2507,1.0190,0.0785
130546,-0.0205,0.0060,1.0035,0.2507,1.7976,0.2160
130556,-0.0310,0.0241,0.9883,0.2965,1.7213,0.4297
130566,-0.0244,0.0190,0.9890,0.1285,1.4465,0.1854
130576,-0.0158,0.0146,0.9970,0.0675,0.8053,0.1854
130586,-0.0330,0.0236,1.0011,0.2660,0.7747,0.1396
130596,-0.0021,0.0229,0.9941,0.3728,0.6679,0.3228
130606,-0.0242,0.0180,1.0050,0.2507,0.9427,0.1702
130616,-0.0323,0.0085,1.0060,0.1744,0.7747,0.2160
130626,-0.0237,0.0109,1.0043,0.1133,0.6831,0.2465
130636,-0.0100,0.0124,0.9997,0.0369,0.6526,0.0480
130646,-0.0210,0.0141,0.9997,0.0064,0.7289,-0.0589
130656,-0.0315,0.0143,1.0103,0.1133,0.8358,-0.2268
130666,-0.0377,0.0143,1.0006,0.0827,0.9579,-0.0894
130676,-0.0409,0.0124,1.0038,0.0217,0.9427,0.1244
130686,-0.0406,0.0173,1.0009,0.1285,0.6221,-0.0131
130696,-0.0423,0.0109,1.0038,0.1744,0.5915,0.0785
