timestamp_ms,ax,ay,az,gx,gy,gz
45486,0.0173,0.0185,1.0014,-0.2581,-1.0773,-0.3593
45496,0.0141,0.0126,1.0040,-0.2734,-1.0926,-0.3593
45506,0.0124,0.0158,1.0006,-0.3497,-1.0773,-0.3593
45516,0.0158,0.0124,1.0016,-0.2886,-1.0315,-0.2982
45526,0.0173,0.0126,1.0028,-0.2734,-0.8941,-0.2219
45536,0.0168,0.0182,0.9977,-0.2276,-0.7567,-0.2219
45546,0.0121,0.0187,1.0002,-0.2123,-0.5735,-0.3288
45556,0.0158,0.0173,1.0050,-0.2428,-0.5888,-0.2982
45566,0.0136,0.0155,1.0045,-0.2581,-0.5888,-0.2219
45576,0.0133,0.0199,1.0035,-0.2123,-0.5582,-0.1914
45586,0.0045,0.0180,0.9982,-0.2123,-0.4666,-0.1761
45596,-0.0256,-0.0020,1.0292,-0.4871,-0.7262,0.2208
45606,0.0028,0.0175,1.0031,-0.2276,-2.5277,0.0682
45616,0.0737,0.0046,1.0006,-0.2428,-3.2911,-0.2219
45626,-0.0095,0.0136,0.9927,-0.3802,-3.6269,-1.4127
45636,-0.0050,0.0075,0.9992,-0.4260,-4.3750,-2.0540
45646,0.0433,0.0121,1.0006,-0.4108,-4.9552,-2.2982
45656,0.0374,0.0160,1.0009,-0.4108,-4.3445,-2.7868
45666,0.0276,0.0216,0.9965,-0.5787,-3.3979,-3.0769
45676,0.0514,0.0265,0.9924,-0.6703,-2.4972,-3.1990
45686,0.0761,0.0119,1.0002,-0.6703,-0.4666,-4.6799
45696,0.0416,0.0221,0.9997,-0.4871,1.0601,-7.1837
45706,0.0305,0.0136,0.9958,-0.3955,1.5334,-9.6112
45716,0.0300,0.0165,0.9968,-0.4718,1.2127,-12.0692
45726,0.0259,0.0212,0.9885,-0.6856,0.9685,-14.3593
45736,0.0290,0.0229,1.0057,-0.7619,0.6937,-16.0387
45746,0.0374,0.0270,0.9960,-0.8382,0.7089,-17.4127
45756,0.0298,0.0336,1.0060,-0.9298,0.6937,-18.7257
45766,0.0376,0.0363,0.9944,-1.0367,0.9837,-20.1456
45776,0.0254,0.0134,0.9861,-1.2352,1.2433,-22.0540
45786,0.0678,0.0368,1.0057,-1.1741,0.8616,-23.7486
45796,0.0629,0.0204,1.0103,-1.4184,0.7700,-24.9700
45806,0.0568,0.0297,1.0011,-1.4184,0.8769,-26.4509
45816,0.0391,0.0180,0.9975,-1.3726,1.1517,-28.6341
45826,0.0342,0.0197,1.0033,-1.6779,1.1822,-31.0311
45836,0.0396,0.0329,0.9989,-1.8001,0.9379,-33.7486
45846,0.0067,0.0224,1.0048,-2.0749,0.0982,-36.3288
45856,0.0501,0.0470,0.9912,-2.2123,-0.7109,-38.4204
45866,0.0597,0.0190,1.0084,-2.4413,-0.6498,-40.5731
45876,0.0337,0.0414,0.9702,-2.3497,0.0524,-43.2295
45886,0.0136,0.0160,1.0292,-2.3802,0.7853,-44.4662
45896,-0.0001,0.0287,0.9987,-2.4108,0.6021,-45.0005
45906,-0.0107,0.0326,0.9912,-2.6398,-0.6193,-45.5960
45916,0.0408,0.0204,0.9905,-2.8688,-1.0315,-45.8250
45926,0.0619,0.0231,0.9849,-2.7008,-0.1155,-46.8173
45936,0.0065,0.0080,1.0006,-2.7772,0.1135,-48.3440
45946,0.0308,0.0314,1.0045,-2.8382,-0.6498,-49.7334
45956,0.0261,0.0175,1.0132,-3.1131,-0.5124,-51.5960
45966,0.0089,0.0273,0.9963,-3.0673,0.1440,-53.3211
45976,0.0308,-0.0015,0.9985,-3.1283,0.0982,-54.8479
45986,0.0283,-0.0084,1.0033,-3.2657,-0.2987,-56.3593
45996,0.0457,0.0126,1.0006,-2.9298,-0.0392,-56.9395
46006,0.0440,-0.0137,1.0040,-3.2505,1.5486,-56.9242
46016,0.0295,0.0055,1.0048,-2.9756,2.1898,-57.6876
46026,-0.0092,0.0090,0.9847,-3.0215,2.5563,-58.9700
46036,-0.0499,-0.0020,0.9970,-3.3268,1.6555,-59.8708
46046,-0.0046,0.0097,0.9973,-3.5253,0.1135,-59.3669
46056,0.0205,-0.0067,1.0035,-3.6321,-0.3292,-57.9471
46066,-0.0048,-0.0142,1.0173,-3.4947,0.2967,-56.4662
46076,-0.0011,-0.0193,1.0098,-3.6169,0.5410,-55.1379
46086,0.0227,-0.0162,1.0031,-3.4642,0.3578,-54.0234
46096,0.0320,0.0004,0.9963,-2.9909,1.3960,-53.4433
46106,-0.0077,-0.0069,1.0125,-2.7466,2.5868,-52.7715
46116,0.0153,-0.0052,1.0108,-2.2734,3.4265,-50.8937
46126,-0.0068,-0.0201,1.0067,-2.2581,4.5868,-49.1837
46136,-0.0256,-0.0298,0.9965,-2.3039,5.1975,-47.5654
46146,-0.0055,-0.0406,1.0026,-2.0444,5.2433,-45.0616
46156,0.0004,-0.0211,0.9985,-0.7772,5.9761,-42.2372
46166,-0.0306,-0.0167,0.9944,-0.2428,6.8769,-38.9089
46176,-0.0212,-0.0140,1.0190,-0.2886,6.3883,-35.9318
46186,-0.0212,-0.0108,1.0002,0.0778,5.7318,-34.0845
46196,-0.0203,-0.0057,0.9960,0.1236,4.7547,-31.8708
46206,-0.0058,-0.0196,0.9939,-0.0291,3.7318,-28.5120
46216,0.0138,-0.0108,0.9890,0.0625,3.1669,-24.6647
46226,0.0170,-0.0081,0.9951,-0.4566,3.1669,-21.7486
46236,-0.0046,-0.0081,0.9924,-0.8077,3.8845,-19.7028
46246,-0.0100,-0.0213,1.0018,-0.5024,3.8998,-17.9013
46256,-0.0212,-0.0050,0.9960,-0.0902,3.2127,-15.8555
46266,-0.0149,-0.0098,0.9973,-0.2276,2.5715,-13.9166
46276,-0.0107,-0.0132,0.9895,-0.5634,2.3731,-11.6112
46286,-0.0129,-0.0137,1.0023,-0.9604,2.8311,-8.8326
46296,-0.0261,-0.0181,0.9968,-1.0062,3.4112,-6.3746
46306,-0.0423,-0.0150,1.0033,-0.6092,3.4876,-4.2830
46316,-0.0428,-0.0113,1.0045,-0.0596,2.4341,-2.5578
46326,-0.0232,-0.0018,0.9970,0.3526,0.6937,-1.1379
46336,0.0016,0.0051,0.9994,0.6885,-0.3598,-0.3898
46346,0.0089,0.0099,0.9994,0.7648,-0.5430,-0.0082
46356,0.0026,0.0153,1.0009,0.8259,-0.1308,0.2056
46366,-0.0114,0.0126,0.9985,0.7190,0.2356,0.5262
46376,-0.0048,0.0151,0.9939,0.5358,0.4036,0.6789
46386,-0.0256,0.0387,0.9307,0.4137,0.4036,0.6941
46396,-0.1355,-0.0081,0.9791,-1.9527,-1.2453,1.2743
46406,-0.0269,-0.0320,1.0398,-2.6245,-4.8025,3.6102
46416,0.0617,-0.0220,0.9985,-1.5100,-5.8712,5.2285
46426,-0.1049,-0.0879,1.0164,-1.0062,-4.6346,8.6025
46436,-0.1502,-0.0818,1.0345,0.9022,-3.5201,15.5338
46446,-0.0298,-0.0420,0.9663,1.7724,-5.1842,22.1292
46456,0.0217,-0.0352,1.0193,1.2381,-5.3674,26.9231
46466,0.0097,-0.0240,1.0091,1.6503,-2.5277,30.8163
46476,-0.0092,0.0011,1.0048,2.0625,0.6631,34.2514
