timestamp_ms,ax,ay,az,gx,gy,gz
48016,-0.0060,0.0209,0.9977,-0.0358,0.3512,-0.5738
48026,0.0102,0.0229,1.0011,0.0863,0.7329,-0.3753
48036,0.0136,0.0221,1.0045,-0.0663,0.8245,-0.4059
48046,-0.0232,0.0192,1.0038,-0.3106,0.3818,-0.8028
48056,0.0048,0.0155,1.0060,-0.4785,-1.0839,0.2811
48066,0.0173,0.0353,1.0028,-0.6007,-2.1984,0.6018
48076,-0.0011,0.0307,0.9946,-0.8450,-2.1373,0.2811
48086,0.0097,0.0204,0.9941,-0.9976,-2.5037,0.0369
48096,0.0163,0.0177,1.0021,-1.1808,-2.7633,-0.0700
48106,0.0107,0.0221,1.0021,-1.1045,-2.5190,-0.2074
48116,0.0129,0.0121,0.9965,-1.2114,-2.1221,-0.1005
48126,-0.0011,0.0155,1.0016,-1.4251,-1.8320,-0.1769
48136,0.0016,0.0814,0.9704,-1.4251,-2.2900,0.2811
48146,0.0477,-0.0150,0.9844,-2.2190,-4.0152,0.1132
48156,0.1455,-0.0591,1.0422,-2.0816,-3.8625,0.0979
48166,0.1227,-0.0132,0.9922,-0.5549,-1.5419,-0.6044
48176,0.0531,0.0107,0.9929,-0.0511,0.5192,-1.1082
48186,0.0357,0.0224,0.9890,-0.1427,0.0917,-1.2608
48196,0.0587,0.0109,0.9992,-0.3717,-1.3282,-1.4440
48206,0.0676,0.0087,0.9987,-0.3411,-1.6640,-1.6883
48216,0.0761,0.0104,1.0096,-0.2953,-0.8549,-1.8715
48226,0.0536,0.0141,0.9808,-0.2037,-0.6869,-2.3906
48236,0.0546,-0.0091,1.0251,-0.0511,-0.7327,-2.5280
48246,0.0747,0.0151,0.9682,1.2314,0.0153,-2.9555
48256,0.0923,0.0248,0.9951,1.3688,0.5650,-2.8944
48266,0.0469,0.0090,1.0139,0.5291,0.7482,-3.2608
48276,0.0705,0.0070,1.0038,0.4985,1.5268,-3.2608
48286,0.0320,0.0195,1.0004,0.9718,2.0306,-3.6578
48296,0.0234,0.0143,1.0103,0.7428,2.1527,-3.9173
48306,0.0661,0.0234,0.9960,0.6512,2.1985,-3.8563
48316,0.0568,0.0226,0.9835,0.7886,2.2596,-3.9479
48326,0.0200,0.0102,1.0280,0.2848,1.2673,-4.1921
48336,0.0474,0.0053,1.0031,0.4527,1.3436,-4.4669
48346,0.0904,0.0204,0.9948,0.9566,3.5268,-4.1158
48356,0.0114,0.0160,0.9987,0.8344,3.6184,-4.6807
48366,-0.0006,0.0119,1.0256,0.5138,2.5802,-4.9402
48376,0.0337,0.0126,0.9762,0.6207,2.3970,-4.8792
48386,0.0133,0.0253,0.9910,0.8802,2.8092,-4.5891
48396,-0.0043,0.0065,1.0035,0.1779,1.4352,-4.4059
48406,0.0673,0.0043,1.0236,-0.1121,1.1604,-4.0700
48416,0.0308,0.0116,0.9815,0.3153,1.6184,-3.9326
48426,-0.0104,0.0202,1.0118,0.1016,1.0688,-4.0547
48436,0.0190,0.0126,0.9602,-0.0053,0.2902,-3.9631
48446,0.0656,0.0177,1.0033,-0.0358,-0.0915,-3.7341
48456,0.0202,0.0070,0.9890,0.2543,1.2367,-3.6273
48466,-0.0509,0.0075,1.0277,-0.1579,0.4428,-3.9021
48476,0.0030,0.0202,0.9948,-0.1274,0.0153,-3.5356
48486,-0.0006,0.0219,0.9581,0.0558,0.6260,-3.5204
48496,-0.0404,0.0029,1.0006,0.1321,0.1833,-3.3372
48506,-0.0715,-0.0001,1.0256,-0.0358,0.0001,-3.6273
48516,-0.0646,0.0463,0.9670,0.3153,-0.0152,-3.9173
48526,0.0352,0.0175,0.9798,0.1169,0.3665,-3.4135
48536,-0.0023,0.0209,1.0052,-0.1732,0.0764,-3.5356
48546,-0.0028,0.0151,1.0002,-0.2037,-0.3053,-3.6425
48556,0.0060,0.0163,0.9847,-0.0053,0.0917,-3.5967
48566,-0.0075,0.0212,0.9852,0.2390,0.7024,-3.7036
48576,-0.0377,-0.0001,1.0260,0.2695,1.1451,-3.7036
48586,-0.0399,0.0063,1.0132,0.2543,0.6260,-3.9021
48596,-0.1039,-0.0015,1.0241,0.3611,0.6260,-4.1005
48606,-0.0416,-0.0008,0.9975,0.6360,1.1298,-3.2303
48616,-0.0475,0.0102,1.0248,0.6207,1.2520,-3.3219
48626,-0.0867,0.0107,0.9968,1.1245,1.1756,-3.6273
48636,-0.1279,0.0246,0.9922,0.7886,1.2520,-3.9173
48646,-0.1017,0.0314,0.9994,0.6207,1.4657,-3.3524
48656,-0.0681,0.0268,1.0077,0.3917,0.4428,-3.0013
48666,-0.0283,0.0114,0.9977,0.4985,0.6413,-2.4669
48676,-0.0605,0.0134,1.0185,0.6054,0.8398,-2.1311
48686,-0.0678,0.0207,0.9951,0.7428,0.9314,-1.8105
48696,-0.0857,0.0309,0.9994,0.6054,1.2215,-1.6731
48706,-0.0529,0.0243,0.9997,0.3001,0.9008,-1.3066
48716,-0.0676,0.0365,0.9970,0.0711,0.2138,-1.2914
48726,-0.0602,0.0207,1.0079,-0.0358,0.3665,-0.8486
48736,-0.0808,0.0175,1.0081,-0.0816,0.5955,-0.7112
48746,-0.1039,0.0173,1.0084,-0.0816,0.8550,-0.3753
48756,-0.0695,0.0170,1.0113,-0.0969,0.6718,-0.2074
48766,0.0065,0.0065,1.0016,-0.1427,-0.2442,-0.1158
48776,-0.0306,0.0031,1.0069,-0.1121,-0.0457,-0.2379
48786,-0.0100,-0.0003,1.0050,0.0100,-0.5648,-0.3143
48796,-0.0136,0.0107,1.0125,0.0253,-0.6259,-0.4975
48806,-0.0180,0.0094,0.9992,0.1779,-0.7175,-0.5891
48816,-0.0109,0.0219,0.9975,0.2390,-0.6106,-0.3906
48826,-0.0097,0.0202,1.0006,0.2543,-0.5343,-0.0547
48836,-0.0011,0.0221,0.9992,0.3306,-0.3511,0.2659
48846,0.0057,0.0182,0.9934,0.3917,-0.4427,0.3575
48856,0.0008,0.0146,1.0014,0.3764,-0.2595,0.4644
48866,0.0057,0.0234,0.9968,0.4069,-0.4579,0.4491
48876,0.0141,0.0238,0.9980,0.3611,-0.6106,0.3880
48886,0.0075,0.0265,1.0006,0.2390,-0.4579,0.2659
48896,0.0011,0.0238,1.0130,0.0558,-0.6106,0.3727
48906,0.0013,0.0246,0.9970,0.0253,-0.9007,0.4949
48916,0.0143,0.0214,1.0052,0.0558,-1.0381,0.3727
48926,0.0057,0.0192,1.0110,0.0405,-0.7022,0.4338
48936,-0.0102,0.0209,0.9985,-0.0816,-0.3053,0.5254
48946,-0.0242,0.0346,0.9324,-0.6007,-0.7785,0.6018
48956,-0.2167,0.0043,1.0657,-1.9289,-2.6259,0.4491
