timestamp_ms,ax,ay,az,gx,gy,gz
20956,-0.4215,-0.1079,1.0002,1.3339,6.1918,-3.5421
20966,-0.0507,0.0312,0.9956,0.7690,1.6269,0.8549
20976,-0.0440,-0.0035,1.0006,-1.1547,-5.9762,0.3969
20986,0.0391,0.0026,1.0074,-1.2157,-6.0373,0.9007
20996,-0.0163,0.0014,0.9989,-0.2997,-1.9304,0.4579
21006,-0.0720,0.0192,0.9985,0.1583,0.9398,0.5953
21016,0.0114,0.0187,1.0009,-0.1470,-0.4037,1.1908
21026,-0.0418,0.0368,0.9956,-0.2386,-0.7701,0.7175
21036,0.0450,-0.0128,1.0081,-0.6050,-0.2357,1.5877
21046,-0.0095,0.0112,0.9944,-0.1928,1.4284,0.9923
21056,-0.0713,0.0119,1.0045,-0.2539,0.8482,0.4121
21066,-0.0149,0.0153,0.9803,-0.5287,-1.3197,0.6717
21076,-0.0335,0.0365,0.9760,-0.6508,-1.7624,0.0763
21086,0.0087,-0.0010,1.0045,-0.8340,-1.4266,-0.7482
21096,0.0089,0.0055,1.0103,-0.4676,-1.6098,-0.8703
21106,0.1203,0.0041,1.0304,-0.5134,-1.1976,1.1755
21116,-0.0980,0.0277,0.9680,0.4484,2.0544,-0.7329
21126,0.0028,0.0185,0.9898,-0.0860,-0.6021,-0.0611
21136,0.0298,0.0302,0.9958,-0.6508,-1.3350,-1.0993
21146,0.0263,0.0192,1.0135,-0.0860,0.2070,-1.3436
21156,0.0202,0.0070,1.0009,0.2041,1.1231,-0.3360
21166,-0.0163,-0.0059,1.0185,-0.0554,0.6803,0.0763
21176,0.0060,-0.0045,1.0118,-0.0707,0.2223,-0.3207
21186,0.0016,0.0419,0.9830,-0.1928,-0.9075,-0.7482
21196,0.0389,0.0124,0.9827,-0.3455,-1.8540,-0.7024
21206,0.0443,-0.0142,1.0246,-0.6203,-1.2892,-1.0230
21216,0.0163,0.0199,0.9977,-0.3760,-0.7701,-0.7787
21226,0.0455,0.0058,1.0130,-0.1776,-0.3426,-0.2749
21236,0.0234,-0.0052,0.9898,-0.2234,-0.7853,0.3511
21246,0.0479,-0.0062,1.0062,0.1889,0.1918,0.1221
21256,-0.0163,0.0260,0.9743,0.7079,1.5505,-0.2291
21266,0.0271,0.0214,1.0084,0.2957,0.8177,0.5037
21276,-0.0340,0.0148,0.9994,0.1583,-0.0525,-0.0001
21286,0.0308,0.0463,0.9757,-0.0554,-1.0449,0.3969
21296,-0.0055,0.0043,1.0171,-0.3455,0.1918,0.2442
21306,0.0030,0.0146,0.9873,0.1431,0.3597,0.3358
21316,0.0408,-0.0174,1.0156,-0.1928,0.2376,0.7022
21326,0.0045,0.0124,1.0369,0.1736,1.1994,0.1984
21336,0.0239,0.0051,1.0212,0.4179,1.9169,0.0610
21346,0.0604,0.0148,0.9975,0.4942,1.0467,0.1526
21356,0.0465,0.0021,1.0093,0.3568,1.5200,-0.1069
21366,0.0430,0.0160,1.0217,0.8911,3.5200,-0.0764
21376,-0.0281,-0.0006,1.0231,1.3797,4.5429,-0.8703
21386,0.0313,0.0129,0.9864,1.5934,3.3215,-0.5802
21396,-0.0193,0.0155,1.0183,1.2576,3.1383,-0.8398
21406,0.0639,0.0260,0.9554,0.8911,4.0849,-0.4123
21416,-0.0009,0.0229,0.9968,0.2499,6.6040,-1.2062
21426,-0.0210,0.0414,0.9532,0.3263,6.1612,-1.1146
21436,-0.1076,0.0051,0.9769,-0.6814,2.9551,-1.1451
21446,-0.0136,-0.0103,1.0002,-0.4676,-2.9991,-1.0993
21456,0.0609,0.0141,1.0023,0.2805,-6.8311,-1.0688
21466,0.1276,0.0155,1.0093,0.3110,-4.9685,-1.1604
21476,0.0766,0.0116,1.0222,0.2652,0.2834,-0.3207
21486,0.0094,0.0060,1.0062,0.5095,4.1154,-0.0001
21496,0.0192,0.0129,1.0038,0.7385,3.9475,0.1679
21506,0.0043,0.0104,1.0031,0.6774,2.9093,0.2595
21516,0.0744,0.0048,0.9999,0.3721,2.7872,0.8854
21526,0.0168,0.0185,0.9910,0.4331,3.1689,0.8244
21536,0.0499,0.0119,0.9648,0.5400,2.2070,1.2213
21546,0.0477,-0.0113,0.9859,-0.0096,1.0162,1.3434
21556,0.0234,0.0155,1.0297,-0.0707,-1.5640,1.3740
21566,0.0649,0.0116,1.0156,0.3263,-2.3579,0.7938
21576,0.0511,0.0036,0.9956,0.3873,-0.5563,1.0076
21586,0.0241,0.0085,0.9883,0.1278,0.6498,1.2060
21596,0.0695,0.0016,1.0239,0.0515,1.0620,0.8702
21606,0.0298,0.0229,0.9939,0.4637,1.8101,0.5343
21616,0.0202,0.0229,1.0026,0.5095,3.2299,0.7480
21626,-0.0129,0.0148,0.9898,0.3415,3.9780,0.9618
21636,0.0124,0.0085,0.9883,0.2499,4.0238,1.5266
21646,0.0156,0.0033,0.9946,0.3263,3.2605,1.6488
21656,0.0293,0.0124,0.9989,0.5400,2.2223,1.5266
21666,0.0531,0.0038,0.9968,0.6316,2.0391,0.9465
21676,0.0418,0.0243,1.0067,0.6774,1.6727,0.5648
21686,0.0340,0.0314,0.9968,0.5553,1.9017,0.2442
21696,0.0340,0.0248,0.9956,0.2041,2.4208,0.0915
21706,0.0138,0.0165,1.0089,0.1736,3.3826,0.1068
21716,0.0004,0.0126,0.9994,-0.0402,4.9856,0.2289
21726,0.0053,-0.0093,0.9898,0.1583,4.7108,0.0457
21736,0.0239,-0.0111,0.9917,0.6163,2.9856,0.7633
21746,0.0028,0.0370,0.9315,0.6011,1.5963,1.1297
21756,0.0060,0.0192,1.0069,-0.3913,-2.8006,0.9923
21766,0.0656,0.0082,1.0256,-0.1928,-6.8006,0.7938
21776,0.1225,0.0307,1.0101,0.3415,-6.7701,0.6564
21786,0.0985,0.0209,0.9987,0.2499,-3.6250,0.4427
21796,0.0308,0.0109,1.0122,0.0973,-0.2815,0.3053
21806,0.0045,0.0134,1.0016,0.0667,1.1994,0.1831
21816,0.0048,0.0082,0.9912,0.0056,0.9704,0.0763
21826,0.0077,0.0134,0.9960,-0.0554,0.4513,-0.0001
21836,0.0173,0.0177,1.0006,-0.1623,0.1765,0.0305
21846,0.0158,0.0182,0.9941,-0.2386,-0.0067,0.1068
21856,0.0082,0.0207,0.9929,-0.4218,-0.0220,0.1068
21866,0.0102,0.0229,0.9936,-0.4524,0.1002,0.1221
21876,0.0094,0.0248,0.9948,-0.4829,0.1154,0.2137
21886,0.0111,0.0124,1.0052,-0.4829,0.1765,0.2747
21896,0.0048,0.0102,0.9960,-0.5134,0.2681,0.2137
21906,0.0006,0.0094,1.0035,-0.4676,0.2834,-0.0306
21916,0.0001,0.0085,1.0045,-0.4218,0.2681,-0.0459
21926,-0.0028,0.0063,1.0052,-0.3913,0.1460,-0.1375
21936,0.0011,0.0092,0.9994,-0.4066,0.0238,-0.1680
21946,-0.0043,0.0126,0.9975,-0.3455,-0.0067,-0.1985
