timestamp_ms,ax,ay,az,gx,gy,gz
21376,0.0183,-0.0006,1.0188,-0.0788,0.1134,-0.5434
21386,0.0536,0.0514,0.9339,0.7609,1.1821,-0.4060
21396,-0.0298,0.0024,1.0236,0.3029,2.0829,-0.3755
21406,0.0136,0.0268,0.9934,0.2418,0.8615,-0.3297
21416,0.0212,0.0197,0.9989,-0.1398,-0.2072,-0.3602
21426,0.0232,0.0153,0.9953,-0.2162,-0.3751,-0.2076
21436,0.0219,0.0063,1.0026,-0.0940,-0.0545,-0.2228
21446,0.0224,0.0060,0.9944,0.0739,0.4951,-0.2076
21456,0.0129,0.0051,1.0035,0.0281,0.7547,-0.2839
21466,0.0114,0.0087,0.9999,0.0281,0.6631,-0.3755
21476,0.0146,0.0073,1.0064,0.0434,0.3119,-0.5892
21486,0.0236,0.0126,1.0026,0.0434,0.4188,-0.7572
21496,0.0116,0.0136,0.9989,0.2266,0.7241,-0.7114
21506,0.0138,0.0177,1.0006,0.1502,0.8463,-0.5740
21516,0.0160,0.0173,0.9919,0.0586,0.6783,-0.4671
21526,0.0138,0.0134,1.0028,-0.0788,0.5104,-0.4671
21536,0.0185,0.0094,1.0062,-0.1398,0.2508,-0.4824
21546,0.0197,0.0109,0.9927,-0.1398,0.1440,-0.4976
21556,0.0143,0.0131,1.0006,0.0128,0.4951,-0.5434
21566,0.0084,0.0138,0.9951,-0.0024,0.5562,-0.4518
21576,-0.0033,0.0399,1.0096,-0.0635,0.2203,-0.1465
21586,0.0416,0.0119,1.0101,-0.0482,-1.5660,-1.2305
21596,0.0482,0.0041,1.0113,-0.3078,-2.3293,-2.6045
21606,0.0251,-0.0096,0.9934,-0.5063,-2.0240,-3.4747
21616,0.0590,-0.0084,0.9839,-0.5979,-1.7034,-4.6045
21626,0.0293,0.0126,0.9890,-0.4299,-0.3904,-6.1160
21636,0.0163,0.0124,1.0098,-0.6131,0.5256,-7.2152
21646,0.0342,0.0243,1.0103,-0.7505,0.2508,-8.4671
21656,0.0413,0.0319,0.9975,-0.9948,-0.1614,-10.0244
21666,0.0418,0.0319,0.9994,-1.0711,-0.3293,-11.7495
21676,0.0447,0.0348,0.9929,-1.1780,-0.1156,-13.8259
21686,0.0295,0.0317,1.0200,-1.3460,0.2661,-16.2839
21696,0.0332,0.0202,1.0040,-1.4834,-0.1614,-18.5892
21706,0.0433,0.0136,0.9948,-1.5902,-0.2835,-20.4366
21716,0.0428,0.0187,1.0043,-1.6055,-0.1919,-22.2534
21726,0.1573,0.0087,1.1054,-1.5750,0.1134,-24.1465
21736,-0.0073,0.0212,1.0009,-0.8421,3.0142,-27.0320
21746,-0.0149,0.0290,0.9956,-1.3307,1.9760,-28.8793
21756,0.0261,0.0243,1.0166,-2.1856,-0.4209,-30.8182
21766,0.0462,0.0165,1.0115,-2.4452,-0.8026,-32.8182
21776,0.0290,0.0077,0.9931,-2.4605,-0.2530,-34.5892
21786,0.0560,0.0148,0.9994,-2.3994,-0.2988,-36.2992
21796,0.0504,0.0063,1.0103,-2.3994,-0.1766,-37.7190
21806,0.0428,0.0226,0.9898,-2.0940,0.4188,-39.2763
21816,-0.0180,0.0277,0.9890,-2.1551,0.9989,-40.3297
21826,-0.0141,0.0038,1.0045,-2.4757,0.4188,-41.1236
21836,-0.0028,0.0175,1.0026,-2.6437,-0.1766,-42.2839
21846,0.0236,0.0024,1.0074,-2.7047,-0.2682,-42.8488
21856,0.0131,0.0114,0.9803,-2.5215,-0.1461,-43.3373
21866,0.0349,-0.0020,1.0043,-2.6589,-0.6041,-43.9328
21876,0.0492,0.0155,0.9883,-2.5368,0.0066,-44.7419
21886,0.0170,0.0195,0.9934,-2.3231,0.8157,-45.2305
21896,0.0168,0.0177,1.0006,-2.7353,0.4951,-45.8717
21906,0.0153,0.0146,1.0006,-2.5521,0.3577,-46.0396
21916,-0.0222,0.0158,0.9859,-2.5979,0.2356,-45.9938
21926,0.0234,0.0031,1.0026,-2.9643,-0.8484,-45.6427
21936,-0.0092,0.0182,1.0006,-3.0559,-0.8637,-45.8411
21946,0.0151,0.0053,1.0064,-3.0101,-0.9553,-45.7495
21956,0.0374,0.0141,1.0043,-3.0406,-0.8637,-45.7495
21966,0.0435,-0.0316,1.0364,-2.7658,-0.1308,-45.7801
21976,-0.0193,-0.0040,1.0183,-1.9108,2.2508,-44.3755
21986,-0.0239,0.0209,0.9888,-2.0482,1.3043,-41.9480
