timestamp_ms,ax,ay,az,gx,gy,gz
41316,0.0033,0.0160,0.9970,-0.0373,-0.0776,0.0392
41326,0.0050,0.0124,1.0043,-0.0983,0.0598,-0.0524
41336,0.0067,0.0126,0.9936,0.0391,0.0293,0.0392
41346,0.0077,0.0175,1.0035,0.0696,0.0446,0.0086
41356,0.0097,0.0143,1.0021,-0.0067,-0.0470,0.0544
41366,0.0053,0.0180,0.9953,-0.0067,0.0293,-0.0524
41376,0.0040,0.0168,1.0002,0.0544,-0.0318,-0.0524
41386,0.0033,0.0141,1.0028,-0.0220,0.0293,0.0544
41396,0.0087,0.0153,1.0009,0.0238,0.0446,0.0392
41406,0.0053,0.0151,1.0026,0.0238,-0.0012,0.0239
41416,0.0057,0.0187,1.0006,-0.0373,-0.0318,0.0086
41426,0.0021,0.0170,1.0016,-0.0373,0.0751,-0.0066
41436,0.0080,0.0185,0.9987,-0.0220,0.0446,-0.0066
41446,0.0065,0.0134,1.0009,0.0696,-0.0470,0.0392
41456,0.0062,0.0143,1.0023,-0.0220,0.0446,-0.0524
41466,0.0070,0.0126,0.9958,-0.0220,0.0446,-0.1288
41476,0.0109,0.0151,1.0038,0.0085,-0.0470,-0.0219
41486,0.0050,0.0158,1.0009,-0.0067,-0.0165,-0.0372
41496,0.0070,0.0146,1.0033,-0.0067,0.0446,-0.0066
41506,0.0084,0.0114,0.9968,0.0849,0.0140,-0.0982
41516,0.0084,0.0180,0.9992,-0.0067,-0.0012,-0.0677
41526,0.0053,0.0160,0.9919,0.0391,-0.0012,0.0544
41536,0.0082,0.0153,0.9970,0.0544,-0.0012,-0.0219
41546,0.0067,0.0160,0.9958,-0.0220,-0.0318,0.0086
41556,0.0053,0.0141,1.0062,-0.0220,0.0293,0.0239
41566,0.0048,0.0160,1.0048,-0.0525,-0.0012,0.0239
41576,0.0035,0.0148,1.0043,-0.0373,-0.0165,0.0392
41586,0.0033,0.0177,1.0023,0.0085,-0.0776,0.0239
41596,0.0040,0.0168,0.9973,-0.0067,-0.0165,-0.0372
41606,0.0065,0.0151,1.0009,-0.0831,-0.0318,-0.0066
41616,0.0053,0.0124,0.9973,-0.0525,0.0293,0.0086
41626,0.0060,0.0175,0.9977,0.0391,0.0446,-0.0372
41636,0.0060,0.0158,0.9944,0.0085,0.0598,-0.0524
41646,0.0035,0.0107,0.9934,-0.0373,0.0293,-0.0066
41656,0.0055,0.0163,1.0016,0.0391,-0.0318,-0.0066
41666,0.0062,0.0180,0.9992,0.0391,0.0293,0.0544
41676,0.0104,0.0129,1.0016,-0.0525,0.0446,0.0239
41686,0.0072,0.0151,1.0048,-0.0525,-0.0012,0.0239
41696,0.0087,0.0138,1.0002,-0.0067,0.0140,-0.0066
41706,0.0043,0.0126,1.0014,0.0391,0.0446,-0.0524
41716,0.0055,0.0141,1.0014,0.0085,0.0446,-0.0372
41726,0.0075,0.0168,1.0038,0.0391,0.1056,-0.0372
41736,0.0048,0.0163,0.9977,0.0391,0.0751,-0.0219
41746,0.0077,0.0160,0.9980,0.0849,0.0293,0.0544
41756,0.0062,0.0160,0.9994,0.0544,0.0446,0.0086
41766,0.0067,0.0170,0.9970,-0.0373,-0.0165,0.0239
41776,0.0080,0.0158,1.0031,-0.0525,0.0446,0.0392
41786,0.0053,0.0177,0.9927,-0.0067,0.0904,0.0392
41796,0.0035,0.0143,1.0014,0.0391,0.0293,-0.0372
41806,0.0065,0.0158,0.9999,0.0391,-0.0165,-0.0066
41816,0.0038,0.0134,0.9997,0.0085,-0.0318,0.0239
41826,0.0062,0.0109,0.9953,-0.0525,0.0293,-0.0372
41836,0.0084,0.0165,0.9980,-0.0373,0.0904,-0.0677
41846,0.0018,0.0177,0.9973,-0.0831,0.0446,0.0239
41856,0.0055,0.0160,0.9970,0.0238,-0.0165,-0.0524
41866,0.0062,0.0180,0.9936,-0.0220,-0.0012,-0.0219
41876,0.0045,0.0136,0.9994,0.0085,0.0140,-0.0677
41886,0.0072,0.0168,1.0006,-0.0525,-0.0318,-0.0830
41896,0.0053,0.0153,1.0006,-0.0373,0.0904,0.0086
41906,0.0065,0.0121,1.0033,-0.0373,-0.0012,0.0086
41916,0.0048,0.0114,1.0014,0.0544,-0.0470,-0.0677
41926,0.0021,0.0126,1.0004,0.0238,0.0293,-0.0524
41936,0.0067,0.0195,1.0002,0.0238,-0.0318,0.1002
41946,0.0062,0.0173,0.9997,0.0085,0.0140,0.0086
41956,0.0026,0.0165,0.9958,0.0085,0.0293,0.0544
41966,0.0067,0.0180,0.9980,0.0391,-0.0165,0.0086
41976,0.0057,0.0165,0.9963,0.0238,-0.0623,-0.0066
41986,0.0070,0.0134,1.0002,0.0085,-0.0318,-0.0372
41996,0.0077,0.0146,0.9982,-0.0525,0.0446,-0.0372
42006,0.0055,0.0180,1.0016,-0.0525,-0.0012,0.0086
