timestamp_ms,ax,ay,az,gx,gy,gz
15496,0.0023,0.0204,1.0006,0.0321,0.0105,0.0905
15506,0.0028,0.0143,0.9977,-0.0442,0.0258,0.0905
15516,0.0045,0.0134,1.0009,-0.0442,0.1021,0.0142
15526,0.0035,0.0168,1.0048,-0.0289,0.1021,-0.0163
15536,0.0008,0.0141,0.9948,0.0474,0.0258,-0.0011
15546,0.0021,0.0165,0.9989,-0.0289,-0.0047,-0.0011
15556,0.0040,0.0155,1.0006,-0.0442,-0.0353,-0.0163
15566,0.0016,0.0170,0.9931,-0.0289,-0.1574,-0.0774
15576,0.0011,0.0138,1.0004,0.0016,-0.1116,-0.0163
15586,-0.0006,0.0155,0.9980,0.0474,-0.0047,0.0295
15596,0.0004,0.0170,0.9989,0.0321,-0.0200,-0.0011
15606,0.0004,0.0148,0.9929,0.0932,-0.0963,-0.0163
15616,0.0011,0.0116,0.9958,0.0779,-0.1574,-0.0774
15626,0.0011,0.0136,0.9939,0.0321,-0.1116,-0.1843
15636,-0.0001,0.0153,0.9977,0.0932,-0.1116,-0.1537
15646,0.0035,0.0204,1.0052,0.0321,-0.1269,-0.1385
15656,-0.0001,0.0180,1.0018,0.1085,-0.0963,-0.0927
15666,0.0043,0.0256,1.0062,0.0779,-0.1574,-0.0316
15676,-0.0028,0.0195,1.0018,-0.0442,-0.1574,-0.1385
15686,-0.0001,0.0170,0.9929,-0.1358,-0.2490,-0.1843
15696,0.0048,0.0160,1.0014,-0.0900,-0.3101,-0.1995
15706,-0.0026,0.0121,1.0009,-0.0747,-0.3406,-0.1232
15716,0.0008,0.0146,0.9958,-0.1816,-0.3559,-0.1537
15726,-0.0421,0.0285,0.9963,-0.1969,-0.5085,-0.2759
15736,0.0639,0.0241,0.9931,-0.4869,-2.1574,-0.7034
15746,0.1156,0.0163,0.9927,-0.6244,-0.4627,-1.8789
15756,0.0200,0.0238,1.0101,-0.3190,1.4456,-5.8331
15766,0.0389,0.0319,1.0033,-0.3801,1.2624,-8.7950
15776,0.0820,0.0302,0.9956,-0.6091,1.1708,-11.5431
15786,0.0926,0.0353,1.0043,-0.9755,2.1174,-15.7415
15796,0.0700,0.0295,0.9944,-1.1892,3.2319,-21.2682
15806,0.0671,0.0173,1.0057,-1.3877,3.1708,-25.6041
15816,0.1073,0.0387,0.9999,-1.4182,2.4838,-29.8026
15826,-0.2160,0.0280,1.0280,-1.3419,3.0182,-34.1995
15836,0.0519,0.0685,0.9757,-1.6473,3.6289,-35.2988
15846,0.0840,0.0470,0.9854,-2.2274,2.6060,-39.0850
15856,0.0575,0.0331,1.0072,-2.5022,1.4304,-43.4209
15866,0.0053,0.0202,1.0023,-2.5785,1.0029,-47.4973
15876,0.0212,0.0092,0.9963,-2.6549,0.8044,-49.7721
15886,0.0430,-0.0254,1.0002,-2.9602,0.2243,-51.6347
15896,0.0366,0.0019,1.0006,-2.8228,0.3617,-54.1385
15906,0.0494,0.0075,1.0016,-2.5633,0.8350,-56.8102
15916,0.0526,0.0216,0.9980,-2.5938,1.4915,-59.3598
15926,0.0286,0.0417,0.9960,-2.7007,2.1327,-61.8789
15936,0.0234,0.0155,0.9917,-3.0518,2.4075,-63.7110
15946,0.0624,-0.0123,1.0033,-3.4335,2.6670,-65.1308
15956,0.0369,-0.0006,0.9900,-3.2961,2.7128,-66.4896
15966,0.0413,-0.0189,1.0009,-3.3114,2.1479,-67.9400
15976,0.0452,-0.0233,0.9951,-3.2503,2.3617,-68.9934
15986,-0.0423,-0.0030,0.9832,-3.0671,2.3311,-69.5583
15996,0.0489,-0.0308,0.9878,-3.1587,1.6441,-68.8255
16006,-0.0031,-0.0257,1.0086,-3.3114,-0.0047,-70.7644
16016,0.0386,-0.0306,1.0048,-3.5556,-0.0353,-72.1537
16026,0.0104,-0.0252,0.9902,-3.2656,0.7281,-73.3140
16036,-0.0303,-0.0725,1.0210,-3.4335,0.9876,-73.5889
16046,-0.0497,-0.0603,1.0023,-3.1434,1.0792,-72.6881
16056,0.0430,-0.0567,1.0292,-2.9144,-0.0963,-71.3751
16066,-0.0558,-0.0279,1.0122,-2.8228,1.7357,-70.6423
16076,-0.0391,-0.0318,1.0103,-2.7770,3.5373,-69.8026
16086,-0.0857,-0.0413,1.0004,-2.5327,3.5983,-68.6728
16096,-0.0514,-0.0245,0.9743,-2.0747,2.6365,-65.9400
16106,0.0050,-0.0459,1.0210,-2.2885,1.4151,-64.5660
16116,-0.0372,-0.0115,0.9927,-2.1816,0.7892,-63.8789
16126,-0.0570,-0.0340,1.0043,-2.3343,0.8808,-62.9324
16136,-0.0580,-0.0286,0.9914,-2.1663,1.1861,-61.2530
16146,-0.0732,-0.0316,1.0031,-2.0900,1.2166,-59.9400
16156,-0.0639,-0.0230,1.0011,-1.9068,1.2472,-57.6805
16166,-0.0448,-0.0262,1.0072,-1.8915,0.6823,-55.2224
16176,-0.0382,-0.0035,0.9997,-1.8152,0.2395,-52.9324
16186,-0.0825,0.0136,1.0144,-1.8457,0.3769,-50.5202
16196,-0.0055,0.0094,0.9958,-1.5404,1.0792,-46.9629
16206,-0.0264,-0.0186,0.9847,-1.4946,1.6289,-46.1995
16216,-0.0232,-0.0220,0.9796,-1.7999,1.7357,-45.2072
16226,-0.0004,-0.0174,1.0006,-2.2274,2.3159,-43.8484
16236,-0.0109,-0.0184,1.0018,-2.1816,3.4304,-42.2911
