timestamp_ms,ax,ay,az,gx,gy,gz
51116,0.0055,0.0097,1.0006,-0.0396,-0.0538,-0.0387
51126,0.0053,0.0114,1.0023,-0.0702,-0.0538,0.0071
51136,0.0070,0.0158,1.0014,0.0062,-0.0996,0.0071
51146,0.0065,0.0141,1.0028,0.0520,-0.0844,-0.0082
51156,0.0055,0.0129,0.9948,-0.0091,-0.0233,0.0071
51166,0.0035,0.0119,0.9994,-0.0549,0.0073,-0.0234
51176,0.0057,0.0148,0.9980,-0.0091,0.0225,0.0224
51186,0.0065,0.0165,1.0006,0.0367,-0.0080,-0.0234
51196,0.0021,0.0126,0.9994,-0.0244,0.0378,0.0224
51206,0.0026,0.0146,1.0055,-0.0091,-0.0080,-0.0540
51216,0.0055,0.0134,1.0016,0.0978,-0.0691,0.0071
51226,0.0043,0.0129,0.9985,0.1131,-0.0385,-0.0082
51236,0.0035,0.0126,0.9975,0.0367,0.0073,-0.0845
51246,0.0067,0.0153,0.9994,-0.0396,0.0073,-0.0692
51256,0.0028,0.0155,0.9953,0.0215,0.0836,0.0376
51266,0.0026,0.0119,0.9989,-0.0854,0.0073,0.0071
51276,0.0030,0.0155,1.0028,0.0673,0.0378,0.0224
51286,0.0033,0.0138,0.9931,0.0367,0.0683,0.0987
51296,0.0038,0.0146,1.0014,-0.0244,0.0378,0.0224
51306,0.0060,0.0116,0.9994,0.0062,0.0531,0.0224
51316,0.0060,0.0099,1.0009,0.0520,0.0225,-0.0234
51326,0.0038,0.0131,0.9977,0.0825,0.0073,-0.0234
51336,0.0060,0.0155,0.9992,0.0673,0.0531,-0.0540
51346,0.0082,0.0094,1.0028,0.0673,-0.0385,-0.0387
51356,0.0053,0.0124,1.0009,0.0215,-0.0385,0.0376
51366,0.0060,0.0148,1.0018,-0.0244,0.0225,-0.0082
51376,0.0070,0.0134,1.0006,-0.0854,0.0073,-0.0387
51386,0.0075,0.0094,1.0038,-0.0702,0.0378,0.0071
51396,0.0072,0.0131,1.0040,-0.0091,-0.0080,-0.0082
51406,0.0028,0.0141,0.9989,0.0215,-0.0233,-0.0234
51416,0.0057,0.0129,1.0002,0.0825,-0.1149,0.0376
51426,0.0057,0.0080,1.0006,0.0520,-0.0233,0.1445
51436,0.0018,0.0126,1.0018,-0.0396,-0.0233,0.0682
51446,0.0065,0.0141,1.0006,-0.0396,0.0073,0.0071
