timestamp_ms,ax,ay,az,gx,gy,gz
25946,0.0048,0.0151,0.9919,0.0904,-0.0405,-0.0734
25956,0.0043,0.0163,1.0014,0.0751,0.0053,-0.0428
25966,0.0008,0.0165,1.0016,0.0140,-0.0557,0.0030
25976,0.0062,0.0155,1.0057,0.0140,-0.0099,-0.0886
25986,0.0050,0.0199,1.0011,-0.0470,-0.3458,-0.1650
25996,0.0053,0.0153,1.0011,0.0140,-0.1473,-0.1039
26006,0.0087,0.0197,1.0006,0.0446,-0.0099,-0.1497
26016,0.0030,0.0175,1.0009,-0.0623,-0.1168,-0.1192
26026,0.0087,0.0160,0.9965,-0.1081,0.0053,-0.1497
26036,0.0048,0.0119,1.0016,-0.0776,-0.0252,-0.0734
26046,0.0057,0.0099,0.9999,-0.0928,0.0359,-0.0734
26056,-0.0026,0.0129,0.9973,-0.2302,0.0969,-0.0123
26066,0.0028,0.0129,0.9999,-0.1234,-0.1168,0.0182
26076,0.0016,0.0146,0.9939,-0.0928,-0.1168,-0.0734
26086,0.0080,0.0141,0.9980,-0.0165,-0.1931,-0.0581
26096,-0.0009,0.0129,1.0021,-0.0165,-0.2389,-0.1497
26106,0.0065,0.0153,0.9934,-0.0012,-0.1931,-0.0428
26116,-0.0046,0.0087,1.0002,-0.0165,-0.6664,-0.1344
26126,0.0241,0.0151,1.0055,0.0751,-0.1931,-0.3024
26136,-0.0073,0.0287,1.0006,0.1973,0.8756,-0.6230
26146,-0.1713,-0.0225,1.0737,-0.0776,0.8450,-1.4932
26156,-0.0730,0.0177,0.9835,0.3805,1.4557,1.1938
26166,-0.0129,0.0187,0.9982,0.1973,-0.7580,2.1709
26176,-0.0033,0.0231,1.0125,0.1667,-0.3153,2.9190
26186,-0.0421,0.0385,1.0052,0.2736,1.1809,2.5679
26196,-0.0494,0.0282,0.9980,0.1667,1.4863,2.3236
26206,-0.0610,0.0219,1.0028,-0.0165,1.1809,2.0030
26216,-0.0821,0.0024,1.0103,-0.0623,0.8298,2.1709
26226,-0.0264,0.0109,0.9960,0.0446,0.3412,3.1022
26236,-0.0438,0.0126,1.0055,-0.0165,0.2344,3.4076
26246,-0.0330,0.0063,1.0006,0.0140,0.1885,3.4534
26256,-0.0629,0.0163,0.9973,0.1362,0.3260,2.8274
26266,-0.0095,0.0153,1.0028,-0.0012,-0.1321,2.7053
26276,-0.0151,0.0202,0.9832,0.0293,-0.6206,2.0640
26286,-0.0019,0.0168,1.0144,-0.0928,-0.6511,1.4839
26296,-0.0026,0.0219,1.0055,-0.0776,0.1733,0.9190
26306,-0.0416,0.0068,1.0152,-0.1081,0.5702,0.5831
26316,0.0124,0.0099,1.0251,-0.1386,-0.6664,0.7205
26326,0.0239,0.0207,0.9910,-0.1692,-1.0634,0.5373
26336,0.0587,0.0136,0.9919,-0.2150,-0.0405,0.3999
26346,-0.0872,-0.0289,0.9762,-0.2913,-0.1473,0.0640
26356,-0.1000,-0.0047,0.9866,-0.0012,0.6466,-0.1650
26366,0.0423,0.0207,1.0164,-0.1692,-0.0252,0.5679
26376,0.0224,0.0309,1.0277,-0.2302,-1.2160,0.0182
26386,0.0278,-0.0523,1.0367,-0.4287,-0.4679,-0.0734
26396,-0.0732,-0.0196,0.9723,-0.1692,1.1504,-0.1344
26406,0.0075,0.0744,0.9994,-0.0165,0.1733,0.1862
26416,0.0332,0.0019,1.0137,-0.3066,-0.5901,0.2473
26426,-0.0252,-0.0272,1.0086,-0.2608,0.0511,0.3541
26436,0.0295,0.0190,1.0077,0.0293,1.4710,0.7358
26446,0.0173,0.0468,0.9970,0.0751,0.1427,0.4152
26456,0.0060,-0.0069,1.0154,-0.2913,-0.5595,-0.2413
26466,-0.0470,0.0051,1.0181,-0.2150,-0.1168,-0.5619
26476,-0.0050,-0.0020,0.9864,-0.0012,0.2954,0.0640
26486,0.0614,0.0668,1.0028,0.0140,-0.1015,0.5068
26496,0.1384,0.0275,0.9970,0.0293,-1.6740,1.0564
26506,0.1051,0.0141,1.0064,-0.1081,-0.3611,0.4152
26516,-0.0482,0.0270,0.9760,0.0598,1.6237,-0.3634
26526,0.0342,0.0263,1.0176,-0.1081,0.6313,-0.3940
26536,-0.0259,0.0107,1.0048,-0.2760,-0.1626,-0.2108
26546,-0.0136,0.0055,1.0219,-0.3218,-0.3000,-0.0123
26556,-0.0210,0.0182,0.9987,-0.2913,-0.5748,0.2473
26566,0.0381,0.0229,1.0018,-0.2760,-0.4832,0.4152
26576,0.0308,0.0182,0.9982,-0.2150,-0.4069,-0.0734
26586,0.0342,0.0121,1.0101,-0.2913,-0.5443,-0.3634
26596,0.0349,0.0038,1.0108,-0.2455,0.0511,-0.5772
26606,0.0126,0.0163,0.9881,-0.0470,0.8145,-0.6535
26616,-0.0188,0.0136,1.0038,0.0598,0.4481,-0.5314
26626,-0.0141,0.0155,0.9980,0.0293,-0.2847,-0.0581
26636,0.0092,0.0033,1.0096,-0.0012,-0.4374,0.6595
26646,0.0376,0.0246,0.9997,0.0140,-0.5748,0.8732
26656,0.0205,0.0190,1.0035,-0.0165,-0.0863,0.6595
26666,0.0259,0.0094,1.0115,-0.0012,0.2038,0.3847
26676,0.0072,0.0155,0.9948,-0.1692,0.4023,0.6747
26686,0.0455,0.0285,0.9772,-0.1692,-0.1779,1.0106
26696,0.0568,0.0173,1.0130,-0.1539,-0.7275,0.9953
26706,0.0707,0.0112,1.0040,-0.0928,-0.4985,1.3465
26716,0.0840,-0.0050,0.9956,0.0293,0.0053,2.5526
26726,0.0531,-0.0101,1.0002,0.1056,0.8603,2.5984
26736,0.0602,0.0238,0.9823,0.3499,0.7382,2.7663
26746,0.0612,0.0126,0.9977,0.2736,0.4176,2.6595
26756,0.0563,0.0080,1.0021,0.0751,0.3412,2.4610
26766,0.0960,0.0209,0.9982,0.0751,0.0206,2.2167
26776,0.0835,0.0214,0.9910,0.0598,0.2649,1.7434
26786,0.0975,0.0256,0.9999,-0.0165,0.6008,1.2091
26796,0.0698,0.0155,0.9939,-0.0012,1.2420,0.6595
26806,0.0570,0.0148,0.9927,-0.0470,1.5931,0.2625
26816,-0.0009,0.0168,0.9958,0.0293,1.3947,0.2625
26826,0.0013,0.0180,1.0009,0.0446,0.7840,0.2015
26836,0.0067,0.0173,1.0043,0.0293,0.1275,0.0640
26846,0.0089,0.0187,0.9997,-0.0012,-0.1779,0.0640
26856,0.0102,0.0195,0.9929,-0.0470,-0.2847,0.2015
26866,0.0057,0.0175,0.9946,-0.0318,-0.3458,0.2320
26876,0.0089,0.0155,0.9987,-0.0623,-0.4221,0.2625
26886,0.0087,0.0153,0.9994,-0.0165,-0.4221,0.2473
26896,0.0021,0.0185,0.9965,-0.1386,-0.3458,0.3083
26906,0.0094,0.0199,0.9970,-0.0928,-0.4374,0.2931
26916,0.0124,0.0170,1.0115,-0.1386,-0.4374,0.2473
26926,0.0340,0.0129,1.0113,-0.1386,-0.3763,0.5679
26936,-0.0095,0.0104,1.0106,-0.2913,0.3107,0.3694
