timestamp_ms,ax,ay,az,gx,gy,gz
45116,0.0023,0.0143,0.9960,-0.0547,0.0248,-0.0045
45126,0.0011,0.0160,0.9960,0.0063,0.0401,-0.0503
45136,0.0016,0.0204,0.9975,0.1132,0.0401,-0.0350
45146,0.0102,0.0136,1.0081,0.0827,0.1011,0.0260
45156,-0.0001,0.0141,0.9985,-0.0547,0.0401,0.0413
45166,0.0131,0.0146,0.9939,-0.0700,-0.0515,0.0108
45176,0.0129,0.0185,1.0045,0.0216,0.0095,-0.0045
45186,0.0065,0.0180,1.0031,0.0521,0.1317,-0.0503
45196,0.0138,0.0170,1.0057,-0.0242,-0.2347,-0.1724
45206,0.0053,0.0221,0.9922,-0.1005,0.0859,-0.0503
45216,0.0143,0.0141,1.0060,-0.0547,0.1317,0.0718
45226,0.0080,0.0155,1.0050,-0.0547,0.3454,-0.0198
45236,0.0082,0.0155,1.0006,0.0063,0.4370,-0.0198
45246,0.0055,0.0180,1.0023,-0.0242,0.6355,0.0260
45256,0.0018,0.0146,0.9958,0.0063,0.6660,0.0260
45266,-0.0019,0.0153,0.9958,0.0674,0.5286,-0.0350
45276,-0.0055,0.0146,0.9999,-0.0242,0.4370,-0.0656
45286,-0.0050,0.0168,0.9917,-0.0242,0.1317,-0.1114
45296,0.0043,0.0202,1.0009,-0.0547,-0.0668,-0.0198
45306,0.0055,0.0195,1.0067,-0.0547,-0.3416,-0.0503
45316,0.0168,0.0168,0.9958,-0.0700,-0.2958,0.0108
45326,0.0097,0.0146,1.0006,0.0216,0.1317,-0.0350
45336,0.0048,0.0160,0.9994,0.0369,0.2844,-0.0045
45346,0.0038,0.0148,0.9936,-0.0242,0.2538,0.0260
45356,0.0133,0.0155,1.0031,0.0216,0.2385,-0.1724
45366,0.0249,0.0112,1.0118,0.2201,0.3149,-0.0961
45376,0.0271,0.0204,0.9968,0.3269,1.2615,-0.1266
45386,0.0099,0.0224,1.0241,0.2506,1.3531,-1.8671
45396,0.0136,0.0295,0.9859,-0.1005,2.2996,-4.0808
45406,0.0224,0.0204,0.9927,-0.5738,2.3302,-5.7144
45416,0.0408,0.0204,0.9919,-0.6349,2.0401,-7.3175
45426,0.0590,0.0197,1.0023,-0.8028,1.3531,-10.1114
45436,0.0416,0.0370,0.9951,-1.0013,0.9408,-14.5389
45446,0.0298,0.0392,0.9864,-1.3219,0.2691,-19.3022
45456,0.0239,0.0395,0.9907,-1.5967,-0.9523,-24.0045
45466,0.0183,0.0282,0.9963,-1.8257,-1.8531,-28.3862
45476,0.0239,0.0155,1.0006,-1.9173,-2.2195,-32.0656
45486,0.0389,0.0219,0.9999,-2.0089,-2.0515,-35.1495
45496,0.0344,0.0204,0.9997,-2.1311,-1.9752,-38.0350
45506,0.0173,0.0277,0.9982,-2.3295,-2.2195,-41.0732
45516,0.0342,0.0180,1.0014,-2.3601,-1.9599,-44.0656
45526,0.0322,0.0312,0.9941,-2.4975,-1.8073,-47.4702
45536,0.0943,0.0219,1.0389,-2.8486,-1.4866,-51.0121
45546,0.0447,0.0216,0.9823,-2.4211,1.2156,-54.7679
45556,-0.0902,-0.0059,0.9781,-2.2074,3.3225,-58.1877
45566,-0.0313,0.0002,0.9929,-2.3448,1.2309,-59.5770
45576,0.0293,-0.0006,1.0018,-2.8486,-0.0210,-61.1495
45586,0.0092,0.0009,0.9852,-3.0166,0.5439,-63.4854
45596,0.0146,0.0041,0.9866,-3.0471,0.5439,-66.0961
45606,-0.0058,-0.0025,0.9815,-3.1387,0.3149,-68.7373
45616,0.0121,0.0102,0.9953,-3.2150,-0.4485,-70.9358
45626,0.0379,-0.0003,1.0009,-3.5051,-0.5706,-72.3557
45636,0.0190,0.0011,1.0011,-3.3524,-0.3111,-72.9816
45646,-0.0190,0.0214,0.9912,-3.1845,0.4828,-73.3785
45656,-0.0210,0.0119,0.9905,-3.1692,0.6966,-73.2106
45666,-0.0129,0.0026,0.9948,-3.3066,-0.3263,-73.1343
45676,0.0043,-0.0069,0.9963,-3.3830,-0.2805,-72.7679
45686,0.0040,-0.0106,0.9827,-3.4440,0.1011,-73.6381
45696,0.0018,-0.0272,1.0057,-3.4288,0.1317,-74.2182
45706,-0.0352,-0.0193,1.0159,-3.1845,0.5439,-74.0045
45716,-0.0426,-0.0347,1.0236,-3.1998,0.5592,-73.0732
45726,-0.0340,-0.0469,1.0168,-3.2303,0.9256,-71.5160
45736,-0.0345,-0.0179,0.9968,-3.0624,1.1546,-69.0885
