timestamp_ms,ax,ay,az,gx,gy,gz
8726,0.0006,0.0146,1.0021,0.0321,0.0869,0.0905
8736,-0.0009,0.0173,0.9973,0.0474,0.0869,0.0600
8746,0.0006,0.0192,0.9963,-0.0137,0.1174,-0.0011
8756,0.0084,0.0177,1.0009,0.0169,0.0411,0.0753
8766,0.0040,0.0182,1.0006,0.0321,0.1479,0.1363
8776,-0.0006,0.0192,1.0031,0.0627,0.1785,0.1211
8786,0.0043,0.0195,1.0031,0.0627,0.1479,0.1058
8796,0.0021,0.0131,0.9982,0.0169,0.1479,0.1363
8806,0.0011,0.0168,1.0023,-0.0137,0.1327,0.1058
8816,0.0026,0.0153,1.0103,-0.0747,0.1021,0.1058
8826,0.0004,0.0173,1.0006,0.0016,0.0258,0.0753
8836,-0.0019,0.0165,0.9982,-0.0900,-0.0811,0.0753
8846,0.0067,0.0136,1.0048,-0.0595,-0.0505,0.0753
8856,0.0030,0.0124,1.0018,0.0474,-0.0047,0.0753
8866,0.0001,0.0175,0.9956,0.0779,0.1632,0.0142
8876,0.0023,0.0163,0.9927,-0.0289,0.2395,0.0142
8886,0.0077,0.0192,0.9960,0.0169,0.1785,-0.0011
8896,0.0006,0.0173,0.9946,0.0474,0.1021,0.0905
8906,0.0062,0.0195,0.9944,0.0627,0.1785,0.0295
8916,-0.0006,0.0173,1.0023,0.0474,0.2395,0.1058
8926,0.0030,0.0160,0.9973,-0.0289,0.1785,-0.0011
8936,0.0035,0.0143,1.0021,-0.0900,0.0869,-0.0011
8946,0.0026,0.0131,1.0021,-0.0137,0.0411,-0.0163
8956,0.0021,0.0148,1.0011,-0.0289,0.1327,-0.0621
8966,0.0030,0.0177,1.0035,-0.0137,0.2701,-0.1079
8976,0.0389,0.0251,0.9948,0.0474,0.6823,-0.1537
8986,0.0413,0.0319,1.0081,0.0016,1.9800,-0.7797
8996,0.0214,0.0519,0.9989,-0.1053,1.9953,-1.6347
9006,-0.0315,0.0461,0.9440,-0.1358,1.7663,-7.1766
9016,-0.0019,0.0324,1.0122,-0.5327,3.8273,-9.8484
9026,0.0212,0.0378,0.9902,-0.7007,2.9418,-12.0469
9036,0.0104,0.0299,0.9878,-0.9450,2.0411,-14.3064
9046,0.0116,0.0478,0.9835,-0.9144,1.9037,-16.3980
9056,0.0543,0.0517,1.0050,-0.9297,1.9342,-18.8408
9066,0.0624,0.0468,1.0079,-1.2503,2.2701,-21.3751
9076,0.0506,0.0426,0.9934,-1.4030,2.4533,-24.5812
9086,0.0602,0.0487,0.9939,-1.6015,2.6212,-28.0011
9096,0.0401,0.0321,0.9989,-1.9373,3.1250,-31.6652
9106,0.0008,0.0141,0.9859,-1.9984,3.4609,-34.6270
9116,0.0443,0.0314,1.0014,-2.1511,3.5067,-37.1614
9126,0.0187,0.0109,0.9963,-2.1358,3.4915,-39.7110
9136,0.0239,0.0068,0.9968,-2.1663,3.4609,-41.9247
9146,0.0143,-0.0089,0.9973,-2.1511,3.1250,-44.5965
9156,0.0573,0.0068,1.0009,-2.1205,2.1785,-46.4438
9166,-0.0080,-0.0037,0.9958,-2.2427,1.3235,-48.6423
9176,0.0070,-0.0098,1.0048,-2.1511,0.7128,-50.0774
9186,0.0393,0.0058,0.9890,-1.9831,-0.3864,-51.5278
9196,-0.0141,-0.0247,1.0130,-2.0900,-0.4780,-53.1003
9206,0.0094,-0.0152,0.9924,-1.9373,-1.6689,-53.2835
9216,0.0089,-0.0052,1.0115,-1.6778,-3.2414,-53.4973
9226,0.0384,0.0087,0.9902,-1.4640,-4.4780,-54.0927
9236,0.0430,0.0224,0.9801,-1.4335,-4.2643,-55.0240
9246,0.0170,0.0302,0.9910,-2.2579,-2.9360,-56.4744
9256,0.0126,-0.0054,1.0091,-3.0976,-1.7147,-57.2377
9266,0.0322,-0.0052,0.9941,-3.1282,-2.2337,-58.7950
9276,-0.0104,-0.0140,1.0064,-2.7923,-2.4322,-60.8560
9286,0.0035,-0.0350,1.0096,-2.4564,-2.5544,-62.1537
9296,0.0062,-0.0391,0.9810,-2.2885,-2.8597,-62.7339
9306,-0.0129,-0.0179,1.0038,-2.1816,-2.4780,-62.3828
9316,0.0011,-0.0047,1.0011,-2.4717,-1.6841,-61.6652
9326,-0.0421,-0.0247,1.0077,-2.5938,-1.0429,-60.5660
9336,-0.0519,-0.0335,0.9936,-2.5327,-1.4246,-58.8713
9346,-0.0406,-0.0186,0.9830,-2.3648,-1.9895,-56.7034
9356,-0.0458,-0.0091,0.9997,-2.5327,-1.5925,-54.5049
9366,-0.0207,0.0080,0.9927,-2.7465,-1.8215,-52.7644
9376,-0.0141,0.0134,1.0057,-2.9144,-1.6994,-52.0469
9386,0.0028,0.0143,1.0014,-2.9144,-0.3253,-51.1308
9396,0.0246,-0.0006,0.9883,-2.7160,0.6060,-50.9782
9406,0.0080,-0.0208,1.0016,-2.6091,1.8273,-51.8331
9416,-0.0413,-0.0223,0.9975,-2.3648,2.5144,-52.1537
9426,-0.0306,-0.0416,0.9885,-2.2121,2.4380,-51.6194
9436,-0.0264,-0.0496,0.9847,-1.9221,1.6441,-49.8789
9446,-0.0229,-0.0213,0.9939,-1.8763,0.8960,-47.9705
9456,0.0021,-0.0106,0.9895,-1.8152,0.4075,-46.5660
9466,-0.0301,-0.0089,0.9994,-1.9068,0.7281,-45.3446
9476,-0.0146,-0.0096,0.9999,-1.8763,0.6518,-44.0469
9486,-0.0330,-0.0040,1.0074,-1.7389,1.1250,-42.9171
9496,-0.0367,-0.0162,1.0081,-1.5556,1.3235,-41.5583
9506,-0.0180,-0.0196,1.0055,-1.4335,1.3082,-40.1995
9516,-0.0173,-0.0218,1.0069,-1.4640,1.3846,-38.8102
9526,-0.0448,-0.0176,0.9968,-1.4030,1.4304,-37.2835
9536,-0.0384,-0.0220,1.0060,-1.3877,1.2930,-35.5431
9546,-0.0117,-0.0303,1.0079,-1.2503,1.1250,-33.8179
9556,-0.0060,-0.0128,0.9973,-1.1434,0.8350,-32.4286
9566,-0.0126,-0.0098,0.9956,-1.2656,1.1098,-31.2682
9576,-0.0095,-0.0025,0.9956,-1.2503,1.2777,-30.1079
9586,-0.0279,-0.0135,1.0023,-1.2656,1.6289,-28.5354
9596,-0.0173,0.0004,1.0023,-1.1740,1.7052,-26.3064
9606,-0.0281,-0.0076,0.9999,-1.2198,1.6747,-24.2453
9616,-0.0203,-0.0059,0.9994,-0.9755,1.2472,-21.9858
9626,-0.0362,0.0048,0.9985,-0.7618,1.0487,-19.5278
9636,-0.0335,0.0060,0.9999,-0.5480,0.7434,-17.3904
9646,-0.0229,0.0087,0.9997,-0.3648,0.6365,-15.3598
9656,-0.0342,0.0109,0.9970,-0.2885,0.6212,-13.3140
9666,-0.0266,0.0109,1.0004,-0.2579,0.4685,-11.1614
9676,-0.0409,0.0099,1.0052,-0.1358,0.5754,-8.6118
9686,-0.0399,0.0112,0.9989,-0.1053,0.6365,-5.8789
9696,-0.0357,0.0068,0.9987,-0.1358,0.7739,-3.1461
9706,-0.0046,-0.0030,0.9965,-0.0442,0.5907,-1.2530
9716,-0.0126,0.0019,0.9992,-0.0137,0.4838,-0.3827
