timestamp_ms,ax,ay,az,gx,gy,gz
45776,0.0060,0.0112,0.9994,-0.0156,0.0711,0.0360
45786,0.0033,0.0131,1.0023,0.0302,-0.0663,-0.0250
45796,0.0043,0.0126,1.0004,0.0455,0.0559,0.0055
45806,0.0077,0.0141,1.0009,0.0302,-0.0357,-0.0098
45816,0.0050,0.0109,1.0011,-0.0308,0.0101,-0.0250
45826,0.0077,0.0126,0.9960,0.0302,0.0406,0.0055
45836,0.0075,0.0104,1.0033,-0.0919,0.0253,0.0055
45846,0.0070,0.0165,0.9985,-0.0614,-0.0815,-0.0250
45856,0.0107,0.0136,0.9980,0.0455,-0.0205,-0.0098
45866,0.0023,0.0119,1.0006,0.0455,0.0101,-0.0403
45876,0.0075,0.0109,0.9946,0.0302,0.0406,-0.0250
45886,0.0053,0.0168,0.9941,-0.0003,0.0406,0.0055
45896,0.0114,0.0146,0.9973,0.0150,-0.0205,-0.0556
45906,0.0053,0.0099,1.0038,-0.0308,-0.0052,-0.0556
45916,0.0050,0.0148,0.9989,-0.0003,-0.0815,-0.0403
45926,0.0033,0.0136,0.9975,0.0150,-0.0357,0.0360
45936,0.0013,0.0129,1.0002,-0.0461,-0.0205,0.0055
45946,0.0016,0.0158,0.9975,0.0455,0.1017,0.0055
45956,0.0028,0.0163,1.0011,-0.0461,0.0101,-0.0098
45966,0.0080,0.0116,0.9980,0.0302,0.0406,0.0666
45976,0.0053,0.0102,0.9960,0.0608,-0.0052,0.0818
45986,0.0087,0.0170,1.0033,0.0760,-0.0052,-0.0250
45996,0.0084,0.0134,0.9951,-0.0156,0.0101,-0.0098
46006,0.0035,0.0131,0.9975,-0.0156,0.0559,0.0208
46016,0.0045,0.0155,1.0062,-0.0003,-0.0357,0.0208
46026,0.0075,0.0129,0.9968,-0.0766,-0.0663,-0.0098
46036,0.0062,0.0168,0.9977,-0.0308,-0.1121,0.0055
46046,0.0062,0.0136,0.9994,-0.0461,-0.0357,-0.0403
46056,0.0060,0.0126,1.0014,-0.0461,0.0253,-0.0250
46066,0.0084,0.0129,0.9944,-0.0461,-0.0663,0.0360
46076,0.0075,0.0146,0.9987,-0.0614,-0.0357,0.0818
46086,0.0055,0.0151,0.9963,0.0455,-0.0357,0.0208
46096,0.0060,0.0146,0.9958,0.0608,-0.0357,0.0360
46106,0.0045,0.0126,1.0004,0.0150,0.0101,0.0818
46116,0.0048,0.0109,0.9977,-0.0308,-0.0357,0.0055
46126,0.0082,0.0126,0.9999,0.0150,-0.0052,0.0055
46136,0.0080,0.0129,0.9982,-0.0308,0.0864,0.0360
46146,0.0006,0.0138,0.9977,0.0608,0.0406,0.0055
46156,0.0062,0.0099,0.9960,-0.0308,0.0711,-0.0708
46166,0.0030,0.0143,0.9980,-0.0461,0.0253,-0.0250
46176,0.0097,0.0146,0.9980,-0.0156,-0.0052,-0.0556
46186,0.0070,0.0151,0.9960,0.0150,-0.0205,0.0055
46196,0.0082,0.0104,0.9960,-0.0003,-0.0510,-0.0098
46206,0.0082,0.0141,0.9994,-0.0614,-0.0052,-0.0098
46216,0.0084,0.0153,0.9999,-0.0614,-0.0510,0.0055
46226,0.0050,0.0121,0.9992,-0.0461,-0.0357,-0.0861
46236,0.0018,0.0129,1.0031,0.0150,-0.0357,-0.0250
46246,0.0040,0.0131,0.9965,-0.0308,-0.0052,-0.0403
46256,0.0028,0.0136,0.9958,-0.0919,-0.0510,0.0818
46266,0.0075,0.0138,0.9999,-0.0308,-0.0052,-0.0098
46276,0.0104,0.0151,1.0021,0.0302,-0.0205,0.0208
46286,0.0065,0.0146,1.0040,-0.0003,-0.0205,-0.0403
46296,0.0065,0.0165,0.9992,-0.0308,0.0101,-0.0556
46306,0.0055,0.0124,1.0021,-0.0156,0.1017,-0.0098
46316,0.0065,0.0138,0.9963,0.0302,-0.0052,-0.0556
46326,0.0035,0.0124,0.9956,-0.0614,0.0406,0.0208
46336,0.0050,0.0129,0.9975,-0.0461,0.0253,0.0208
46346,0.0038,0.0141,1.0026,-0.0003,-0.0205,-0.0403
46356,0.0053,0.0121,0.9936,0.0455,-0.0052,-0.0250
46366,0.0043,0.0141,0.9944,0.0608,-0.0052,-0.0098
46376,0.0055,0.0129,1.0002,-0.0156,-0.0510,-0.0098
46386,0.0045,0.0126,1.0018,-0.0003,-0.0663,0.0055
46396,0.0053,0.0143,1.0040,0.0455,-0.0663,-0.0250
46406,0.0082,0.0107,0.9989,-0.0156,-0.0510,0.0055
