timestamp_ms,ax,ay,az,gx,gy,gz
19136,0.0050,0.0199,1.0014,-0.1498,-0.0876,0.0747
19146,0.0067,0.0087,1.0050,-0.0887,-0.1639,0.0747
19156,0.0018,0.0136,0.9992,-0.0887,-0.0570,-0.0169
19166,0.0040,0.0124,0.9968,-0.0429,-0.0723,-0.0932
19176,0.0057,0.0138,1.0002,-0.1040,-0.1334,-0.0169
19186,0.0035,0.0153,0.9992,-0.0734,-0.1181,-0.0932
19196,0.0050,0.0195,1.0002,-0.0582,-0.0570,-0.0474
19206,0.0053,0.0165,0.9989,-0.0276,-0.0570,-0.0016
19216,0.0048,0.0187,1.0021,-0.1956,-0.0418,-0.0321
19226,0.0021,0.0160,0.9914,-0.0276,-0.1486,0.0289
19236,0.0060,0.0146,1.0023,-0.0429,-0.1486,0.0137
19246,0.0040,0.0168,1.0011,-0.0734,-0.0723,-0.0169
19256,0.0033,0.0160,0.9992,-0.0429,0.0193,-0.0474
19266,0.0065,0.0131,0.9987,-0.1040,0.0346,-0.0474
19276,0.0050,0.0158,0.9953,-0.0734,0.0346,-0.0627
19286,0.0055,0.0202,1.0014,0.0029,0.0956,-0.0932
19296,0.0030,0.0165,0.9985,-0.0429,0.0804,-0.0169
19306,0.0094,0.0153,0.9939,-0.0124,-0.0112,-0.0627
19316,0.0035,0.0119,0.9992,-0.0276,0.0040,-0.0321
19326,0.0077,0.0175,1.0031,-0.0276,-0.1334,0.0137
19336,0.0048,0.0109,1.0048,-0.1040,-0.1792,0.0442
19346,0.0053,0.0138,1.0002,-0.1040,-0.1334,0.0137
19356,0.0030,0.0148,0.9982,-0.0429,-0.1792,-0.0474
19366,0.0070,0.0129,1.0055,-0.0582,-0.1028,-0.0169
19376,0.0021,0.0155,1.0018,-0.0582,0.0040,-0.0169
19386,0.0040,0.0160,1.0011,-0.0429,0.1262,0.0137
19396,0.0018,0.0165,1.0098,-0.1040,0.2331,-0.0627
19406,0.0038,0.0129,1.0038,-0.0887,0.2483,-0.0169
19416,-0.0014,0.0090,1.0021,-0.0887,0.4315,-0.1390
19426,-0.0048,0.0124,1.0035,-0.0276,0.4926,-0.1848
19436,-0.0011,0.0136,0.9939,-0.1498,0.4468,-0.2306
19446,-0.0016,0.0148,1.0009,-0.0887,0.5537,-0.2611
19456,-0.0021,0.0207,1.0062,-0.1498,0.6453,-0.2306
19466,-0.0043,0.0165,1.0035,-0.2108,0.6911,-0.2001
19476,-0.0708,0.0458,1.0231,-0.0887,1.6071,0.1358
19486,-0.1095,0.0697,1.0841,0.0334,2.2331,-1.8184
19496,-0.1321,0.0312,0.9573,0.7052,0.3247,-4.8413
19506,-0.0774,-0.0186,1.0260,-0.4398,-1.8433,-4.8871
19516,-0.0855,-0.0247,0.9946,-0.3330,-1.0494,-3.6505
19526,-0.1240,-0.0215,0.9944,-0.1650,-0.2402,-2.0321
19536,-0.1103,0.0011,0.9946,-0.0582,-0.3776,-0.9482
19546,-0.0982,-0.0028,1.0248,-0.1192,-0.1028,0.2274
19556,-0.1863,0.0368,1.0248,0.2319,0.7521,0.0900
19566,-0.1802,0.0116,0.9980,0.0792,-0.7898,0.2732
19576,-0.1524,0.0336,1.0026,-0.0276,-1.1257,0.2121
19586,-0.1934,-0.0225,0.9960,-0.8368,-2.1181,0.7160
19596,-0.0720,-0.0040,1.0258,-1.2948,-3.7975,2.2885
19606,0.0239,0.0341,0.9982,-0.7757,-3.4769,3.2350
19616,0.0028,0.0202,1.0331,-0.9131,-3.2631,3.4793
19626,0.0484,0.0031,1.0231,-0.5620,-2.2555,3.5556
19636,0.0783,-0.0003,0.9905,-0.2566,-1.6601,3.6625
19646,0.1325,0.0129,1.0110,-0.2719,-1.5685,3.7236
19656,0.1733,0.0399,0.9953,-0.1650,-1.3242,3.3419
19666,0.1674,0.0338,0.9997,0.0640,-0.5914,2.5633
19676,0.1581,0.0053,0.9895,0.1098,-0.3624,1.9984
19686,0.2078,0.0136,1.0004,-0.0887,-0.5608,1.8152
19696,0.2616,0.0170,0.9869,-0.2108,-0.7746,1.2808
19706,0.2802,0.0160,0.9813,-0.2414,-0.3624,0.7160
19716,0.1213,0.0077,0.9895,0.0182,0.8437,0.1358
19726,0.0119,0.0522,0.9668,1.1021,3.4086,-0.1085
19736,0.0151,0.0375,0.9980,0.9037,2.6300,0.1205
19746,0.0756,0.0119,1.0142,0.5983,1.7903,0.4717
19756,0.0418,0.0080,1.0021,1.0716,3.4544,0.5327
19766,-0.0443,0.0138,1.0004,1.0716,2.5689,-0.0779
19776,0.0099,0.0104,1.0050,0.2930,0.2025,0.3953
19786,0.1554,0.0583,0.9781,0.1098,-0.3013,1.1587
19796,0.1348,0.0385,1.0021,-0.3482,0.6453,0.7312
19806,0.1657,0.0458,0.9934,-0.3024,1.0422,0.4259
19816,0.1335,0.0358,1.0004,-0.3482,1.5308,0.2274
19826,0.1345,0.0307,0.9890,-0.1498,1.3934,-0.0321
19836,0.1583,0.0299,0.9956,-0.0887,1.2865,-0.6734
19846,0.1377,0.0216,1.0033,0.2014,1.1491,-1.5436
19856,0.1348,0.0129,1.0120,0.4151,1.1338,-1.8947
19866,0.0732,0.0334,1.0084,0.3846,1.9124,-2.0779
19876,0.0389,0.0399,0.9796,0.4915,2.6605,-2.1848
19886,0.0371,-0.0196,0.9755,0.5373,2.8895,-2.3833
19896,0.0008,0.0043,1.0548,0.5220,2.5689,-2.7497
19906,0.0553,0.0338,0.9704,0.3235,2.7063,-2.3222
19916,-0.0254,0.0153,0.9757,0.4151,3.7292,-2.3527
19926,-0.0843,-0.0140,1.0026,0.7205,3.8666,-1.9863
19936,-0.0678,0.0024,1.0183,0.6899,3.3018,-1.7879
19946,-0.0352,0.0011,0.9762,0.1403,2.2636,-1.9100
19956,-0.1061,-0.0284,0.9900,0.1861,2.0193,-2.6886
19966,-0.1407,-0.0174,0.9941,0.1861,3.6682,-2.4749
19976,-0.2263,0.0002,1.0222,-0.1192,4.8285,-2.2459
19986,-0.2469,0.0112,1.0043,-0.3940,4.6147,-1.3909
19996,-0.2596,-0.0015,1.0048,-0.6689,3.9430,-0.6734
20006,-0.2192,0.0141,1.0178,-0.4398,2.6605,-0.3375
20016,-0.0023,0.0246,1.0258,0.1250,-0.9120,-0.3833
20026,-0.0058,0.0068,1.0200,0.1556,-0.3776,-0.3833
20036,-0.0448,-0.0025,0.9919,-0.2108,2.1720,-0.3222
20046,-0.1027,-0.0159,0.9859,-0.3024,3.6682,-0.0627
20056,-0.1034,0.0587,0.9745,-0.3940,4.0804,0.9908
20066,-0.2550,0.0114,1.0147,-1.7834,-2.3929,-0.7497
20076,-0.1743,-0.0272,1.0715,-0.5162,-13.4463,-2.7344
20086,-0.1078,-0.0281,0.9605,1.3922,-19.6448,-4.6734
20096,-0.0156,-0.0852,1.0236,-0.4246,-16.1486,-3.7573
20106,-0.1480,-0.1006,1.0166,-0.7299,-6.2555,-1.3451
20116,-0.1181,0.0199,0.9731,0.0640,-1.1563,1.3419
20126,-0.0838,0.0404,0.9973,-0.5620,-0.7440,2.5785
