timestamp_ms,ax,ay,az,gx,gy,gz
37196,0.0040,0.0180,0.9965,0.0446,0.2802,-0.0886
37206,0.0043,0.0168,1.0004,0.0751,0.3260,-0.0581
37216,-0.0016,0.0155,1.0035,0.0904,0.2802,-0.0428
37226,0.0026,0.0185,0.9922,0.0293,0.1275,-0.0276
37236,0.0016,0.0182,1.0018,0.0293,0.1733,0.0182
37246,0.0138,0.0246,0.9866,0.0751,0.6160,0.2931
37256,-0.0149,0.0112,1.0038,0.1362,-0.0405,-0.2260
37266,0.0232,0.0121,0.9960,0.1667,-0.6511,-0.1955
37276,-0.0019,0.0112,1.0038,0.0446,-0.3153,-0.3176
37286,-0.0048,0.0114,1.0006,0.0904,-0.1321,-0.1650
37296,-0.0063,0.0112,1.0011,0.0293,0.0206,-0.1039
37306,-0.0151,0.0180,0.9975,0.0140,0.1427,-0.0581
37316,-0.0050,0.0155,1.0002,0.0904,0.0053,0.0182
37326,-0.0185,0.0197,1.0011,0.1056,0.0511,-0.1497
37336,-0.0276,0.0216,1.0014,0.0293,0.1733,-0.5466
37346,-0.0261,0.0195,0.9992,-0.0012,0.0053,-0.9436
37356,-0.0222,0.0124,1.0057,-0.1539,-0.2237,-1.0810
37366,-0.0413,0.0155,0.9985,-0.1081,-0.1626,-1.1726
37376,-0.0406,0.0160,1.0011,-0.0623,-0.0405,-1.0505
37386,-0.0269,0.0285,1.0006,-0.0928,-0.0710,-1.4169
37396,-0.0399,0.0173,0.9975,-0.0470,0.0969,-1.9360
37406,-0.0178,0.0229,1.0081,-0.1692,-0.1626,-1.8444
37416,-0.0470,0.0160,0.9997,-0.0928,0.2802,-2.2718
37426,-0.0585,0.0195,1.0006,-0.0776,0.6466,-2.6077
37436,-0.0438,0.0153,0.9980,-0.1386,0.4481,-2.6535
37446,-0.0590,0.0097,1.0050,-0.1081,0.3870,-2.5619
37456,-0.0497,0.0077,0.9989,-0.0470,0.6160,-2.4245
37466,-0.0951,0.0007,1.0006,0.0751,0.8603,-2.3482
37476,-0.0870,0.0116,1.0156,-0.1234,0.6313,-2.0276
37486,-0.0102,0.0314,1.0113,-0.0470,0.5244,-1.9054
37496,0.0178,0.0421,1.0081,-0.0623,0.6466,-2.2718
37506,-0.0740,0.0282,0.9818,-0.0318,0.9977,-3.5085
37516,-0.0899,0.0121,1.0152,-0.2608,0.3412,-3.3711
37526,-0.0379,0.0011,0.9992,-0.3218,0.0053,-2.6382
37536,0.0062,0.0136,1.0052,-0.3066,0.3412,-2.3482
37546,-0.0293,0.0155,0.9939,-0.1081,0.9977,-2.1039
37556,-0.0100,0.0187,0.9965,-0.1539,0.8450,-1.8902
37566,-0.0153,0.0085,0.9864,-0.2608,0.8145,-1.9207
37576,-0.0119,0.0268,0.9767,-0.1081,1.4863,-2.2108
37586,0.0097,0.0407,0.9927,-0.0776,0.8298,-2.6382
37596,0.0251,0.0160,1.0048,-0.1081,0.8603,-2.7604
37606,-0.0595,-0.0032,0.9934,-0.1234,1.0435,-2.7451
37616,-0.0318,-0.0025,0.9755,-0.1234,0.8145,-2.1192
37626,-0.0188,-0.0001,0.9999,-0.2608,0.8603,-1.6153
37636,0.0634,0.0131,0.9917,0.0904,0.2649,-0.4245
37646,-0.0585,0.0143,0.9919,0.1056,1.1962,-1.0199
37656,-0.0355,0.0087,1.0006,0.0751,0.9519,-0.5772
37666,-0.0266,0.0202,1.0060,-0.0470,0.0206,-0.2718
37676,0.0308,0.0190,0.9883,-0.1386,-0.4221,-0.2413
37686,0.0178,0.0063,0.9939,-0.2455,-0.4985,-0.3482
37696,-0.0887,0.0151,1.0055,-0.1539,0.4023,-0.7756
37706,0.0016,0.0112,0.9883,-0.1844,-0.5443,0.2778
37716,0.0050,0.0182,1.0241,-0.2455,-2.1626,0.9037
37726,0.1740,-0.0369,1.0253,-0.2302,-3.3076,3.4228
37736,0.1534,-0.0633,0.9557,0.5179,-0.7885,5.1938
37746,0.1438,-0.0369,0.9593,1.0522,0.4481,5.5144
37756,0.0546,0.0119,0.9893,0.9301,0.9214,6.0640
37766,0.0433,0.0336,1.0038,0.1667,0.2954,5.9724
37776,0.0045,0.0199,1.0081,-0.0318,0.9519,4.7663
37786,-0.0046,0.0385,0.9769,0.1820,1.2267,3.5908
37796,-0.0313,0.0531,1.0125,0.0904,1.4710,2.1862
37806,-0.0156,0.0802,1.0077,0.0598,0.8908,-0.3482
37816,-0.0097,0.0661,0.9878,-0.0470,0.8756,-2.7604
37826,-0.0911,0.0248,0.9895,-0.1844,0.3870,-4.0581
37836,-0.0225,-0.0111,1.0062,-0.3676,0.7229,-2.8825
37846,-0.0173,-0.0069,0.9900,-0.3218,0.2649,-1.3863
37856,0.0362,0.0163,0.9973,-0.3371,-0.4832,-0.0734
37866,0.0364,0.0363,1.0021,-0.3218,-0.3305,0.2320
37876,0.0435,0.0094,1.0188,-0.3982,-0.0099,0.0030
37886,0.0082,0.0143,0.9885,-0.2455,-0.3916,-0.2718
37896,0.0602,0.0216,1.0132,-0.2913,-1.6740,-0.2566
37906,0.0357,0.0263,1.0045,-0.1997,-1.0939,-1.0963
37916,0.0455,0.0212,0.9960,-0.1386,-0.1015,-1.6306
37926,-0.0068,0.0143,0.9839,-0.0776,0.2038,-1.8902
37936,0.0440,0.0187,0.9881,-0.0928,-0.9107,-1.7375
37946,0.0717,0.0177,1.0033,-0.1539,-1.5214,-1.8444
37956,0.0776,0.0248,0.9835,-0.2150,-1.0328,-1.7527
37966,0.0690,0.0238,1.0004,-0.1539,-0.9412,-2.2871
37976,0.0668,0.0219,0.9951,-0.0623,-0.5595,-2.2718
37986,0.0710,0.0053,0.9994,-0.1844,-0.4374,-2.2718
37996,0.0607,0.0073,0.9866,-0.2913,0.0359,-2.1344
38006,0.0580,0.0029,0.9987,-0.2608,0.4481,-1.8444
38016,0.0715,0.0026,0.9987,-0.2302,0.6313,-1.3253
38026,0.0612,-0.0018,1.0067,-0.1081,0.9366,-0.9283
38036,0.0273,0.0143,0.9912,-0.0318,1.1656,-0.4245
38046,-0.0141,0.0138,1.0038,-0.1234,1.0130,-0.2413
38056,-0.0100,0.0102,0.9939,-0.0623,0.4023,-0.0276
38066,-0.0006,0.0151,0.9968,0.1209,-0.0557,0.0946
38076,0.0030,0.0116,0.9958,-0.0012,-0.2542,0.1556
38086,0.0050,0.0131,0.9914,0.1362,-0.4069,0.2931
38096,0.0067,0.0116,0.9994,0.1209,-0.5137,0.2473
38106,0.0109,0.0143,0.9982,0.0751,-0.4221,0.2625
38116,0.0087,0.0143,0.9982,0.0598,-0.3763,0.1404
38126,0.0104,0.0170,0.9934,0.0751,-0.3763,0.1251
38136,0.0102,0.0138,0.9973,0.0598,-0.4069,0.1404
38146,0.0082,0.0243,0.9968,0.0293,-0.3153,0.1098
38156,0.0116,0.0209,1.0028,0.0751,-0.3000,0.0335
38166,0.0563,0.0226,1.0074,0.0293,-0.1473,-0.1802
38176,0.0001,0.0224,1.0006,0.0293,-0.3153,-1.0505
38186,-0.0141,0.0153,1.0067,-0.1386,-0.3458,-1.2031
