timestamp_ms,ax,ay,az,gx,gy,gz
65216,-0.0001,0.0143,1.0040,0.1132,-0.0668,-0.0503
65226,0.0045,0.0182,0.9997,0.1132,-0.0973,-0.0198
65236,0.0018,0.0160,0.9968,0.1590,-0.0515,0.0108
65246,0.0050,0.0187,1.0035,0.1132,-0.0515,-0.0350
65256,0.0033,0.0202,1.0021,0.0827,-0.0515,-0.0503
65266,0.0055,0.0180,0.9905,0.0216,-0.0363,-0.0656
65276,-0.0011,0.0199,0.9973,-0.0547,0.0248,0.0260
65286,0.0016,0.0219,0.9965,-0.0395,-0.0973,-0.0350
65296,0.0016,0.0177,0.9987,-0.0395,-0.1279,-0.0350
65306,-0.0004,0.0204,1.0038,0.0063,-0.0210,-0.0656
65316,-0.0028,0.0153,1.0028,0.0063,-0.0515,-0.0656
65326,-0.0019,0.0155,1.0048,-0.1005,-0.0515,-0.0656
65336,-0.0043,0.0097,0.9980,-0.0547,-0.1584,-0.0808
65346,0.0021,0.0163,1.0014,-0.0242,-0.1737,-0.0961
65356,-0.0082,0.0158,1.0009,0.0063,-0.2042,-0.1114
65366,0.0089,0.0212,1.0033,-0.0242,-0.2195,-0.1114
65376,-0.0014,0.0163,1.0011,-0.1769,-0.2805,-0.0961
65386,-0.0001,0.0160,1.0045,-0.1158,-0.2042,-0.1114
65396,-0.0092,0.0260,0.9919,0.1743,-0.4637,-0.2640
65406,-0.0308,-0.0071,1.0031,-0.3143,0.6813,-0.4778
65416,-0.0070,0.0236,0.9982,-0.2379,2.6966,-0.6610
65426,-0.0006,0.0221,0.9919,-0.3295,2.2691,-0.4931
65436,0.0094,0.0187,0.9977,-0.5433,1.4141,-0.9663
65446,0.1019,0.0985,0.9968,-0.4059,2.2691,-4.1114
65456,0.0023,0.0578,1.0004,-0.7112,4.9256,-10.5541
65466,-0.0605,0.0182,0.9847,-0.9097,4.6202,-14.4931
65476,-0.0144,0.0307,0.9878,-0.8792,1.9332,-16.2030
65486,-0.0011,0.0224,0.9997,-0.9708,0.1317,-17.7755
65496,-0.0239,0.0329,0.9869,-0.9097,-0.0210,-19.3175
65506,-0.0252,0.0329,1.0006,-0.8792,-0.1279,-20.7526
65516,-0.0141,0.0360,1.0062,-0.8486,-0.2958,-22.1724
65526,-0.0421,0.0382,0.9951,-0.9402,-0.6317,-24.1572
65536,-0.0364,0.0365,0.9924,-1.0776,-1.5477,-25.7144
65546,0.0077,0.0114,0.9992,-1.2303,-2.2195,-27.1037
65556,0.0217,0.0070,0.9999,-1.3830,-2.1737,-29.2106
65566,0.0131,0.0121,1.0014,-1.4440,-1.5630,-31.7144
65576,0.0045,0.0104,1.0004,-1.3982,-1.0134,-34.2335
65586,0.0077,0.0046,0.9941,-1.5509,-0.8607,-36.4931
65596,-0.0276,0.0124,0.9982,-1.6883,-0.7844,-38.0808
65606,-0.0404,0.0153,0.9721,-1.8715,-0.0668,-36.6763
65616,-0.0325,0.0409,1.0106,-2.0089,-0.9523,-35.2411
65626,0.0018,0.0563,0.9929,-1.9479,-2.3874,-36.8747
65636,0.0195,0.0529,1.0028,-1.9784,-2.7385,-39.6228
65646,0.0082,0.0509,1.0125,-2.2074,-2.2958,-42.1724
65656,-0.0185,0.0490,0.9907,-2.3906,-2.0515,-44.5847
65666,0.0217,0.0190,1.0224,-2.6196,-2.2958,-46.7831
65676,0.0327,0.0292,1.0122,-2.4669,-0.7385,-48.3098
65686,-0.0031,0.0073,0.9873,-2.3448,0.4523,-49.1343
65696,-0.0195,-0.0040,0.9982,-2.3601,0.5439,-49.5465
65706,-0.0124,0.0087,0.9980,-2.0395,0.7576,-49.3480
65716,-0.0754,-0.0147,1.0084,-2.1158,0.3607,-49.2869
65726,0.0342,0.0360,0.9726,-2.0395,-0.6164,-47.3480
65736,0.0376,0.0412,0.9917,-2.2227,0.1011,-48.5999
65746,-0.0865,0.0090,0.9922,-2.4822,0.6202,-52.4778
65756,0.0053,0.0065,1.0028,-2.4059,-1.1966,-54.7526
65766,0.0619,0.0112,0.9781,-2.4211,-2.3111,-56.5389
65776,0.0428,-0.0003,0.9869,-2.3753,-2.0973,-57.9892
65786,0.0330,-0.0052,1.0132,-2.4669,-1.6393,-57.7144
65796,0.0460,-0.0228,1.0258,-2.4059,-0.4943,-57.7755
65806,0.0116,-0.0106,0.9740,-2.4211,0.9103,-57.7297
65816,-0.0016,-0.0184,1.0084,-2.4822,1.1851,-57.0121
65826,0.0087,-0.0154,1.0023,-2.5738,0.6202,-55.9892
65836,0.0165,-0.0208,0.9748,-2.5280,0.0401,-55.0121
65846,0.0509,-0.0264,1.0064,-2.3143,-0.1126,-52.8289
65856,0.0430,-0.0294,0.9791,-2.2227,0.3607,-50.7679
65866,0.0187,-0.0533,0.9953,-2.2837,-0.0515,-49.3938
65876,0.0450,-0.0367,1.0026,-2.1158,-0.0057,-48.1572
65886,0.0249,-0.0262,1.0052,-2.1463,0.3302,-47.6839
