timestamp_ms,ax,ay,az,gx,gy,gz
52536,0.0006,0.0136,1.0023,0.0584,0.1699,-0.0017
52546,0.0008,0.0175,1.0004,0.0431,0.1852,0.0747
52556,0.0011,0.0109,1.0033,-0.0637,0.1699,-0.0322
52566,0.0026,0.0129,1.0035,-0.0179,0.1089,-0.0780
52576,0.0055,0.0129,0.9999,0.0279,-0.0133,-0.0475
52586,0.0065,0.0138,1.0018,0.0889,0.0478,-0.0169
52596,0.0018,0.0158,0.9973,0.0584,0.0325,-0.0017
52606,0.0035,0.0163,0.9985,0.0584,0.0631,0.0441
52616,0.0028,0.0190,0.9989,0.0126,0.0325,0.0289
52626,0.0040,0.0168,1.0023,0.0126,-0.0285,0.0289
52636,0.0094,0.0143,0.9970,0.0126,0.1089,0.1205
52646,0.0021,0.0143,0.9997,-0.0637,0.1547,0.0747
52656,0.0055,0.0141,0.9994,-0.0332,0.0631,-0.0017
52666,0.0062,0.0121,0.9975,-0.1095,-0.1507,0.0594
52676,0.0045,0.0124,0.9987,-0.1248,-0.0744,0.0136
52686,0.0055,0.0102,0.9992,-0.0027,-0.1202,-0.0322
52696,0.0045,0.0121,0.9931,0.0279,-0.1049,-0.0475
52706,-0.0011,0.0165,0.9975,-0.0637,-0.1049,-0.1085
52716,0.0153,0.0102,1.0048,0.0279,-0.0133,-0.1085
52726,0.0072,0.0182,1.0004,0.0889,0.3837,-0.0627
52736,-0.0080,0.0173,0.9965,0.1500,0.6127,-0.0017
52746,0.0045,0.0160,1.0004,0.0737,0.3073,-0.0933
52756,0.0107,0.0148,1.0004,0.0584,0.3837,-0.0475
52766,-0.0242,0.0158,0.9881,0.1500,0.6432,-0.3223
52776,-0.0058,0.0087,0.9975,0.2111,0.8722,-0.4902
52786,-0.0198,0.0029,1.0011,0.3027,1.1012,-0.3986
52796,-0.0529,0.0173,1.0241,0.4095,0.9638,0.2273
52806,-0.0852,0.0246,1.0033,0.6538,1.5287,0.7159
52816,-0.0678,0.0009,1.0062,0.4248,0.1394,0.5937
52826,-0.0698,-0.0040,1.0110,0.4553,-0.8530,0.6701
52836,-0.0158,0.0077,0.9997,0.6080,-0.7614,1.6624
52846,-0.0887,0.0080,1.0004,0.7149,0.4600,2.5785
52856,-0.0894,0.0148,0.9977,0.4859,0.3379,3.3418
52866,-0.0416,0.0024,1.0171,0.4095,-0.2270,3.7540
52876,-0.0615,0.0024,0.9941,0.3790,-0.0285,4.0747
52886,-0.0180,0.0146,0.9929,0.4706,-0.1049,4.7006
52896,-0.0114,0.0229,0.9869,0.3332,-0.2881,4.9602
52906,-0.0112,0.0104,0.9958,0.3179,-0.0285,5.1281
52916,-0.0009,0.0129,1.0106,0.2721,0.2921,5.5098
52926,-0.0904,-0.0010,1.0060,0.2874,0.6279,5.6014
52936,-0.0808,0.0085,0.9989,0.3027,0.3684,6.3037
52946,-0.0585,0.0170,1.0193,0.2721,0.0020,6.7006
52956,-0.0163,0.0131,1.0031,0.3943,-0.3339,7.0823
52966,-0.0416,0.0138,1.0241,0.3790,-0.2576,7.4334
52976,-0.0737,0.0007,1.0154,0.3790,0.1699,7.5556
52986,-0.0448,0.0312,0.9743,0.4095,-0.0744,8.1663
52996,-0.0141,0.0385,1.0164,0.1653,-0.8835,8.3037
53006,0.0077,0.0312,1.0081,0.0889,-0.8835,7.4487
53016,-0.0176,0.0229,0.9694,0.3637,0.3684,6.4563
53026,-0.0114,-0.0010,1.0229,-0.0332,-0.1202,6.1357
53036,-0.0369,-0.0006,0.9924,0.0584,0.5821,6.1968
53046,-0.0634,0.0382,0.9856,0.2569,0.9180,6.5174
53056,-0.0740,0.0231,0.9818,0.2111,-0.0285,6.2273
53066,-0.0151,0.0180,1.0103,0.0737,-0.6240,6.0441
53076,-0.0291,0.0094,1.0057,0.1500,0.3379,5.8151
53086,-0.0217,0.0016,1.0173,0.0126,-0.1049,5.8151
53096,-0.0124,0.0024,1.0217,-0.1859,-0.8072,5.9373
53106,-0.0485,0.0109,0.9866,0.1195,-0.0285,5.6777
53116,-0.0077,0.0041,1.0135,0.0584,-0.0591,6.0441
53126,-0.0190,-0.0006,1.0147,0.1195,-0.2728,6.3495
53136,-0.0732,0.0258,0.9711,0.5317,-0.1965,6.5174
53146,-0.0021,0.0331,0.9835,0.2111,-1.1431,7.1434
53156,0.0501,0.0109,1.0043,0.1042,-0.8530,7.1281
53166,0.0241,0.0129,1.0338,0.4553,0.5058,7.2044
53176,0.0286,0.0199,1.0006,0.5011,-0.1354,7.4182
53186,0.0195,0.0334,0.9939,0.3027,-0.1965,7.4029
53196,-0.0198,0.0419,0.9839,0.4553,0.1089,7.0518
53206,0.0560,0.0277,1.0081,0.0889,-1.0209,6.8380
53216,0.0227,0.0053,0.9977,-0.1553,-0.4408,6.7006
53226,0.0408,0.0341,0.9765,0.0737,0.0478,6.8380
53236,0.1053,-0.0006,0.9953,-0.2469,0.1089,6.8075
53246,0.0366,0.0104,0.9881,-0.0637,0.5211,6.7769
53256,0.0381,0.0143,1.0026,-0.3080,-0.4102,6.6701
53266,0.0877,0.0134,1.0009,-0.2927,-1.0515,6.3953
53276,0.0690,0.0058,1.0004,-0.0027,-0.0285,5.7846
53286,-0.0009,0.0180,0.9898,0.2721,0.2768,5.1739
53296,0.0023,0.0121,1.0137,0.0431,-0.1812,5.2960
53306,0.0649,0.0351,0.9832,0.0737,-0.4408,5.2655
