timestamp_ms,ax,ay,az,gx,gy,gz
65926,0.0055,0.0224,1.0052,0.0269,-0.1007,-0.0104
65936,0.0094,0.0236,0.9982,0.0269,-0.0091,-0.0104
65946,0.0080,0.0229,0.9941,0.0269,-0.0091,0.0202
65956,0.0092,0.0175,0.9924,0.0880,-0.0091,0.0049
65966,0.0099,0.0180,1.0028,0.0422,0.0215,0.1118
65976,0.0065,0.0104,0.9985,-0.0036,0.4031,0.0812
65986,0.0048,0.0141,0.9987,0.1185,0.5253,0.1118
65996,0.0060,0.0173,1.0033,0.0880,0.4795,0.1270
66006,0.0038,0.0131,1.0004,0.0880,0.4184,0.0354
66016,0.0104,0.0180,0.9989,0.1491,0.4031,0.0507
66026,0.0065,0.0185,1.0040,0.1338,0.4795,0.0507
66036,0.0082,0.0131,1.0014,0.1491,0.5100,0.0965
66046,0.0018,0.0134,0.9982,0.2712,0.4642,0.0660
66056,0.0055,0.0143,0.9975,0.2712,0.2352,0.1118
66066,-0.0014,0.0151,0.9999,0.2560,0.3421,0.2034
66076,0.0065,0.0163,0.9958,0.2407,0.2810,0.3560
66086,0.0894,0.0009,0.9929,0.1033,-0.3297,-0.0562
66096,0.0227,-0.0120,1.0246,-0.1410,-0.2381,-1.2165
66106,-0.0619,0.0202,0.9958,0.4392,1.0902,-0.5295
66116,0.0420,-0.0193,1.0072,0.1338,-0.5434,1.6537
66126,0.0523,0.0197,1.0101,-0.0036,-0.8488,2.6919
66136,0.1475,0.0568,0.9842,0.3323,0.6627,2.9820
66146,0.0570,0.0399,0.9820,0.4086,1.3497,1.8980
66156,0.0519,0.0238,1.0004,0.2407,0.6932,1.7911
66166,0.0425,0.0214,0.9999,0.0422,-0.0702,1.2568
66176,0.0210,0.0033,0.9977,-0.0952,-0.4824,1.2415
66186,0.0369,-0.0106,1.0072,-0.0494,-0.1770,1.7759
66196,0.0371,0.0097,1.0009,0.2712,0.0520,2.3713
66206,0.0474,0.0253,0.9980,0.5155,0.4337,2.7835
66216,0.0283,0.0307,1.0016,0.3934,0.0978,2.5698
66226,0.0788,0.0353,0.9914,0.3018,-0.9251,2.4782
66236,0.0732,0.0126,0.9866,0.1185,-1.1847,2.2797
66246,0.0477,0.0087,0.9946,0.0422,-0.5740,2.3713
66256,0.0099,0.0070,1.0035,0.0880,0.0062,2.3102
66266,0.0143,0.0307,1.0002,0.0117,-0.0549,2.2186
66276,0.0570,0.0241,0.9992,-0.1715,-0.6045,2.0965
66286,0.0273,0.0256,0.9968,-0.0952,-0.2686,1.6995
66296,0.0148,0.0099,1.0033,-0.1563,0.2657,1.3484
66306,0.0465,0.0314,0.9977,0.1338,0.6169,1.5316
66316,0.0362,0.0392,0.9898,0.2560,0.2963,0.9973
66326,0.0053,0.0002,0.9890,0.1949,0.3421,1.1194
66336,0.0178,0.0053,1.0050,0.1491,0.5405,1.5011
66346,-0.0146,0.0197,0.9985,0.1949,0.2505,1.5011
66356,0.0156,0.0119,0.9975,0.0880,0.1894,1.5011
66366,-0.0158,0.0058,0.9975,0.1338,0.4642,1.5621
66376,0.0273,0.0077,1.0079,0.2560,0.9680,1.9133
66386,-0.0489,0.0116,0.9888,0.4239,1.6550,2.3560
66396,-0.0450,0.0312,0.9910,0.5918,0.8153,2.6614
66406,0.0053,0.0251,1.0149,0.4086,-0.3755,2.1881
66416,-0.0168,0.0141,0.9936,0.3628,-0.0244,1.9591
66426,-0.0014,0.0216,1.0043,0.3018,-0.1923,2.0202
66436,0.0050,0.0209,1.0125,0.1491,-0.3450,1.9591
66446,-0.0033,0.0182,1.0011,0.0422,-0.0091,1.8064
66456,0.0136,0.0146,0.9963,-0.0036,0.1741,1.8522
66466,0.0040,0.0158,1.0067,-0.0189,0.2199,1.7911
66476,0.0111,0.0260,0.9982,0.0880,-0.1160,1.4095
66486,0.0084,0.0136,1.0014,0.0117,-0.2992,1.1957
