timestamp_ms,ax,ay,az,gx,gy,gz
34826,0.0133,0.0263,0.9965,0.1387,0.0488,0.0849
34836,0.0082,0.0199,1.0028,0.0166,0.1556,0.0544
34846,0.0028,0.0185,1.0009,0.0013,0.1098,0.0849
34856,0.0011,0.0190,1.0043,0.0318,0.1098,0.0391
34866,0.0094,0.0155,1.0023,-0.0292,0.0335,0.0849
34876,0.0060,0.0114,0.9975,0.0318,0.1251,0.1765
34886,0.0033,0.0134,1.0028,0.0624,0.2931,0.2528
34896,0.0018,0.0077,0.9946,0.1082,0.1556,0.1460
34906,0.0092,0.0119,1.0002,0.1998,0.0946,0.1002
34916,0.0082,0.0136,0.9999,0.1387,0.2015,-0.0220
34926,0.0050,0.0136,0.9931,0.1692,0.1862,0.0391
34936,0.0104,0.0197,0.9970,0.2608,0.0793,-0.0067
34946,0.0087,0.0153,0.9956,0.2303,0.0793,-0.0373
34956,0.0094,0.0207,1.0043,0.1845,0.1251,0.0544
34966,0.0180,0.0309,0.9951,0.0318,-0.4856,-0.0067
34976,0.0092,0.0219,1.0004,-0.0140,-0.1802,0.0085
34986,0.0153,0.0138,0.9992,-0.0903,-0.0123,0.0849
34996,0.0072,0.0165,1.0038,0.0624,0.1404,-0.0373
35006,0.0045,0.0141,0.9989,0.0929,0.1404,-0.0983
35016,0.0050,0.0212,1.0052,0.1082,0.1404,-0.1747
35026,0.0060,0.0214,0.9982,0.0318,0.0946,-0.2357
35036,0.0053,0.0224,1.0009,-0.0445,-0.1192,-0.1899
35046,0.0271,0.0319,0.9980,-0.1666,-0.2260,-0.2052
35056,0.0006,0.0187,0.9997,0.0318,0.0488,-0.3731
35066,-0.0114,0.0173,0.9902,0.1998,0.2320,-0.4495
35076,0.0062,0.0148,0.9980,-0.0140,-0.3940,-0.5105
35086,0.0229,0.0092,1.0055,-0.0292,-0.5924,-0.5411
35096,0.0111,0.0068,1.0069,0.1234,-0.3176,-0.8159
35106,0.0001,0.0207,0.9883,0.3372,-0.0428,-0.7853
35116,0.0038,0.0158,1.0166,0.1692,-0.2260,-0.6785
35126,0.0202,0.0126,1.0045,0.1082,-0.4550,-0.4037
35136,0.0543,0.0329,1.0043,0.1845,-0.1344,-0.0220
35146,0.0732,0.0282,0.9774,-0.1361,-0.8978,-0.0678
35156,0.0680,-0.0023,1.0050,-0.5178,-1.0505,-0.1289
35166,0.0926,0.0055,1.0113,-0.0598,-0.4550,0.0238
35176,0.0801,0.0336,0.9798,0.4898,0.5679,-0.0067
35186,0.0460,0.0112,0.9927,0.2303,0.5068,-0.1289
35196,0.0945,0.0158,0.9985,-0.1666,-0.1802,-0.0067
35206,0.0666,0.0182,0.9839,-0.1361,0.4763,0.2681
35216,0.0455,0.0168,0.9912,-0.1208,0.4915,0.4666
35226,0.0651,0.0104,1.0139,0.0471,0.2320,0.6498
35236,0.0663,0.0097,0.9866,0.1692,0.6442,0.8177
35246,0.0801,0.0226,0.9946,0.1234,0.5984,0.6803
