timestamp_ms,ax,ay,az,gx,gy,gz
55276,0.0077,0.0146,1.0018,0.0150,-0.0205,-0.0098
55286,0.0082,0.0151,1.0031,0.0455,0.0559,0.0360
55296,0.0026,0.0119,0.9999,-0.0308,0.0101,0.0360
55306,0.0072,0.0109,0.9970,-0.0461,0.0253,-0.0250
55316,0.0033,0.0136,1.0006,0.0150,0.0864,0.0360
55326,0.0038,0.0136,0.9951,0.0455,0.0559,0.0055
55336,0.0092,0.0104,0.9951,0.0150,0.0559,-0.0556
55346,0.0053,0.0134,1.0006,-0.0003,0.0101,-0.0098
55356,0.0092,0.0134,0.9985,0.0302,0.0406,-0.0250
55366,0.0075,0.0109,0.9956,-0.0156,-0.0357,-0.0098
55376,0.0033,0.0131,1.0026,-0.0156,-0.0205,0.0055
55386,0.0035,0.0119,1.0016,-0.0308,-0.0357,-0.0098
55396,0.0033,0.0153,0.9994,0.0302,-0.0357,0.0208
55406,0.0067,0.0121,1.0033,-0.0766,-0.0357,0.0360
55416,0.0075,0.0136,0.9985,-0.0003,-0.0663,0.0055
55426,0.0040,0.0153,0.9977,0.0455,-0.0205,0.0513
55436,0.0038,0.0143,0.9980,-0.0003,-0.0815,0.0360
55446,0.0045,0.0099,1.0038,-0.0156,0.0711,-0.0250
55456,0.0094,0.0136,1.0048,-0.0156,0.0406,-0.0556
55466,0.0084,0.0104,1.0006,0.0302,0.0559,-0.0250
55476,0.0104,0.0134,0.9987,0.0455,-0.0205,0.0055
55486,0.0075,0.0158,1.0014,-0.0308,-0.0052,0.0055
55496,0.0062,0.0119,0.9922,-0.0156,-0.0510,0.0360
55506,0.0070,0.0138,1.0040,0.0150,-0.0357,0.0208
55516,0.0035,0.0131,1.0052,0.0455,0.0101,0.0666
55526,0.0060,0.0143,1.0033,0.0608,-0.0357,0.0513
55536,0.0045,0.0129,1.0009,0.0760,-0.1273,0.0360
55546,0.0053,0.0136,1.0031,-0.1072,-0.0052,0.0055
55556,0.0065,0.0131,1.0011,-0.0614,-0.0510,0.0055
55566,0.0050,0.0173,0.9975,-0.0156,-0.0052,0.0971
55576,0.0045,0.0141,0.9953,-0.0614,0.0101,0.0208
55586,0.0070,0.0107,1.0033,-0.0766,0.0253,0.0818
55596,0.0065,0.0148,1.0002,-0.0461,0.0101,0.0055
55606,0.0055,0.0114,0.9992,-0.0614,-0.0052,-0.0098
55616,0.0057,0.0129,0.9982,-0.1072,-0.0510,-0.0403
55626,0.0080,0.0153,0.9958,0.0150,-0.0205,-0.0250
55636,0.0080,0.0134,1.0002,-0.0308,-0.0357,0.0360
55646,0.0065,0.0148,1.0050,0.0302,-0.0052,-0.0098
55656,0.0057,0.0131,1.0043,-0.0766,-0.0205,0.0360
55666,0.0048,0.0126,0.9960,0.0150,-0.0052,-0.0098
55676,0.0082,0.0148,0.9965,0.0302,-0.0205,0.0055
55686,0.0070,0.0099,0.9960,0.0302,0.0406,0.0513
55696,0.0053,0.0087,1.0004,0.0302,0.0101,0.0666
55706,0.0050,0.0160,1.0045,-0.0156,0.0253,-0.0098
55716,0.0062,0.0155,1.0023,-0.0308,0.0253,-0.0098
55726,0.0092,0.0170,0.9948,0.0760,-0.0357,0.0055
55736,0.0060,0.0124,1.0004,0.1218,-0.0052,0.0055
55746,0.0080,0.0136,1.0014,0.0913,0.0253,0.0513
55756,0.0023,0.0131,1.0028,0.0913,-0.0205,0.0360
55766,0.0057,0.0134,1.0004,-0.0003,-0.0357,0.0666
55776,0.0072,0.0168,0.9987,-0.0308,-0.0510,0.0666
55786,0.0033,0.0155,0.9973,-0.0308,-0.0205,0.0208
55796,0.0077,0.0141,1.0014,-0.0461,0.0711,-0.0403
55806,0.0055,0.0107,0.9975,-0.0156,0.0406,0.0971
55816,0.0008,0.0141,0.9970,-0.0156,-0.0205,0.0360
55826,0.0075,0.0121,0.9939,0.0150,-0.0510,-0.0861
55836,0.0033,0.0158,0.9970,-0.0003,-0.0205,0.0360
55846,0.0050,0.0094,0.9977,-0.0156,0.0559,0.0055
55856,0.0092,0.0129,0.9970,0.0302,0.0711,0.0208
55866,0.0033,0.0131,1.0026,-0.0003,-0.0205,-0.0403
55876,0.0038,0.0121,1.0048,0.0150,-0.0510,0.0666
55886,0.0055,0.0102,1.0018,0.0150,0.0406,-0.0250
55896,0.0097,0.0116,1.0026,-0.0461,0.0864,0.0055
55906,0.0033,0.0109,1.0018,-0.0919,0.0253,0.0513
55916,0.0077,0.0155,1.0009,-0.0156,-0.0663,0.0513
55926,0.0065,0.0143,0.9985,0.0150,-0.0663,0.0208
55936,0.0080,0.0146,0.9956,-0.0003,0.0253,0.0513
55946,0.0094,0.0109,0.9973,0.0150,-0.0052,-0.0098
55956,0.0043,0.0126,1.0002,-0.0308,0.0101,-0.0708
55966,0.0062,0.0163,0.9994,0.0455,0.0406,-0.0403
55976,0.0040,0.0129,0.9987,-0.0461,-0.0052,0.0055
55986,0.0060,0.0138,0.9992,-0.0003,0.0864,-0.0250
55996,0.0057,0.0097,1.0002,-0.0156,0.0406,-0.0250
56006,0.0028,0.0155,1.0089,0.0302,0.0253,0.0513
56016,0.0065,0.0163,0.9982,-0.0461,-0.0663,0.0055
56026,0.0065,0.0129,1.0021,0.0150,-0.0052,0.0513
56036,0.0028,0.0160,1.0002,0.0302,0.0101,0.0055
56046,0.0067,0.0148,0.9977,0.1066,0.0101,0.0055
56056,0.0050,0.0143,1.0033,0.0913,-0.0357,0.0513
56066,0.0062,0.0148,0.9985,-0.0003,-0.0205,0.0513
56076,0.0094,0.0119,0.9977,-0.0156,0.0253,0.0666
56086,0.0062,0.0163,0.9914,-0.0308,0.0253,0.0055
56096,0.0048,0.0107,1.0002,-0.0003,0.0559,-0.0250
56106,0.0060,0.0151,1.0031,0.0150,0.0406,-0.0250
56116,0.0035,0.0138,0.9987,0.0150,-0.1121,0.0055
56126,0.0092,0.0129,0.9980,-0.0461,0.0406,0.0513
56136,0.0065,0.0173,1.0011,-0.0461,0.0253,-0.0403
56146,0.0080,0.0160,1.0016,0.0913,0.0864,0.0513
56156,0.0072,0.0155,0.9997,0.0150,0.0101,0.0055
56166,0.0060,0.0129,0.9975,-0.0156,0.0406,0.0208
56176,0.0111,0.0148,0.9968,0.0608,0.0253,-0.0098
56186,0.0043,0.0155,0.9931,-0.0156,-0.0052,-0.0556
56196,0.0035,0.0109,1.0021,0.0150,-0.0052,-0.0403
56206,0.0040,0.0153,0.9958,0.0150,0.0559,0.0360
56216,0.0077,0.0151,1.0040,0.0150,0.0101,0.0513
56226,0.0043,0.0136,0.9999,-0.0003,0.0101,-0.0250
56236,0.0040,0.0119,0.9987,0.0913,-0.0052,0.0666
56246,0.0045,0.0136,0.9973,-0.0461,0.0101,0.0513
56256,0.0057,0.0087,1.0035,-0.0308,-0.0205,0.0055
56266,0.0050,0.0094,0.9965,-0.0461,0.0253,-0.0250
