timestamp_ms,ax,ay,az,gx,gy,gz
41846,0.0053,0.0148,1.0048,0.0215,-0.0233,0.0376
41856,0.0028,0.0131,1.0048,-0.0091,-0.0538,0.0682
41866,0.0048,0.0112,0.9997,0.0978,-0.1149,0.0224
41876,0.0033,0.0104,0.9948,0.0062,-0.0996,-0.0540
41886,0.0053,0.0116,0.9946,0.0062,-0.0691,-0.0234
41896,0.0035,0.0126,1.0021,-0.0091,-0.0080,-0.0845
41906,0.0043,0.0107,1.0040,-0.0091,0.0378,-0.1303
41916,0.0040,0.0134,1.0031,0.0062,0.0531,-0.0998
41926,0.0067,0.0148,0.9927,0.0062,-0.0080,-0.0082
41936,0.0043,0.0153,1.0016,-0.0854,0.0073,0.0376
41946,0.0016,0.0124,0.9980,0.0215,-0.0385,-0.0082
41956,0.0040,0.0136,0.9980,-0.0854,0.0531,-0.0845
41966,0.0038,0.0092,1.0009,-0.0244,-0.0080,0.0224
41976,0.0040,0.0102,0.9968,-0.0396,-0.0691,0.0224
41986,0.0070,0.0148,1.0035,-0.0702,-0.0385,-0.0540
41996,0.0043,0.0051,1.0006,0.0062,-0.0996,-0.0234
42006,0.0045,0.0092,0.9987,0.0367,-0.0080,-0.0540
42016,0.0065,0.0138,1.0014,0.0062,-0.0385,-0.0082
42026,0.0092,0.0143,1.0031,0.0215,-0.0080,0.0987
42036,0.0050,0.0107,0.9958,0.0367,0.0225,-0.0082
42046,0.0062,0.0109,1.0028,-0.0091,-0.0844,-0.0845
42056,0.0080,0.0155,1.0014,-0.0244,-0.0385,-0.0998
42066,-0.0014,0.0121,0.9987,0.0062,0.0378,-0.0540
42076,0.0062,0.0112,0.9960,0.0062,0.0225,-0.1150
42086,0.0050,0.0124,1.0035,0.0520,0.0225,-0.0692
42096,0.0097,0.0104,1.0006,0.0978,0.0073,0.0224
42106,0.0033,0.0121,1.0021,0.0062,0.0225,-0.0082
42116,0.0060,0.0126,0.9929,-0.0244,0.0225,0.0224
42126,0.0043,0.0163,1.0018,-0.1007,-0.0233,0.0529
42136,0.0057,0.0090,1.0004,-0.0091,-0.0233,-0.0387
42146,0.0065,0.0146,0.9977,0.0520,-0.0080,0.0376
42156,0.0067,0.0141,0.9960,0.0367,-0.0996,-0.0082
42166,0.0018,0.0134,1.0014,0.0062,-0.0844,0.0071
42176,0.0087,0.0073,1.0006,-0.0702,0.0073,-0.0234
42186,0.0013,0.0126,0.9989,0.0062,-0.0233,-0.0082
42196,0.0084,0.0124,0.9970,0.0367,-0.0233,-0.0082
42206,0.0084,0.0138,0.9994,-0.0091,0.0225,-0.0387
42216,0.0043,0.0116,1.0009,-0.0702,0.0073,0.0071
42226,0.0092,0.0058,1.0014,0.0367,0.0683,0.0071
42236,0.0109,0.0131,0.9973,0.0978,0.0073,0.0224
42246,0.0065,0.0160,1.0028,0.0673,0.0225,-0.0387
42256,0.0080,0.0143,1.0009,0.0520,0.0378,0.0071
42266,0.0013,0.0134,0.9985,0.0215,0.0225,-0.0692
42276,0.0075,0.0112,1.0031,0.0367,0.0073,-0.0692
42286,0.0011,0.0129,1.0050,0.0673,0.0836,-0.1303
42296,0.0011,0.0129,0.9985,-0.0091,-0.0385,-0.0845
42306,0.0065,0.0148,1.0011,-0.0549,-0.0844,-0.0692
42316,0.0075,0.0148,0.9941,0.0215,-0.0538,-0.0540
42326,0.0008,0.0116,0.9982,-0.0396,-0.0080,-0.0692
42336,0.0048,0.0121,0.9980,-0.0244,0.0378,0.0529
42346,0.0060,0.0131,0.9956,-0.0396,-0.0080,0.0224
42356,0.0045,0.0119,1.0026,-0.0549,0.0683,0.0224
42366,0.0070,0.0126,0.9977,-0.0244,-0.0080,0.0376
42376,0.0075,0.0119,0.9975,0.0673,0.0073,0.0376
42386,0.0055,0.0092,1.0043,0.0215,-0.0538,-0.0234
42396,0.0089,0.0138,0.9953,0.0520,-0.0233,0.0224
42406,0.0038,0.0121,0.9960,0.0978,-0.0385,-0.0082
42416,0.0038,0.0129,0.9973,-0.0549,-0.0385,-0.0387
42426,0.0018,0.0097,1.0038,-0.0244,-0.0080,-0.0234
42436,0.0084,0.0148,0.9977,-0.1007,0.0378,-0.0845
42446,0.0050,0.0146,1.0045,0.0520,-0.0385,-0.0082
42456,0.0099,0.0119,0.9992,0.0367,-0.0080,0.0834
42466,0.0072,0.0126,1.0031,0.0825,-0.0080,0.0376
42476,0.0038,0.0168,0.9999,0.0215,-0.0691,0.0987
42486,0.0028,0.0116,0.9958,-0.0244,-0.0691,0.0224
