timestamp_ms,ax,ay,az,gx,gy,gz
33456,0.0045,0.0158,0.9958,-0.0564,0.2692,-0.0292
33466,0.0013,0.0124,1.0033,-0.0869,0.2539,-0.0444
33476,0.0013,0.0141,1.0018,-0.0411,0.2692,-0.0292
33486,0.0026,0.0165,1.0018,-0.0411,0.2386,0.0166
33496,-0.0001,0.0143,0.9992,-0.0869,0.2692,-0.0444
33506,0.0001,0.0143,0.9999,-0.1327,0.1470,-0.0292
33516,-0.0004,0.0131,0.9999,-0.1480,0.1928,0.0319
33526,0.0006,0.0073,0.9910,-0.1022,0.1928,-0.0139
33536,-0.0011,0.0080,1.0028,-0.0106,0.2081,-0.1208
33546,0.0035,0.0116,1.0004,-0.0717,0.2692,-0.2429
33556,-0.0163,0.0107,0.9820,0.0657,0.2692,-0.4414
33566,-0.0634,0.0517,1.0427,0.2337,-0.3263,-0.5177
33576,-0.0985,0.0177,1.0093,0.0505,0.5287,-1.5559
33586,-0.0718,-0.0213,1.0183,-0.0869,-0.0820,-2.2124
33596,-0.0607,0.0207,0.9873,0.1115,-0.7537,-2.0902
33606,-0.0808,0.0165,1.0023,0.1421,-0.7690,-1.8307
33616,-0.0889,0.0165,1.0011,0.0047,-1.1202,-1.6933
33626,-0.0524,0.0085,1.0072,-0.0411,-1.7003,-0.9910
33636,-0.0372,-0.0025,1.0035,-0.1175,-1.2728,-0.1360
33646,-0.1318,0.0346,1.0135,0.0352,0.2234,0.1540
33656,-0.0308,-0.0301,1.0350,0.2184,3.0173,0.5357
33666,-0.2363,0.0214,1.0055,0.1115,2.8035,0.3678
33676,-0.1103,0.0275,0.9837,0.1726,0.0096,0.0319
33686,-0.1397,0.0116,1.0067,-0.0869,-0.0056,-0.0597
33696,-0.0325,0.0075,1.0251,-0.2091,-0.7537,-0.2276
33706,-0.0462,0.0177,0.9968,-0.2091,-0.6316,-0.4566
33716,-0.0936,0.0158,1.0074,-0.2549,-0.4026,-0.2582
33726,-0.1238,0.0143,0.9888,-0.0869,-1.6087,0.3678
33736,-0.0288,0.0229,1.0033,-0.2396,-2.7995,1.2075
33746,0.1237,0.0285,0.9900,-0.5755,-4.0209,2.3373
33756,0.1696,-0.0086,0.9762,-0.8503,-4.4026,3.3602
33766,0.3724,-0.0201,1.0077,-1.1862,-5.7156,5.8029
33776,0.4256,0.0124,0.9755,-0.4076,-3.5629,6.0777
33786,0.3964,0.0358,0.9791,0.5390,-0.3873,4.2915
33796,0.2439,0.0514,1.0089,0.9665,1.1547,2.0166
33806,-0.0161,0.0395,0.9861,1.2413,2.1318,0.4899
33816,0.0548,0.0331,0.9927,0.8138,0.6966,0.1235
33826,0.1065,0.0263,1.0023,0.7222,0.4982,0.1082
33836,0.1134,0.0297,0.9794,1.1039,1.9180,-0.4414
33846,0.0398,0.0338,0.9832,1.3329,2.1623,-1.3574
33856,0.0666,0.0258,0.9610,0.8749,0.9104,-1.9070
33866,0.0092,0.0285,0.9677,-0.1938,1.0478,-2.3956
33876,0.1311,-0.0369,1.0379,-1.1709,-0.2652,-1.8765
33886,0.2934,0.0375,0.9779,-0.6518,-3.0438,-2.3650
33896,0.3042,0.0295,0.9888,-0.5297,-1.9446,-3.2047
33906,0.3420,0.0531,0.9910,-0.2549,-1.0896,-3.7391
33916,0.3052,0.0470,1.0057,-0.0411,-0.6621,-4.6704
33926,0.1401,0.0004,1.0002,0.2795,2.0860,-4.8689
33936,0.1075,0.0087,1.0067,0.6306,3.1089,-4.2429
33946,0.1370,0.0116,0.9844,0.7527,2.4371,-4.2734
33956,0.1186,-0.0108,1.0147,0.7222,2.6050,-4.5788
33966,0.0864,-0.0076,0.9914,0.9512,3.2768,-4.9757
33976,0.0631,-0.0096,0.9847,1.5161,5.7959,-6.2124
33986,-0.1117,0.0107,0.9907,1.1650,10.0402,-7.3727
33996,-0.1608,-0.0050,1.0045,0.1573,11.2463,-7.8154
34006,-0.1843,-0.0137,0.9864,-0.0717,9.2463,-7.8154
34016,-0.2743,0.0417,0.9503,-1.0640,8.8188,-7.5711
34026,-0.2748,0.0607,1.0149,-3.0182,7.9791,-8.0444
34036,-0.3778,0.0375,1.0739,-2.9419,6.5287,-9.5406
34046,-0.4060,0.0160,0.9951,-1.5221,3.9180,-9.6169
34056,-0.4161,0.0094,0.9859,-0.8045,1.7348,-8.1666
34066,-0.1451,-0.0491,1.0451,-0.4534,-1.4560,-4.1971
34076,0.0425,0.0485,0.9820,0.2337,-6.3568,-1.5559
34086,0.0521,0.0121,1.0333,-0.5602,-4.3263,-0.6246
34096,-0.1419,0.0102,1.0374,-0.8045,0.2844,-0.3192
34106,-0.1907,0.0670,1.0214,0.0657,1.4142,0.4289
34116,-0.3084,0.0375,0.9985,0.2184,-5.4866,-3.1131
34126,-0.2645,-0.0276,1.0183,0.4169,-10.1431,-2.9452
34136,-0.2268,-0.0960,1.0384,0.8138,-10.1125,0.5205
34146,-0.3077,-0.1353,1.0074,1.4092,-7.3034,5.4060
34156,-0.2165,-0.0904,1.0093,1.1192,-4.4789,11.4212
34166,-0.1061,0.1322,0.9341,1.2566,-3.8835,13.0243
34176,-0.1002,0.0263,0.9997,-0.1175,-3.2270,11.6960
34186,-0.0507,0.0048,1.0231,-0.2702,-3.6545,10.8411
34196,-0.0073,0.0373,1.0006,-0.0717,-2.5705,10.0624
34206,-0.0600,0.0561,0.9818,0.1573,-1.2270,8.7495
34216,0.0138,0.0424,1.0106,-0.4686,-1.5324,8.9785
34226,0.0335,0.0268,1.0147,-0.8503,-2.2194,9.0701
34236,0.1438,0.0341,0.9919,-0.0411,-1.0285,8.5663
34246,0.1777,0.0356,0.9682,0.2489,0.3455,8.0777
