timestamp_ms,ax,ay,az,gx,gy,gz
59506,0.0057,0.0151,0.9970,-0.0051,-0.0005,-0.0269
59516,0.0030,0.0136,1.0040,-0.0204,0.1522,-0.0269
59526,0.0072,0.0207,1.0011,-0.0051,0.2285,-0.0117
59536,-0.0026,0.0151,1.0004,0.0102,0.2591,-0.0117
59546,0.0021,0.0116,1.0006,0.0712,0.4118,-0.0422
59556,0.0006,0.0143,1.0045,0.0712,0.3049,-0.1491
59566,0.0011,0.0148,0.9992,0.1476,0.1675,-0.0575
59576,-0.0001,0.0097,0.9989,0.0865,0.2744,-0.1338
59586,-0.0053,0.0199,1.0035,0.0712,0.2744,-0.1033
59596,0.0028,0.0160,1.0004,-0.0051,0.1522,-0.1644
59606,0.0062,0.0256,0.9931,0.0102,0.2438,-0.1185
59616,0.0026,0.0280,1.0006,-0.1273,0.2438,-0.1491
59626,0.0055,0.0251,0.9982,-0.1883,0.0911,-0.1338
59636,0.0040,0.0229,0.9985,-0.2341,0.1064,-0.0575
59646,0.0055,0.0180,1.0006,-0.3105,0.0453,-0.0575
59656,0.0038,0.0165,1.0055,-0.3410,-0.2295,-0.0880
59666,-0.0075,0.0260,0.9869,-0.4326,-0.5043,0.0036
59676,-0.0212,-0.0076,1.0033,-0.7685,-0.6111,0.1410
59686,-0.0028,0.0087,0.9963,-0.4937,-0.5195,0.3242
59696,-0.0122,0.0126,0.9878,-0.1731,-0.5501,0.6143
59706,-0.0234,0.0402,0.9905,-0.0509,-0.3211,1.1028
59716,-0.0943,0.0124,1.0055,-0.0509,-0.0157,0.6295
59726,-0.0735,0.0014,0.9931,0.1018,-0.2600,0.4311
59736,-0.0529,0.0090,1.0016,-0.0509,-0.4127,0.6906
59746,-0.0828,0.0263,0.9939,-0.0662,-0.6417,0.5837
59756,-0.0987,0.0107,1.0045,-0.1731,-0.4127,0.7975
59766,-0.1191,0.0138,0.9907,0.1018,0.0911,1.0570
59776,-0.1147,0.0280,1.0147,-0.0051,-0.0310,1.7746
59786,-0.1154,0.0331,1.0077,0.0254,-0.2295,2.6448
59796,-0.0936,0.0238,1.0135,-0.1120,-0.5806,3.5761
59806,-0.1304,0.0321,0.9888,-0.2036,-0.8860,4.0647
59816,-0.0762,0.0402,0.9936,-0.2647,-1.2218,4.5227
59826,-0.0092,0.0307,1.0110,-0.2952,-1.0997,4.7364
59836,-0.0254,0.0595,0.9750,-0.0051,-0.6875,4.4005
59846,-0.0426,-0.0140,1.0006,-0.2799,-0.9928,4.3089
59856,-0.0161,0.0380,0.9922,-0.1883,-1.4814,4.6601
59866,0.0671,0.0170,1.0016,-0.4479,-1.9241,4.9196
59876,0.0999,0.0055,0.9992,-0.4326,-2.0463,4.9960
59886,0.0805,-0.0167,1.0018,-0.3715,-2.0921,5.0112
59896,0.1615,-0.0186,0.9890,-0.3563,-2.1226,5.1028
59906,0.1740,-0.0106,0.9934,-0.0509,-1.5577,4.7517
59916,0.2201,-0.0111,0.9854,-0.0204,-1.2371,4.4311
59926,0.2952,0.0048,0.9837,0.0712,-0.9776,3.8051
59936,0.3182,0.0060,0.9849,0.1934,-0.5195,2.4921
59946,0.0070,0.0226,0.9709,0.5292,1.6942,0.8585
59956,-0.0046,0.0365,1.0021,0.4987,1.9232,0.4311
59966,0.1046,0.0046,1.0483,0.3308,0.7629,0.5227
59976,0.1375,0.0526,1.0178,1.7353,2.8698,0.9349
59986,0.0501,0.0365,0.9665,1.4911,1.8469,-0.4086
59996,0.2763,0.0866,0.9622,0.4224,0.2285,-2.0269
60006,0.2699,0.0392,1.0077,-0.2341,0.2744,-5.0956
60016,0.2939,0.0504,0.9965,-0.3715,0.1064,-7.5995
60026,0.3167,-0.0042,0.9953,-0.5089,0.1217,-8.7292
60036,0.3170,0.0007,0.9810,-0.2341,1.3125,-9.0956
60046,0.3111,-0.0311,0.9973,0.2392,2.6408,-9.2331
60056,0.2432,-0.0303,1.0035,0.8040,4.3965,-8.9888
60066,0.1880,-0.0167,1.0057,1.1094,4.7934,-8.5155
60076,0.1237,-0.0581,0.9702,1.0789,4.7782,-7.9353
60086,0.0553,-0.0389,1.0289,1.1857,4.8392,-6.8056
60096,-0.0200,-0.0530,1.0098,0.7582,5.2515,-5.5231
60106,-0.0359,-0.0357,0.9837,0.3460,5.4652,-4.6987
60116,-0.1041,0.0177,0.9953,0.2850,5.4499,-4.2102
60126,-0.1588,0.0168,0.9977,0.0560,3.9843,-4.4086
60136,-0.1544,0.0165,0.9878,-0.1883,3.4957,-4.2254
60146,-0.2081,0.0282,0.9968,-0.7379,3.9537,-4.1644
60156,-0.2496,0.0197,0.9861,-0.9364,5.1446,-4.0880
60166,-0.2773,0.0390,0.9832,-0.9975,5.2362,-3.9964
60176,-0.3283,0.0529,1.0052,-1.1196,4.1217,-3.8285
60186,-0.3464,0.0341,0.9883,-0.5853,2.3965,-3.7216
60196,-0.3423,0.0353,1.0241,-0.1731,1.2056,-3.7674
60206,-0.3572,0.0385,1.0142,-0.0204,0.1980,-3.0498
60216,-0.3111,0.0465,1.0229,0.0560,-1.0997,-1.8437
60226,0.0104,0.0277,1.0459,-0.3868,-3.0234,-0.8056
60236,0.0369,0.0204,1.0197,-1.0127,-1.5272,-0.4697
60246,-0.1014,0.0195,0.9948,-1.3181,3.9385,0.0647
60256,-0.1883,-0.0003,1.0181,-1.7914,7.1751,1.9731
60266,-0.4615,0.0351,0.9738,-1.0585,4.3202,0.2631
60276,-0.3131,-0.0484,1.0229,-0.3563,-4.2142,-0.1644
60286,-0.2361,-0.0525,1.0485,1.0025,-13.4966,-0.6224
60296,-0.1878,-0.0477,0.9890,2.3766,-17.1913,-0.2712
60306,-0.1686,-0.0579,0.9762,1.7353,-14.0921,0.7669
60316,-0.1478,-0.0101,0.9956,0.5903,-8.3058,2.1410
60326,-0.1314,0.0526,0.9910,-0.2647,-6.9165,2.1257
60336,-0.1014,0.0558,0.9927,-1.1960,-7.7104,0.9807
60346,-0.0659,0.0190,0.9977,-1.6234,-7.4661,0.1715
60356,-0.0131,-0.0008,1.0243,-1.8982,-6.5653,-0.3781
60366,-0.0489,-0.0313,0.9866,-1.7456,-4.3669,-0.3018
60376,-0.0786,-0.1104,1.0461,-0.6616,-0.1531,-0.1338
60386,-0.1360,-0.0801,0.9929,1.4300,5.1598,0.2326
60396,0.0070,0.0892,0.9503,1.7353,3.8011,1.8204
60406,0.0384,-0.0074,1.0299,0.1781,0.3507,2.9196
60416,0.0756,0.0421,0.9774,0.3002,-0.1531,2.8738
60426,0.1061,0.1180,0.9595,0.5445,-0.0463,2.8433
60436,0.1549,0.0661,0.9963,0.0407,-0.9318,3.1028
60446,0.1176,0.0414,0.9675,-0.1883,-1.2982,2.9349
60456,0.2059,0.0358,1.0113,-0.2341,-1.4203,3.5303
60466,0.3486,0.0917,1.0144,-0.0356,-1.5577,4.2173
60476,0.4114,0.0905,0.9448,0.2850,-0.8860,2.3547
60486,0.3339,-0.0682,1.0188,0.3308,0.7018,1.6982
60496,0.3807,0.0473,0.9646,1.2468,2.3812,1.9120
