timestamp_ms,ax,ay,az,gx,gy,gz
8646,0.0048,0.0129,1.0018,-0.0308,-0.0205,0.0360
8656,0.0043,0.0124,1.0060,-0.0156,-0.0052,-0.0098
8666,0.0038,0.0116,0.9987,0.0302,0.0406,0.0055
8676,0.0080,0.0143,0.9912,0.0760,-0.0815,-0.0250
8686,0.0055,0.0134,1.0023,-0.0614,-0.0815,0.0055
8696,0.0070,0.0126,1.0045,-0.0461,-0.0205,0.0055
8706,0.0028,0.0141,1.0038,0.0302,0.0253,0.0666
8716,0.0067,0.0136,0.9992,-0.0308,0.0559,0.0360
8726,0.0050,0.0104,0.9939,-0.0461,0.0406,-0.0403
8736,0.0028,0.0168,1.0004,-0.0003,0.0101,0.0513
8746,0.0053,0.0099,1.0038,0.0608,-0.0205,0.0818
8756,0.0060,0.0143,1.0021,0.0302,0.0406,0.0208
8766,0.0050,0.0138,1.0002,-0.0156,0.0101,-0.0250
8776,0.0060,0.0134,0.9963,0.0302,-0.0357,0.0055
8786,0.0048,0.0080,0.9902,-0.0003,-0.0815,-0.0403
8796,0.0067,0.0085,1.0028,-0.0308,-0.0052,0.0055
8806,0.0028,0.0126,0.9977,-0.0461,-0.0205,0.0360
8816,0.0053,0.0138,0.9946,-0.0919,0.0559,0.0055
8826,0.0070,0.0141,0.9980,-0.0461,0.0711,0.0055
8836,0.0030,0.0121,0.9965,-0.0308,0.0253,0.0971
8846,0.0067,0.0182,0.9989,-0.0308,0.0101,0.0360
8856,0.0065,0.0158,0.9989,-0.0156,-0.0052,-0.0098
8866,0.0077,0.0185,1.0031,-0.0308,-0.0052,0.0055
8876,0.0023,0.0124,0.9997,-0.0156,0.0559,0.0360
8886,0.0038,0.0134,0.9999,-0.0003,0.0253,0.0208
8896,0.0111,0.0141,1.0004,0.0608,-0.0052,0.0360
8906,0.0026,0.0124,0.9948,-0.0003,0.0406,0.0055
8916,0.0045,0.0165,1.0016,-0.0308,0.0711,-0.0098
8926,0.0043,0.0141,1.0002,-0.0003,-0.0663,0.0208
8936,0.0080,0.0151,0.9997,-0.0308,-0.0663,0.0360
8946,0.0057,0.0107,1.0018,-0.0614,0.0253,0.0971
8956,0.0082,0.0148,0.9989,-0.0308,0.0101,0.0360
8966,0.0075,0.0126,0.9951,-0.0156,0.0406,-0.0556
8976,0.0084,0.0129,1.0050,0.0150,0.0559,0.0666
8986,0.0082,0.0094,0.9987,-0.0919,0.0559,0.0208
8996,0.0087,0.0155,1.0016,-0.0614,0.0406,0.0666
9006,0.0033,0.0131,1.0011,-0.0461,0.0406,0.0513
9016,0.0065,0.0148,1.0077,-0.0766,0.0559,-0.0098
9026,0.0087,0.0129,0.9982,-0.0614,0.0253,0.0360
9036,0.0077,0.0121,1.0018,0.0150,-0.0052,-0.0250
9046,0.0045,0.0077,1.0023,-0.0156,0.0101,-0.0861
9056,0.0030,0.0085,0.9980,-0.0003,-0.0052,-0.0403
9066,0.0104,0.0126,0.9960,0.0913,0.0711,-0.0403
9076,0.0065,0.0104,1.0033,-0.0614,0.0711,0.0360
9086,0.0077,0.0155,0.9987,-0.0461,-0.0052,-0.0250
9096,0.0067,0.0153,1.0055,0.0150,0.0101,-0.0098
9106,0.0053,0.0131,0.9973,-0.0308,0.0253,-0.0556
9116,0.0050,0.0160,0.9956,-0.1072,-0.0357,-0.0250
9126,0.0030,0.0116,0.9997,-0.0461,-0.0357,0.0208
9136,0.0055,0.0092,0.9999,-0.0156,-0.0205,0.0513
9146,0.0030,0.0109,0.9994,-0.0766,-0.0663,0.0055
9156,0.0065,0.0129,1.0016,-0.0308,-0.0510,-0.0098
9166,0.0050,0.0119,1.0016,-0.0308,0.0253,0.0055
9176,0.0055,0.0143,0.9980,-0.0003,-0.0205,-0.0098
9186,0.0060,0.0148,0.9958,0.0608,-0.0205,0.0208
9196,0.0072,0.0170,0.9963,0.0150,0.0253,0.0208
9206,0.0067,0.0136,0.9975,-0.0766,0.0559,0.0055
9216,0.0087,0.0148,1.0004,-0.0003,-0.0510,0.1124
9226,0.0072,0.0146,0.9958,0.0302,0.0101,-0.0098
9236,0.0075,0.0148,0.9960,-0.0308,-0.0663,-0.0250
9246,0.0070,0.0121,1.0009,-0.0156,0.0253,-0.0250
9256,0.0072,0.0138,0.9977,-0.0614,-0.0052,-0.0098
9266,0.0038,0.0131,0.9941,0.0150,-0.0205,0.0360
9276,0.0050,0.0102,0.9987,-0.0003,0.0406,0.0360
9286,0.0048,0.0160,1.0026,0.0608,-0.0357,0.0208
9296,0.0021,0.0160,0.9956,0.0150,-0.0663,0.0666
9306,0.0065,0.0134,1.0050,-0.0156,-0.0968,0.0513
9316,0.0035,0.0163,1.0045,-0.0461,0.0253,0.0055
