timestamp_ms,ax,ay,az,gx,gy,gz
50276,0.0080,0.0151,0.9982,0.0391,-0.0012,-0.0219
50286,0.0067,0.0155,1.0026,0.0544,0.0140,-0.0066
50296,0.0055,0.0116,1.0043,0.0085,0.0293,-0.1288
50306,0.0055,0.0155,0.9999,0.0238,-0.0012,-0.0830
50316,0.0028,0.0153,0.9994,0.0085,-0.0012,-0.0677
50326,0.0033,0.0148,1.0018,-0.0373,-0.0470,0.0392
50336,0.0050,0.0136,1.0045,-0.0067,-0.0165,0.0086
50346,0.0043,0.0170,0.9973,-0.0067,0.0598,-0.0066
50356,0.0053,0.0165,0.9970,-0.0373,0.1209,-0.0372
50366,0.0045,0.0141,1.0006,-0.0220,0.1209,-0.0677
50376,0.0053,0.0129,0.9977,0.0391,0.0446,-0.0524
50386,0.0026,0.0134,0.9987,0.0391,0.0446,-0.0524
50396,0.0062,0.0173,0.9987,0.0085,0.0293,-0.0219
50406,0.0060,0.0153,0.9956,-0.0373,-0.0470,0.0392
50416,0.0021,0.0153,0.9929,-0.0373,-0.0165,-0.0219
50426,0.0045,0.0143,0.9963,-0.0067,0.0140,-0.0677
50436,0.0082,0.0180,1.0023,-0.1289,0.0140,-0.0524
50446,0.0053,0.0153,1.0016,0.0085,0.0140,-0.0677
50456,0.0087,0.0097,1.0016,-0.0373,-0.0318,-0.0372
50466,0.0067,0.0153,0.9997,-0.0220,-0.0165,0.0239
50476,0.0072,0.0129,0.9958,-0.0373,0.0904,0.0544
50486,0.0065,0.0131,0.9999,0.0391,0.0446,-0.0219
50496,0.0053,0.0126,1.0011,-0.0067,0.0293,-0.0677
50506,0.0092,0.0151,0.9965,-0.0373,0.0140,0.0086
50516,0.0013,0.0163,0.9985,-0.0067,-0.0012,0.0697
50526,0.0084,0.0168,0.9975,0.0238,0.0446,0.0086
50536,0.0060,0.0160,1.0016,0.0238,0.0446,0.0086
50546,0.0038,0.0158,0.9973,0.0238,0.0904,-0.0219
50556,0.0055,0.0148,0.9965,0.0391,-0.0623,-0.0219
50566,0.0040,0.0146,0.9973,-0.0067,-0.0165,-0.0219
50576,0.0030,0.0165,1.0002,-0.0525,0.0904,-0.0677
50586,0.0028,0.0141,1.0038,-0.0525,0.0140,0.0850
50596,0.0055,0.0177,0.9997,0.0085,0.0446,0.0392
50606,0.0026,0.0146,1.0031,0.0238,0.0140,0.0697
50616,0.0048,0.0129,0.9970,0.0238,0.0598,0.0086
50626,0.0038,0.0160,0.9989,-0.0067,0.0446,0.0697
50636,0.0065,0.0175,0.9939,-0.0373,0.0598,-0.0066
50646,0.0060,0.0131,0.9985,-0.0220,0.0446,0.1002
50656,0.0060,0.0146,1.0016,-0.0220,-0.0318,0.0697
50666,0.0040,0.0148,1.0014,-0.0525,-0.0012,-0.0524
50676,0.0016,0.0148,0.9989,-0.0067,-0.0318,0.0239
50686,0.0077,0.0131,0.9997,-0.0220,-0.0318,0.0697
50696,0.0062,0.0160,1.0004,-0.0678,-0.0623,0.0697
50706,0.0087,0.0165,0.9975,-0.0067,-0.0470,-0.0524
50716,0.0075,0.0170,0.9956,-0.0373,-0.0776,0.0392
50726,0.0062,0.0126,0.9975,0.0238,-0.0776,0.0697
50736,0.0072,0.0155,1.0002,-0.0220,-0.0776,-0.0219
50746,0.0055,0.0180,0.9968,-0.0067,-0.0470,-0.0066
50756,0.0038,0.0190,0.9939,-0.0220,-0.0776,-0.0066
50766,0.0030,0.0187,0.9982,-0.0067,0.0293,-0.0219
50776,0.0082,0.0182,1.0009,-0.0220,0.0751,0.0544
50786,0.0114,0.0177,1.0023,-0.0373,0.0904,0.0239
50796,0.0038,0.0153,0.9999,-0.0525,0.0140,-0.0524
50806,0.0072,0.0151,1.0026,-0.0067,0.0904,-0.0677
50816,0.0062,0.0148,0.9946,-0.0220,-0.0318,0.0697
50826,0.0055,0.0143,0.9968,-0.0678,0.1056,0.0392
50836,0.0045,0.0151,0.9987,-0.0678,-0.0012,-0.0219
50846,0.0048,0.0146,1.0021,0.0085,0.0140,0.0544
50856,0.0040,0.0155,0.9944,0.0544,-0.0165,0.0239
50866,0.0080,0.0173,1.0055,0.0085,0.0293,0.0239
50876,0.0060,0.0124,0.9956,0.0238,-0.0928,0.0239
50886,0.0084,0.0177,0.9941,0.0085,-0.0470,0.0086
50896,0.0028,0.0143,0.9980,0.0696,0.0598,-0.0677
50906,0.0065,0.0124,1.0035,-0.0678,-0.0470,-0.0372
50916,0.0045,0.0126,1.0016,-0.0220,-0.0623,-0.0982
50926,0.0070,0.0177,0.9987,0.0085,0.0140,-0.0830
50936,0.0055,0.0160,1.0004,-0.0067,-0.0165,-0.0066
50946,0.0030,0.0124,1.0023,-0.0220,0.0293,0.0392
50956,0.0053,0.0155,1.0006,0.0696,0.0140,0.0697
50966,0.0070,0.0146,0.9968,0.0085,-0.0318,0.0544
50976,0.0057,0.0138,0.9975,0.0085,-0.0012,0.0086
50986,0.0065,0.0138,0.9987,-0.0831,0.0904,0.0239
50996,0.0080,0.0138,0.9975,-0.0678,0.0293,-0.0219
51006,0.0043,0.0151,1.0050,0.0696,0.0446,-0.0219
51016,0.0028,0.0185,0.9977,-0.0678,0.0904,0.0239
51026,0.0035,0.0131,0.9987,-0.0678,0.0446,0.0239
51036,0.0035,0.0170,1.0021,-0.0525,-0.0012,-0.0372
51046,0.0072,0.0187,1.0043,-0.0220,0.0140,0.0239
51056,0.0053,0.0134,1.0043,0.0085,0.0446,0.0544
51066,0.0050,0.0148,0.9973,-0.0373,0.0904,0.0086
51076,0.0040,0.0136,0.9985,-0.0220,0.0751,-0.0066
51086,0.0028,0.0148,0.9960,-0.0067,0.0140,-0.0066
51096,0.0062,0.0168,0.9934,-0.0067,0.0140,-0.0372
51106,0.0070,0.0170,0.9970,-0.0220,0.0446,0.0086
51116,0.0092,0.0151,1.0052,-0.0373,0.0446,0.0239
51126,0.0082,0.0168,1.0023,-0.0525,0.0293,0.1002
51136,0.0048,0.0163,0.9999,-0.0373,0.0598,-0.0372
51146,0.0062,0.0155,0.9997,-0.0220,-0.0012,-0.0219
51156,0.0028,0.0102,1.0006,0.0238,-0.0012,0.0239
51166,0.0092,0.0173,0.9963,0.0238,-0.0470,0.0697
51176,0.0082,0.0148,0.9987,-0.0067,0.0293,0.0544
51186,0.0043,0.0141,0.9992,-0.0067,0.0140,-0.0066
51196,0.0067,0.0143,1.0052,-0.0067,0.0598,0.0086
51206,0.0043,0.0146,0.9973,0.0238,0.0293,0.0239
51216,0.0077,0.0151,1.0060,0.0391,0.0598,0.0392
51226,0.0038,0.0158,1.0023,0.0238,0.0446,0.0544
51236,0.0057,0.0148,0.9989,-0.0373,0.0446,0.0239
51246,0.0062,0.0126,0.9953,0.0238,0.0446,0.0392
51256,0.0089,0.0158,1.0040,0.0238,0.0446,0.0850
51266,0.0062,0.0124,0.9980,0.0696,-0.0776,-0.0066
