timestamp_ms,ax,ay,az,gx,gy,gz
52326,0.0057,0.0177,0.9992,-0.0140,0.0821,-0.0628
52336,0.0045,0.0146,0.9985,-0.0140,0.1279,-0.0781
52346,0.0062,0.0180,0.9997,-0.0445,0.0668,-0.0018
52356,0.0050,0.0185,1.0052,-0.0292,0.0668,-0.0170
52366,0.0077,0.0151,0.9975,-0.1056,-0.1011,0.0593
52376,0.0065,0.0131,0.9992,-0.0292,-0.0248,-0.0781
52386,0.0124,0.0173,1.0009,-0.0750,-0.0401,-0.1086
52396,0.0060,0.0165,1.0048,-0.1208,0.0057,-0.0476
52406,0.0035,0.0160,1.0021,-0.0903,-0.0553,-0.0323
52416,0.0060,0.0202,1.0021,-0.0292,-0.1164,-0.0628
52426,0.0075,0.0153,0.9985,0.0624,-0.1011,-0.0628
52436,0.0048,0.0204,1.0023,-0.0445,-0.0401,-0.0781
52446,0.0038,0.0192,1.0021,-0.0445,0.0210,-0.0628
52456,0.0040,0.0180,0.9992,-0.0598,-0.0706,-0.0170
52466,0.0060,0.0187,0.9997,-0.0445,-0.0859,-0.0781
52476,0.0070,0.0192,1.0060,-0.0903,-0.1775,-0.0934
52486,0.0094,0.0180,0.9941,-0.1361,-0.1317,-0.0323
52496,0.0099,0.0173,1.0031,-0.1514,-0.1622,-0.0476
52506,0.0062,0.0119,1.0023,-0.1056,-0.1164,0.0288
52516,0.0016,0.0077,1.0002,-0.0903,-0.0859,-0.0018
52526,0.0033,0.0121,1.0033,-0.1056,-0.0401,0.0288
52536,0.0040,0.0138,0.9980,-0.0903,-0.1317,-0.0476
52546,0.0001,0.0170,1.0014,-0.0140,-0.1164,-0.0018
52556,0.0050,0.0202,1.0009,-0.0140,-0.1164,-0.1544
52566,0.0080,0.0197,1.0014,-0.0903,-0.2385,-0.1239
52576,0.0072,0.0214,1.0014,-0.0140,-0.2385,-0.0018
52586,0.0067,0.0192,0.9975,-0.0598,-0.1011,0.0288
52596,0.0048,0.0126,1.0040,-0.0445,-0.0706,-0.0018
52606,0.0089,0.0143,0.9958,-0.0140,-0.1622,-0.0018
52616,0.0197,0.0209,0.9941,0.0013,-0.0553,-0.0934
52626,0.0082,0.0212,1.0089,0.0166,0.4485,-0.2308
52636,-0.0028,0.0209,1.0038,0.0471,0.6011,-0.2766
52646,0.0104,0.0165,1.0050,-0.0598,0.2805,-0.1392
52656,0.0045,0.0104,1.0028,-0.0903,0.2195,-0.0934
52666,0.0045,0.0107,0.9982,0.0471,0.3416,-0.0476
52676,0.0018,0.0138,0.9953,0.0929,0.2347,0.0440
52686,0.0021,0.0138,0.9977,0.1387,0.2500,0.0440
52696,0.0038,0.0163,1.0052,0.1692,0.1737,-0.1086
52706,-0.0038,0.0143,0.9992,0.0166,0.1126,-0.0934
52716,-0.0023,0.0175,0.9958,-0.0140,-0.0401,-0.0018
52726,0.0026,0.0138,1.0057,-0.0445,-0.0706,-0.1544
52736,0.0232,0.0163,1.0086,0.0624,0.7080,-0.3224
52746,-0.0075,0.0151,1.0038,0.2761,1.4408,-0.6124
52756,-0.0374,0.0504,1.0674,0.3372,1.6088,-0.9483
52766,-0.0477,0.0173,1.0120,0.1998,0.9981,-0.5972
52776,0.0178,0.0116,0.9989,0.0929,0.1584,-0.3529
52786,-0.0207,0.0490,0.9837,0.2914,1.4256,-0.9941
52796,-0.0470,0.0397,1.0026,0.1387,2.0668,-1.9102
52806,-0.0548,0.0409,1.0081,0.1082,2.0363,-2.9178
52816,-0.0507,0.0336,1.0101,0.0013,2.2805,-3.4521
52826,-0.0664,0.0317,0.9992,0.0166,2.5401,-4.0934
52836,-0.0960,0.0192,1.0035,-0.1514,2.3416,-4.5972
52846,-0.0669,0.0246,0.9934,-0.1666,1.0592,-4.7040
52856,-0.0821,0.0234,0.9970,-0.2430,0.6927,-4.9331
52866,-0.0754,0.0243,1.0035,-0.2888,0.5706,-5.6506
52876,-0.1068,0.0304,0.9779,-0.2735,0.7691,-6.0934
52886,-0.0673,0.0141,1.0222,-0.4567,-0.0248,-6.2308
52896,-0.0875,0.0263,0.9970,-0.3498,-0.4523,-6.6430
52906,-0.0590,0.0063,1.0031,-0.5483,-2.4523,-6.5666
52916,0.0573,-0.0079,1.0318,-0.5483,-1.9332,-6.2002
52926,-0.1142,0.0536,0.9581,-0.2277,0.8607,-6.3376
52936,-0.0092,0.0009,1.0014,-0.3040,-2.1317,-5.8949
52946,-0.0715,0.0002,0.9963,-0.2582,0.5248,-5.3147
52956,0.0008,0.0014,1.0057,-0.4415,0.2805,-4.6735
52966,-0.0477,0.0080,1.0239,-0.4262,0.3569,-4.1850
52976,-0.0713,0.0024,0.9951,-0.2735,0.6317,-3.2231
52986,-0.0193,0.0051,1.0079,-0.3346,0.1431,-2.4598
52996,0.0092,0.0173,0.9801,-0.4109,-0.3302,-1.7117
53006,-0.0418,0.0173,0.9871,-0.6247,-0.2538,-1.1621
53016,-0.0119,0.0129,1.0014,-0.3804,-0.2385,-0.7498
53026,0.0151,0.0290,0.9946,-0.2888,-0.4981,-0.6124
53036,0.0200,0.0304,1.0048,-0.1666,-0.4218,-0.6277
53046,0.0102,0.0429,0.9847,-0.1666,0.0363,-0.5361
53056,0.0124,0.0329,0.9968,-0.1666,-0.0095,-0.9789
53066,0.0111,0.0319,0.9994,-0.1819,0.4485,-0.9483
53076,0.0043,0.0094,0.9931,-0.1972,0.6469,-1.0399
53086,0.0484,0.0051,1.0040,-0.3956,-0.3760,-0.8262
53096,-0.0153,0.0568,0.9786,-0.2582,0.3721,-1.4827
53106,-0.0077,0.0116,1.0277,-0.4109,0.0515,-1.5895
53116,-0.0176,0.0209,1.0023,-0.3346,-0.7118,-1.7117
53126,-0.0139,0.0392,0.9989,-0.1514,-0.7424,-1.4674
53136,-0.0126,0.0163,0.9944,-0.3193,-0.3302,-1.4369
53146,-0.0171,0.0224,0.9789,-0.2277,0.1737,-1.3758
53156,0.0053,-0.0001,0.9958,-0.2124,-0.0553,-1.1773
53166,-0.0180,-0.0059,1.0089,-0.2277,-0.1469,-0.7651
53176,0.0729,0.0155,1.0023,-0.4873,0.1889,0.3036
53186,0.0207,0.0007,0.9893,-0.3040,1.6698,0.5326
53196,-0.0139,0.0116,0.9885,-0.0292,1.4866,1.1585
53206,-0.0134,-0.0111,1.0239,-0.0903,0.3263,1.8150
53216,0.0138,0.0182,1.0072,0.1387,-0.2996,2.2731
53226,0.0273,0.0168,1.0292,0.1234,-1.0172,2.5479
53236,0.0320,0.0202,1.0055,-0.0140,-1.1393,2.5631
53246,0.0693,0.0224,1.0052,0.0776,-1.0477,2.5937
53256,0.1178,0.0282,0.9622,0.0929,-1.0019,2.2578
53266,0.0933,0.0109,1.0098,0.0624,-0.6508,1.6166
53276,0.0420,-0.0081,1.0202,0.0318,-0.2996,1.2960
53286,0.0546,0.0053,0.9987,0.0318,-0.5286,1.2044
53296,0.0499,0.0097,1.0028,0.0166,-0.4218,1.3265
53306,0.0543,0.0024,0.9890,-0.0140,-0.2233,1.4486
53316,0.0371,0.0168,0.9827,-0.0292,0.2042,1.5250
