timestamp_ms,ax,ay,az,gx,gy,gz
39246,0.0050,0.0151,0.9968,-0.0442,-0.0353,-0.0011
39256,0.0023,0.0143,1.0002,-0.0289,-0.0353,0.0447
39266,0.0050,0.0143,0.9989,-0.0747,-0.0963,-0.0011
39276,0.0055,0.0131,1.0026,-0.1053,-0.0658,-0.0469
39286,0.0016,0.0143,0.9958,0.0016,-0.0353,-0.0469
39296,0.0104,0.0134,1.0011,-0.0137,-0.1421,-0.1232
39306,0.0001,0.0168,1.0023,0.0016,-0.0963,-0.1079
39316,0.0094,0.0182,1.0011,-0.0595,-0.1574,-0.0927
39326,0.0104,0.0129,0.9953,-0.0289,-0.1269,-0.0469
39336,0.0070,0.0121,1.0052,-0.0747,0.0258,0.0142
39346,0.0053,0.0146,1.0006,0.0321,0.2548,-0.0163
39356,0.0173,0.0112,0.9997,0.1237,0.5754,0.0142
39366,-0.0092,0.0136,0.9944,0.0932,0.7586,-0.0316
39376,-0.0021,0.0155,1.0040,0.0474,0.2548,-0.0927
39386,0.0273,0.0126,1.0108,0.0779,0.0563,-0.1079
39396,0.0119,0.0207,1.0031,0.1237,0.9266,-0.1537
39406,0.0045,0.0202,1.0009,0.2153,1.6136,-0.0621
39416,0.0305,0.0358,0.9931,0.3680,2.1785,-0.0011
39426,-0.0578,0.0114,0.9818,0.1237,2.4380,-0.0011
39436,0.1110,0.0287,0.9934,-0.2732,0.3006,-0.2453
39446,0.1659,0.0087,1.0052,-0.6549,-0.3559,-3.8789
39456,0.0494,0.0317,0.9960,-0.6702,0.7281,-8.6270
39466,-0.0276,0.0131,1.0202,-0.7770,2.1479,-10.5660
39476,0.0114,0.0153,0.9905,-0.8534,1.6441,-11.4056
39486,0.0729,0.0292,0.9881,-1.0213,0.7892,-13.3140
39496,0.0474,0.0268,0.9885,-1.1587,1.3235,-15.8484
39506,0.0313,0.0260,0.9977,-1.3114,1.4915,-18.2759
39516,0.0371,0.0280,0.9970,-1.2656,1.4456,-20.3217
39526,0.0210,0.0229,1.0006,-1.4488,1.0945,-22.1232
39536,0.0087,0.0153,0.9917,-1.5862,0.7434,-24.1232
39546,0.0187,0.0248,0.9948,-1.6625,0.6823,-25.8331
39556,0.0273,0.0148,1.0028,-1.8305,0.7434,-27.8026
39566,0.0276,0.0099,0.9885,-1.8152,0.3311,-29.9553
39576,0.0460,0.0068,0.9902,-1.9831,-0.3253,-32.1385
39586,0.0303,0.0090,0.9830,-1.9984,-0.2643,-34.4591
39596,-0.0073,0.0033,0.9982,-2.2885,0.4533,-36.6576
39606,0.0219,0.0036,0.9902,-2.3953,0.3311,-38.4286
39616,0.0276,0.0092,0.9958,-2.3648,-0.4322,-40.4133
39626,0.0236,-0.0074,1.0038,-2.2885,-1.3940,-42.3369
39636,0.0286,-0.0164,0.9956,-2.0289,-2.3864,-44.1690
39646,0.0094,-0.0167,1.0086,-1.6778,-2.8292,-45.2530
39656,0.0055,0.0016,0.9883,-1.2808,-3.3940,-46.2606
39666,0.0102,0.0160,0.9973,-1.2961,-3.6841,-47.4362
39676,0.0496,0.0216,1.0002,-1.7389,-3.3330,-49.0240
39686,0.0273,0.0270,1.0006,-2.3190,-2.4780,-50.4286
39696,0.0445,0.0068,1.0096,-2.4106,-0.9208,-51.2835
39706,-0.0193,-0.0064,1.0050,-2.2732,0.4533,-52.0163
39716,0.0028,0.0087,0.9968,-2.1511,0.0105,-51.3140
39726,0.0752,-0.0147,1.0033,-2.3495,-0.9055,-52.0163
39736,0.0357,-0.0184,0.9948,-2.5022,-0.8750,-54.1079
39746,0.0187,-0.0096,0.9985,-2.5480,-0.5238,-56.1690
39756,0.0158,-0.0154,1.0168,-2.7160,-0.2490,-57.9858
39766,0.0320,-0.0113,0.9968,-2.8992,-0.2795,-59.4362
39776,-0.0055,-0.0081,0.9784,-2.8992,-0.0963,-60.3522
39786,0.0018,-0.0106,1.0166,-3.1129,-0.2948,-60.6576
39796,-0.0151,-0.0091,0.9878,-2.8686,0.7128,-59.8331
39806,-0.0256,-0.0123,0.9914,-2.8686,0.5449,-58.8713
39816,-0.0244,-0.0154,1.0183,-2.9450,0.5602,-57.6957
39826,0.0310,0.0092,0.9844,-2.6549,0.0716,-56.8560
39836,0.0241,-0.0059,1.0202,-2.9450,0.2853,-57.0545
39846,0.0295,0.0075,0.9924,-2.9602,0.6976,-57.4973
39856,0.0163,0.0073,0.9910,-3.3724,1.6594,-57.4515
39866,-0.0462,-0.0325,1.0031,-3.5556,2.1937,-57.2377
39876,-0.0340,-0.0003,0.9893,-3.1740,3.2166,-55.7568
39886,-0.0386,-0.0113,1.0089,-3.0976,2.6212,-54.4133
39896,-0.0261,0.0090,0.9914,-2.8992,3.1556,-52.3675
39906,-0.0190,-0.0035,0.9946,-2.8686,2.3159,-50.8866
39916,-0.0521,-0.0069,1.0132,-2.8228,3.5678,-48.8713
39926,-0.0369,-0.0013,0.9963,-2.7007,2.6365,-47.9858
39936,-0.0396,-0.0211,1.0081,-2.5785,3.1708,-46.2453
