timestamp_ms,ax,ay,az,gx,gy,gz
53906,0.0026,0.0168,0.9963,-0.0106,0.0554,0.0014
53916,0.0013,0.0207,1.0050,-0.0411,-0.0515,-0.0292
53926,0.0107,0.0153,0.9944,-0.1633,-0.0820,-0.0597
53936,0.0048,0.0190,0.9982,-0.1175,0.0249,-0.1208
53946,-0.0016,0.0158,0.9997,-0.0717,0.0554,-0.1208
53956,0.0018,0.0192,1.0011,-0.1327,-0.0515,-0.0444
53966,0.0050,0.0160,1.0014,-0.1480,-0.0515,-0.0597
53976,0.0008,0.0180,0.9963,-0.1022,-0.0056,-0.0750
53986,0.0030,0.0192,1.0006,-0.0869,0.1012,-0.1818
53996,0.0040,0.0143,0.9994,-0.1175,0.1012,-0.1666
54006,0.0080,0.0180,0.9989,-0.2091,0.1776,-0.0292
54016,0.0043,0.0187,1.0057,-0.3160,0.2692,-0.0750
54026,0.0180,0.0102,0.9987,-0.1938,0.4829,-0.2276
54036,-0.0068,0.0143,0.9956,-0.0869,0.9409,-0.1666
54046,-0.0036,0.0212,0.9939,-0.0717,0.7424,-0.1208
54056,0.0070,0.0143,1.0023,-0.2091,0.5287,-0.0597
54066,-0.0011,0.0170,0.9965,-0.1633,0.8035,-0.1360
54076,0.0038,0.0148,1.0043,-0.1633,0.6356,-0.1971
54086,-0.0021,0.0160,0.9968,-0.0411,0.6203,-0.3192
54096,0.0097,0.0226,0.9985,0.0047,0.5898,-0.2429
54106,-0.0122,0.0234,1.0277,0.2031,0.7424,-0.2124
54116,-0.0036,0.0060,0.9815,0.3711,0.8188,-1.0979
54126,0.0251,0.0090,1.0069,0.0505,0.9562,-0.7467
54136,-0.0068,0.0099,1.0035,0.0352,2.5440,-0.5024
54146,-0.0242,0.0136,0.9934,-0.0564,3.2310,-0.4566
54156,-0.0794,0.0724,1.0113,0.4627,3.2921,-2.0597
54166,-0.1897,0.0478,0.9856,0.2489,0.8493,-5.4490
54176,-0.1137,0.0063,0.9973,-0.1633,-2.9675,-5.6933
54186,-0.0845,0.0043,1.0183,-0.0259,-2.8148,-4.6856
54196,-0.0965,-0.0201,0.9953,-0.0869,-1.1965,-2.8841
54206,-0.1267,-0.0401,1.0132,-0.1785,-0.1736,0.1082
54216,0.0935,0.0082,0.9820,-0.5144,4.2997,3.7418
54226,-0.1659,-0.0130,1.0023,-0.7892,12.7424,5.1922
54236,-0.3158,0.0892,0.9482,0.2795,13.3989,4.4747
54246,-0.2667,-0.0084,0.9511,-0.5144,4.2234,3.1922
54256,-0.1853,0.0029,1.0045,-0.1633,-5.2728,2.6884
54266,-0.0786,0.0370,1.0338,0.7069,-11.0744,2.2151
54276,-0.0158,0.0358,0.9977,1.0428,-12.0209,2.1235
54286,0.0048,-0.0050,1.0006,0.0352,-7.1812,2.9479
54296,0.0028,-0.0006,0.9748,0.0047,-3.1812,4.0166
54306,0.1404,0.0207,0.9973,-0.2549,-2.3110,5.4060
54316,0.0830,0.0412,0.9827,-0.3465,-2.0667,5.7724
54326,0.1433,0.0304,0.9859,-0.9419,-3.6545,5.6044
54336,0.2029,0.0075,1.0069,-1.6442,-4.4942,5.2838
54346,0.2633,0.0094,1.0002,-1.3999,-4.4942,4.5663
54356,0.3359,0.0277,0.9772,-1.0640,-3.8377,3.5892
54366,0.3866,-0.0003,0.9951,-1.1556,-3.7156,2.3831
54376,0.2672,-0.0435,1.0495,-0.8198,-2.1278,1.1006
54386,-0.0320,0.0570,0.9542,1.3634,4.3150,0.4747
54396,-0.0261,0.0468,0.9767,0.7833,3.0173,0.2915
54406,0.2333,0.0519,1.0067,-0.2854,0.2386,0.2915
54416,0.0602,-0.0052,0.9641,-0.6671,1.1852,-0.4566
54426,0.2719,0.0914,0.9796,-0.2854,-1.1812,-1.0215
54436,0.3003,-0.0047,0.9973,-0.8808,-1.6240,-2.5788
54446,0.1983,-0.0213,0.9924,-0.3770,0.3150,-3.0979
54456,0.2024,-0.0081,0.9726,-0.1175,0.7577,-3.0215
54466,0.2363,-0.0257,1.0217,-0.0869,0.4676,-2.6704
54476,0.2655,-0.0091,0.9917,0.0352,0.9104,-1.9376
54486,0.2365,0.0009,0.9999,0.1115,1.5669,-1.2505
54496,0.1993,0.0124,1.0064,0.5237,1.5363,-1.2200
54506,0.1551,0.0043,1.0081,0.5237,1.2005,-1.7238
54516,0.1581,0.0273,1.0343,0.5543,1.1394,-2.7315
54526,0.1286,0.0285,1.0113,0.6917,1.7043,-4.4108
54536,-0.0301,0.0356,0.9965,0.8444,3.2157,-6.2734
54546,-0.0372,0.0317,1.0011,0.5237,3.6432,-7.8154
54556,-0.1262,0.0114,1.0139,0.2184,3.5363,-9.0521
54566,-0.2219,0.0356,0.9951,0.0199,4.6203,-9.4948
54576,-0.2888,-0.0013,1.0142,-0.4076,5.0478,-9.5101
54586,-0.3506,0.0202,0.9902,-0.6976,4.9409,-8.4566
54596,-0.4369,0.0299,0.9839,-0.8656,4.5134,-7.2200
54606,-0.4225,0.0165,0.9912,-1.1862,2.8035,-5.9834
54616,-0.4195,-0.0245,1.0234,-1.2931,0.6203,-4.1666
54626,-0.0911,-0.0294,1.0355,-0.6213,-2.7232,-1.6475
54636,0.1227,0.0004,1.0130,0.1879,-4.1736,-0.6856
54646,-0.0359,-0.0037,1.0115,0.2337,1.8722,-0.5330
54656,-0.2052,-0.0071,0.9791,0.0352,5.8875,-0.0139
54666,-0.2390,0.0778,0.9167,0.7985,2.9409,-2.5635
54676,-0.1608,0.0173,1.1927,1.2108,-6.6163,-5.6780
54686,-0.1934,0.1058,0.9670,2.2642,-9.2118,-8.8078
54696,-0.4259,0.0153,0.9944,-0.2091,-1.7919,-8.1971
54706,-0.2540,-0.0645,1.0367,-0.7434,0.7577,-3.3116
54716,-0.3970,-0.0950,0.9721,-0.4381,-0.4942,0.8869
54726,-0.4213,-0.1011,0.9970,0.2337,-3.3034,5.4518
54736,-0.2420,0.0683,1.0023,0.6917,-8.3568,9.6502
54746,-0.0889,-0.0086,1.0570,-1.2778,-8.6927,11.3754
54756,0.0043,-0.0113,1.0227,-0.7434,-4.5553,11.8334
54766,-0.1650,0.0173,0.9571,0.5085,0.8646,10.5510
54776,0.1002,0.0739,1.0239,0.0047,-1.4408,9.8029
54786,0.0815,0.0124,0.9750,-0.4839,-2.8911,8.5663
54796,0.2571,0.0043,0.9900,-0.6518,-3.1507,7.7571
54806,0.2694,0.0204,0.9714,-0.6060,-2.6163,6.7953
54816,0.3513,0.0238,0.9873,-0.4076,-2.7690,5.8334
54826,0.3891,-0.0028,1.0236,-0.6366,-1.8835,5.3907
54836,0.4806,0.0148,0.9985,-0.1327,-0.5553,5.0548
54846,0.4850,0.0334,0.9721,0.5390,1.2310,4.2456
54856,0.4504,0.0639,0.9854,1.0734,2.9256,2.9632
54866,0.1590,0.0648,0.9527,0.9512,4.3302,1.1311
54876,-0.1532,0.0395,1.0210,0.4016,5.6585,0.5663
54886,0.1308,0.0412,1.0268,-0.2091,0.2844,0.9632
54896,0.1009,-0.0023,0.9917,-0.7892,0.2539,-0.3956
