timestamp_ms,ax,ay,az,gx,gy,gz
27086,0.0026,0.0131,0.9982,0.0139,-0.0233,0.0149
27096,0.0057,0.0119,0.9994,-0.0624,0.0225,-0.0309
27106,0.0050,0.0165,1.0062,-0.0472,0.0073,-0.0004
27116,0.0057,0.0131,1.0031,-0.0472,-0.0996,-0.0156
27126,0.0055,0.0143,1.0004,-0.0166,-0.0233,-0.0004
27136,0.0028,0.0119,0.9951,-0.0624,0.0531,-0.0156
27146,0.0053,0.0146,0.9977,-0.0472,-0.0233,0.0149
27156,0.0021,0.0168,1.0021,0.0597,-0.0538,0.0454
27166,0.0028,0.0153,1.0050,-0.0014,0.0073,-0.0156
27176,0.0070,0.0151,0.9963,-0.0166,-0.0385,0.0149
27186,0.0062,0.0155,0.9985,0.0139,0.0073,-0.0462
27196,0.0048,0.0129,0.9973,-0.0166,-0.0538,-0.0462
27206,0.0065,0.0107,1.0074,-0.0319,0.0073,-0.0309
27216,0.0038,0.0170,0.9941,-0.0014,-0.0844,0.0607
27226,0.0030,0.0177,1.0072,-0.0319,-0.0538,-0.0309
27236,0.0021,0.0114,0.9931,-0.0014,0.0073,0.0607
27246,0.0035,0.0131,1.0021,0.0139,0.0073,0.0302
27256,0.0038,0.0136,0.9968,-0.0319,-0.0080,0.0454
27266,0.0055,0.0121,0.9960,-0.0166,-0.0233,0.0454
27276,0.0026,0.0143,0.9982,-0.0014,0.0225,0.0302
27286,0.0072,0.0146,1.0048,-0.0166,0.0073,-0.0004
27296,0.0082,0.0114,1.0023,-0.0472,0.0378,0.0302
27306,0.0055,0.0170,0.9982,-0.0166,0.0225,0.0149
27316,0.0065,0.0119,1.0018,-0.0777,0.0378,-0.0309
27326,0.0048,0.0141,0.9977,-0.0624,0.0073,0.0149
27336,0.0050,0.0151,1.0006,-0.0319,-0.0080,-0.0920
27346,0.0065,0.0175,1.0023,0.0292,-0.0691,-0.0767
27356,0.0097,0.0173,0.9965,-0.0319,0.0683,-0.0462
27366,0.0057,0.0160,0.9980,-0.0166,0.0683,-0.0462
27376,0.0038,0.0134,1.0011,0.1208,0.0225,-0.0309
27386,0.0075,0.0165,0.9970,-0.0777,-0.0080,-0.0156
27396,0.0077,0.0155,1.0006,-0.0930,-0.0080,0.0149
27406,0.0043,0.0187,1.0031,0.0139,-0.0233,-0.0309
27416,0.0065,0.0168,1.0043,0.0292,0.0073,-0.0004
27426,0.0062,0.0153,1.0079,-0.0319,0.0683,-0.0462
27436,0.0092,0.0168,1.0045,-0.0166,0.0073,-0.0309
27446,0.0048,0.0175,1.0009,-0.0166,0.0378,-0.0309
27456,0.0043,0.0185,0.9987,-0.0014,-0.0538,0.0760
27466,0.0035,0.0143,1.0004,0.0292,-0.0233,0.0912
27476,0.0040,0.0143,0.9997,-0.0014,0.0378,-0.0004
