timestamp_ms,ax,ay,az,gx,gy,gz
19516,0.0094,0.0158,0.9917,-0.1715,-0.2228,-0.0256
19526,0.0129,0.0170,1.0006,-0.1563,-0.1618,-0.0715
19536,0.0082,0.0214,1.0033,-0.1715,-0.0244,-0.0715
19546,0.0084,0.0219,0.9939,-0.1410,-0.0396,-0.0562
19556,0.0141,0.0202,0.9941,-0.1715,-0.1923,-0.0409
19566,0.0080,0.0146,1.0014,-0.1563,-0.1465,-0.0562
19576,0.0080,0.0151,0.9970,-0.1257,-0.2381,-0.1325
19586,0.0126,0.0153,1.0016,-0.2479,-0.4366,-0.3768
19596,0.0133,0.0170,1.0048,-0.2326,-0.4671,-0.5600
19606,0.0234,0.0182,1.0074,-0.1257,-0.4060,-0.7737
19616,-0.0014,0.0141,0.9999,-0.0647,-0.2992,-0.9875
19626,-0.0004,0.0102,0.9914,0.0422,-0.2534,-0.7890
19636,0.0048,0.0114,1.0035,0.0422,-0.4060,-0.6058
19646,0.0133,0.0070,1.0106,0.0727,-0.3755,-0.5753
19656,0.0008,0.0097,0.9927,0.2865,-0.0854,-0.5905
19666,-0.0041,0.0141,0.9987,0.3323,-0.0244,-0.4531
19676,0.0026,0.0168,1.0079,0.1185,-0.2381,-0.3463
19686,0.0175,0.0141,1.0021,0.1338,-0.1770,-0.1478
19696,0.0308,0.0319,0.9982,0.3170,-0.0396,-0.0409
19706,0.0629,0.0265,0.9815,0.1185,-0.8640,0.0507
19716,0.0624,0.0077,0.9994,-0.1410,-0.6656,-0.0104
19726,0.0617,0.0234,1.0069,-0.0341,-0.3755,0.0812
19736,0.1002,0.0016,1.0299,0.2407,0.0215,0.3408
19746,0.0450,0.0221,0.9854,0.7292,1.1207,0.2644
19756,0.0416,0.0229,0.9803,0.6071,1.0291,0.2034
19766,0.0389,0.0116,0.9975,0.1491,0.2047,0.1576
19776,0.0519,0.0177,1.0043,0.0422,-0.1312,0.2644
19786,0.0295,0.0268,0.9953,0.0117,-0.0854,0.3408
19796,0.0433,0.0185,1.0026,-0.0799,-0.1923,0.2797
19806,0.0560,0.0136,0.9939,-0.0799,-0.0854,0.4171
19816,0.0550,0.0126,0.9985,-0.1105,0.0825,0.7835
19826,0.0651,0.0151,1.0043,0.2712,0.9680,0.9667
19836,0.0114,0.0268,0.9796,0.5460,1.5940,0.9973
19846,0.0528,0.0131,1.0062,0.1185,-0.1618,0.7835
19856,0.0521,0.0121,1.0055,-0.1563,-0.3602,0.6308
19866,0.0300,0.0238,0.9970,-0.2021,-0.1465,0.4018
19876,0.0254,0.0082,0.9907,-0.1715,0.0215,0.2492
19886,0.0259,0.0287,0.9953,-0.0189,-0.0244,0.2797
19896,0.0396,0.0094,1.0043,-0.0952,-0.0702,0.0812
19906,0.0084,0.0148,0.9927,-0.0036,0.0978,-0.3157
19916,0.0254,0.0102,1.0018,-0.0647,-0.0854,-0.5295
19926,0.0499,0.0136,0.9977,-0.0189,0.0062,-0.9569
19936,-0.0487,0.0121,1.0048,0.0269,0.4184,-1.2928
19946,0.0364,0.0190,0.9977,-0.0189,-0.2381,-1.2318
19956,0.0043,0.0046,1.0033,-0.0799,-0.5129,-1.4150
19966,0.0099,0.0236,1.0074,-0.0952,-0.1770,-1.5066
19976,-0.0026,0.0141,0.9968,-0.1410,-0.1312,-1.4913
19986,-0.0139,0.0102,1.0062,-0.2479,-0.3450,-1.4760
19996,0.0205,0.0397,0.9832,-0.1410,-0.2839,-1.2470
20006,-0.0119,0.0207,0.9980,-0.1257,0.3268,-1.3234
20016,0.0288,0.0292,0.9960,-0.1410,-0.1465,-1.6287
