timestamp_ms,ax,ay,az,gx,gy,gz
43826,0.0040,0.0112,0.9987,-0.2148,-0.2791,-0.1271
43836,0.0097,0.0131,1.0014,-0.1079,-0.1722,-0.1118
43846,0.0038,0.0141,0.9992,-0.1232,-0.3402,-0.0202
43856,0.0033,0.0153,0.9958,-0.1385,-0.3249,-0.2187
43866,0.0021,0.0151,0.9975,-0.1385,-0.2638,-0.0813
43876,0.0028,0.0185,1.0081,-0.0927,-0.1875,-0.1271
43886,0.0035,0.0187,0.9931,-0.0927,-0.2791,-0.0660
43896,0.0060,0.0180,0.9941,-0.1232,-0.2638,-0.0660
43906,0.0043,0.0153,1.0011,-0.1843,-0.1875,-0.0813
43916,0.0008,0.0109,0.9982,-0.1537,-0.0653,-0.1118
43926,0.0028,0.0131,0.9997,-0.1537,-0.2027,-0.1271
43936,0.0043,0.0141,0.9994,-0.1843,-0.2638,-0.1729
43946,0.0026,0.0146,1.0006,-0.1537,-0.2180,-0.2034
43956,0.0077,0.0177,1.0011,-0.2606,-0.1417,-0.1576
43966,0.0219,0.0251,0.9815,-0.3522,-0.0195,-0.1882
43976,0.0035,0.0131,1.0079,-0.6576,-0.0653,-0.5088
43986,0.0447,0.0177,1.0118,-0.5202,-0.1264,-0.9057
43996,0.0663,0.0158,1.0091,-0.1995,0.2705,-2.2340
44006,0.0102,0.0153,0.9956,0.0905,1.3392,-3.6385
44016,-0.0119,0.0094,0.9963,0.1363,1.0339,-4.3103
44026,0.0411,0.0134,1.0023,-0.0163,0.2400,-5.0889
44036,0.1092,0.0473,1.0149,0.0447,0.5606,-8.0508
44046,0.1078,0.0539,0.9975,-0.0469,2.3011,-13.5775
44056,0.0550,0.0458,0.9772,-0.3980,3.2782,-20.2340
44066,0.0403,0.0236,1.0052,-0.9018,3.6904,-26.1729
44076,0.0303,0.0360,0.9941,-1.0392,3.1255,-29.9439
44086,0.0192,0.0343,1.0178,-1.1766,3.6140,-33.3637
44096,0.0146,0.0304,1.0069,-1.5736,3.7667,-37.2416
44106,0.0406,0.0297,0.9987,-1.8637,2.9728,-40.7073
44116,0.0359,0.0199,0.9931,-1.9095,2.8507,-44.1424
44126,0.0143,0.0302,0.9927,-1.9705,2.9576,-47.3027
44136,0.0057,0.0165,0.9835,-2.4285,2.3316,-49.3943
44146,-0.0100,0.0116,0.9953,-2.5660,2.1331,-50.6920
44156,0.0482,0.0107,0.9994,-2.4133,2.6064,-51.4401
44166,0.0303,0.0080,1.0035,-2.4896,3.2171,-53.0126
44176,0.0359,0.0153,1.0098,-2.5965,3.5224,-55.0279
44186,0.0048,-0.0111,0.9927,-2.7950,4.3011,-57.7760
44196,-0.0009,-0.0106,0.9794,-2.8560,3.8125,-60.5393
