timestamp_ms,ax,ay,az,gx,gy,gz
13736,0.0092,0.0163,1.0035,0.0487,-0.0418,-0.0016
13746,0.0062,0.0126,0.9999,0.0945,-0.1334,-0.0627
13756,0.0077,0.0126,0.9927,0.0792,-0.0723,-0.1085
13766,0.0094,0.0185,0.9960,0.0182,0.0346,-0.0016
13776,0.0048,0.0138,1.0028,0.0640,0.0193,-0.0474
13786,0.0077,0.0187,0.9980,0.0029,-0.0265,0.0289
13796,0.0097,0.0160,0.9997,-0.0124,-0.0418,0.0289
13806,0.0097,0.0202,0.9989,-0.0734,-0.0723,0.0747
13816,0.0104,0.0175,1.0023,-0.0276,-0.0265,0.0747
13826,0.0092,0.0148,0.9980,-0.0276,0.0498,0.0747
13836,0.0067,0.0097,0.9946,-0.0429,0.0040,0.0442
13846,0.0089,0.0099,1.0009,-0.0124,-0.0570,-0.0321
13856,0.0055,0.0075,1.0018,-0.0887,-0.0112,-0.0321
13866,0.0080,0.0109,0.9951,-0.0734,-0.0265,0.0137
13876,0.0092,0.0148,0.9992,0.0334,-0.0112,-0.0627
13886,0.0087,0.0160,1.0006,-0.0276,0.0346,-0.0169
13896,0.0102,0.0099,1.0006,-0.0124,0.0498,-0.0169
13906,0.0062,0.0131,0.9980,0.0640,0.0804,-0.0321
13916,0.0038,0.0107,0.9982,0.0640,0.1109,-0.0474
13926,0.0018,0.0104,1.0014,0.0640,0.0804,-0.0169
13936,0.0067,0.0153,1.0002,0.1250,-0.0112,-0.0321
13946,0.0053,0.0116,1.0011,0.0792,0.0040,-0.0016
13956,0.0043,0.0182,0.9999,0.0792,-0.1028,-0.0932
13966,0.0075,0.0148,0.9970,0.0792,-0.1181,-0.0321
13976,0.0080,0.0136,0.9953,0.0487,-0.0570,-0.0474
13986,0.0087,0.0116,0.9994,0.0945,-0.0265,-0.0627
13996,0.0075,0.0124,1.0002,0.0029,0.0040,-0.1695
14006,0.0114,0.0138,1.0069,0.0182,0.0804,-0.0474
14016,0.0018,0.0119,1.0033,0.0792,0.2025,-0.0474
14026,0.0097,0.0058,0.9980,0.1250,0.2178,-0.0932
14036,0.0305,0.0102,0.9936,0.1250,0.4621,-0.0932
14046,-0.1083,0.0192,1.0113,0.1250,1.1796,-0.4902
14056,-0.0865,0.0051,1.0074,0.0792,0.5079,-1.0856
14066,-0.1044,0.0041,1.0018,-0.0276,0.5537,-0.7955
14076,-0.1480,-0.0025,1.0084,-0.0734,0.4468,-0.1695
14086,-0.1338,-0.0052,0.9987,-0.1498,0.1415,0.7618
14096,-0.1323,-0.0032,0.9960,-0.0429,-0.2402,1.9373
14106,-0.1103,0.0036,0.9992,-0.0582,-0.6219,3.2961
14116,-0.0465,0.0348,0.9924,-0.0887,-1.1563,4.3953
14126,-0.0740,0.0502,0.9963,-0.2719,-1.1410,4.0289
14136,-0.1063,0.0321,1.0115,-0.2414,-0.7898,3.5556
14146,-0.0884,0.0175,1.0272,-0.3177,-0.5303,3.6778
14156,-0.1135,0.0519,0.9825,0.2166,1.2102,4.3953
14166,-0.1448,0.0282,0.9958,0.2166,1.2407,4.7465
14176,-0.1331,0.0082,1.0021,0.0487,-0.7135,5.6473
14186,0.0347,0.0299,1.0045,-0.3788,-3.0799,7.3724
14196,0.0852,-0.0272,1.0253,-0.3482,-2.8356,8.9144
14206,0.0288,0.0297,0.9982,0.2624,-0.8509,9.2503
14216,0.1053,0.0385,0.9963,0.4151,-0.6982,9.0060
14226,0.1195,0.0124,0.9994,0.2014,-1.2326,8.7007
14236,0.1622,0.0280,0.9912,0.2624,-0.9578,8.5022
14246,0.2081,0.0236,0.9777,0.3846,-0.7593,8.1663
14256,0.2118,0.0312,0.9900,0.1861,-0.8051,7.1740
14266,0.2137,0.0119,0.9849,0.1250,-0.6219,5.9526
14276,0.2704,0.0141,0.9731,-0.0124,-0.4540,4.5175
14286,0.2795,-0.0108,0.9929,-0.1498,-0.2555,2.9144
14296,0.2174,-0.0001,1.0081,-0.1040,0.2178,1.3724
14306,0.0099,0.0314,0.9982,0.6289,2.0956,0.5022
14316,0.0398,0.0190,0.9963,0.6441,1.8972,0.3343
14326,0.0528,0.0087,1.0052,0.7968,2.3857,0.4717
14336,0.0401,0.0256,0.9719,1.1479,2.7827,0.2121
14346,0.1068,0.0390,0.9629,0.3998,0.2636,0.4106
14356,0.2071,0.0285,1.0052,-0.5009,-1.2631,0.2427
14366,0.1666,0.0143,0.9837,-0.1498,0.0804,-0.7039
14376,0.1534,0.0326,0.9917,0.2930,1.3476,-1.3451
14386,0.1642,0.0443,1.0064,0.2166,0.8437,-2.0169
14396,0.1769,0.0441,1.0023,0.0640,0.0498,-3.1314
14406,0.2179,0.0331,1.0072,0.1861,0.0193,-4.0779
14416,0.1497,0.0087,1.0098,0.2777,0.6911,-4.9176
14426,0.1061,0.0134,0.9970,0.5678,1.3934,-5.2077
14436,0.0923,0.0309,1.0004,0.7205,1.3781,-5.5741
