timestamp_ms,ax,ay,az,gx,gy,gz
25356,-0.0006,0.0143,1.0009,-0.1515,0.1218,-0.0647
25366,-0.0006,0.0129,1.0014,-0.1362,-0.0156,-0.1563
25376,0.0043,0.0136,0.9941,-0.0904,-0.0615,-0.1105
25386,0.0043,0.0112,1.0028,-0.1667,0.0607,-0.0494
25396,0.0060,0.0168,0.9951,-0.1362,0.2286,-0.0799
25406,0.0065,0.0185,0.9994,-0.2125,0.4271,-0.1410
25416,0.0133,0.0153,1.0018,-0.2583,0.6561,-0.1715
25426,0.0094,0.0163,0.9987,-0.3499,1.0225,-0.1257
25436,-0.0058,0.0143,0.9939,-0.4568,1.3279,-0.0799
25446,0.0224,0.0033,1.0023,-0.2583,1.9233,0.0880
25456,-0.1036,0.0107,0.9859,-0.0904,3.8317,0.9124
25466,-0.0146,-0.0469,1.0285,-0.0904,2.3660,2.5308
25476,-0.0465,0.0146,1.0103,0.3066,3.0378,3.5689
25486,-0.0288,0.0773,0.9794,0.3066,2.2286,3.2025
25496,-0.0850,0.0155,1.0110,0.0318,0.8393,1.7063
25506,-0.0843,0.0092,1.0101,0.0470,-0.0615,1.3857
25516,-0.0683,0.0126,0.9960,0.1234,-0.0767,1.7063
25526,-0.0867,0.0407,0.9994,0.1997,0.5492,2.2102
25536,-0.0992,0.0336,1.0234,0.0928,1.0073,2.7292
25546,-0.0848,0.0341,1.0106,0.0776,1.4958,3.3552
25556,-0.1451,0.0251,1.0188,0.0470,2.7935,4.0422
25566,-0.1309,0.0639,0.9912,0.1997,2.5950,4.7903
25576,-0.0924,0.0497,1.0122,0.1844,1.8775,4.9277
25586,-0.0781,0.0280,1.0048,0.0928,1.3737,5.5842
25596,-0.0745,0.0770,0.9987,0.1539,1.0378,6.1796
25606,-0.0431,-0.0159,1.0103,-0.0140,-0.3515,6.3018
25616,0.0656,0.0187,0.9958,0.6119,-0.9622,6.6682
25626,0.0509,0.0175,0.9948,0.7798,-1.0691,6.5002
25636,0.0970,0.0021,0.9936,0.7035,-2.2752,6.6682
25646,0.1500,-0.0050,0.9936,0.6119,-2.7485,6.5766
25656,0.2186,-0.0201,0.9767,0.7340,-2.9164,6.3323
25666,0.2991,-0.0225,0.9784,0.7188,-2.6569,5.6911
25676,0.2956,-0.0369,0.9895,0.5966,-2.1989,4.6376
25686,0.3158,-0.0547,0.9864,0.3982,-1.7256,3.0651
25696,-0.0261,0.0558,0.9237,0.3982,0.6256,1.2636
25706,0.0001,0.0124,1.0314,-0.1056,-0.3821,0.8056
25716,0.0734,0.0338,0.9975,-0.1667,-2.1378,0.6682
25726,0.0879,0.0395,1.0091,-0.5484,-1.3897,0.7598
25736,0.2365,0.0204,0.9581,-0.5942,-1.8935,-0.5227
25746,0.2792,0.0055,1.0188,-0.5331,-1.4355,-1.6830
25756,0.3636,0.0663,0.9815,-0.1362,-0.5347,-2.5379
25766,0.4131,0.0778,0.9685,-0.0598,-1.2065,-4.8738
25776,0.2687,0.0007,1.0149,-0.5942,-0.0615,-6.5532
25786,0.2012,-0.0389,0.9673,-0.2889,0.4271,-6.7669
25796,0.1791,-0.0489,0.9849,-0.1209,0.4882,-5.8509
25806,0.0994,-0.0533,1.0224,-0.1056,1.1905,-4.7517
25816,0.1144,-0.0394,1.0026,0.0623,1.1905,-3.4234
25826,0.0906,-0.0308,1.0110,-0.0446,1.8317,-2.5990
25836,-0.0926,-0.0396,0.9844,-0.0446,3.0073,-1.7440
25846,-0.1228,-0.0064,1.0130,0.2150,2.2592,-0.7822
25856,-0.2128,0.0502,0.9980,0.5050,0.9615,-1.6066
25866,-0.1681,0.0258,1.0161,0.1997,-0.4279,-2.0952
25876,-0.1870,0.0402,1.0098,0.3371,-1.2218,-2.4921
25886,-0.1571,0.0626,0.9818,0.4898,-0.7790,-2.6601
25896,-0.2334,0.0675,0.9815,0.4134,1.1752,-3.2097
25906,-0.2751,0.0675,1.0149,0.0623,2.3966,-2.8585
25916,-0.2898,0.0441,1.0381,-0.1209,1.9691,-2.2784
25926,-0.2638,0.0234,1.0026,-0.3805,1.2515,-1.5761
25936,-0.2628,-0.0040,1.0142,-0.5331,1.1141,-1.1028
25946,0.0418,0.0065,1.0389,-0.4568,-0.3821,-0.4158
25956,-0.0001,-0.0018,0.9997,-0.5942,1.4805,-0.2479
25966,-0.0727,-0.0252,1.0164,-0.7774,4.0912,-0.2173
25976,-0.0931,-0.0208,1.0084,-0.3499,4.5034,-0.2479
25986,-0.0531,0.0226,1.0081,0.0012,4.6561,-0.5990
25996,-0.2201,0.0619,1.0168,0.1844,3.1294,-3.4234
26006,-0.2682,0.0175,1.0108,-0.2583,0.0607,-6.2631
26016,-0.2456,-0.0064,0.9687,-0.1209,-3.0996,-7.7288
26026,-0.2013,-0.0413,1.0246,0.0012,-4.0920,-6.3853
26036,-0.1466,-0.0352,1.0055,0.4592,-3.8324,-4.1563
26046,-0.1453,-0.0186,1.0062,0.3218,-2.6721,-2.0189
26056,-0.0796,0.0504,0.9767,0.2455,-2.7027,-0.7364
26066,-0.0791,0.0500,0.9951,0.1997,-2.5347,-0.8280
26076,-0.0730,0.0522,1.0006,0.0012,-2.2447,-1.6982
26086,-0.0953,0.0436,1.0079,-0.3652,-2.0615,-2.2326
26096,-0.0629,0.0382,0.9973,-0.4415,-1.6950,-1.9120
26106,-0.0624,0.0068,1.0084,-0.4873,-1.8630,-1.4998
26116,0.0197,0.0275,1.0014,-0.4568,-1.6340,-0.7517
26126,0.0197,0.0092,0.9936,-0.3347,-1.8324,0.3323
26136,0.1083,0.0644,0.9929,-0.1667,-2.0004,1.4315
26146,0.1215,0.0712,1.0122,-0.2431,-1.5576,1.6605
26156,0.1166,0.0277,0.9999,-0.2431,-1.5424,1.2331
26166,0.1004,-0.0359,0.9815,-0.1056,-1.4355,0.9124
26176,0.1517,0.0407,1.0045,0.1081,-0.4889,1.5842
26186,0.1970,-0.0223,0.9905,0.1539,-1.0080,1.7063
26196,0.2015,-0.0289,0.9951,0.2150,-0.1989,2.4544
26206,0.2785,0.0270,0.9847,0.6272,0.0149,2.7598
26216,0.2849,0.0151,0.9869,0.5661,0.1370,2.1033
26226,0.2731,0.0116,0.9842,0.3371,0.2439,1.3857
26236,0.1203,0.0136,0.9619,0.2302,0.7935,0.6682
26246,0.0114,0.0270,0.9934,0.2150,1.4653,0.3476
26256,0.0702,0.0348,0.9953,0.0776,0.5492,0.3628
26266,0.0649,0.0324,1.0289,-0.1973,0.3966,0.5155
26276,0.1029,0.0087,0.9917,-0.4721,-0.0462,0.6224
26286,0.2324,0.0380,0.9823,-0.2125,-0.8401,0.6987
26296,0.2353,0.0365,0.9888,0.0776,-0.0004,0.1338
26306,0.1914,0.0146,0.9956,0.0776,0.6866,-0.6753
26316,0.2174,-0.0010,0.9939,0.3218,0.2897,-1.2708
26326,0.2532,-0.0018,0.9798,0.4592,0.3050,-1.4387
26336,0.2096,-0.0062,0.9869,0.6424,1.2821,-0.9960
26346,0.1504,-0.0206,1.0004,0.8562,2.2592,-0.2631
