timestamp_ms,ax,ay,az,gx,gy,gz
70056,0.0170,0.0114,1.0098,0.0166,-0.4676,-0.3987
70066,-0.0001,0.0258,0.9861,0.1540,-0.6966,-0.8567
70076,0.0104,0.0209,0.9977,0.0013,-0.9256,-0.9483
70086,0.0018,0.0219,0.9965,-0.1514,-0.8950,-1.0094
70096,0.0114,0.0077,1.0081,-0.1972,-0.7424,-1.0094
70106,-0.0043,0.0148,0.9960,-0.1666,-0.3912,-1.2384
70116,0.0023,0.0119,1.0009,-0.0750,-0.4218,-1.2384
70126,-0.0023,0.0177,0.9997,-0.0750,-0.4065,-1.2995
70136,-0.0050,0.0190,1.0035,-0.0750,-0.2691,-1.3453
70146,-0.0014,0.0187,1.0086,-0.0445,-0.2233,-1.4521
70156,-0.0036,0.0204,1.0040,-0.1056,-0.2691,-1.4979
70166,-0.0060,0.0175,1.0072,-0.0292,-0.1622,-1.4674
70176,-0.0055,0.0187,0.9965,-0.0598,-0.1622,-1.4827
70186,-0.0195,0.0173,0.9997,-0.1208,-0.1927,-1.5132
70196,-0.0288,0.0077,0.9948,-0.0292,-0.0248,-1.5743
70206,-0.0325,0.0146,0.9960,-0.0750,-0.0553,-1.6353
70216,0.0053,0.0180,0.9980,-0.0903,-0.1317,-1.4521
70226,-0.0026,0.0231,0.9917,-0.0140,0.0363,-1.6811
70236,-0.0021,0.0170,1.0043,-0.0750,0.3416,-2.0476
70246,-0.0301,0.0087,1.0014,0.0166,0.7691,-2.5056
70256,-0.0580,0.0209,1.0021,0.0776,1.0286,-2.5972
70266,-0.0310,0.0224,1.0060,0.0471,0.8912,-2.4445
70276,-0.0507,0.0226,0.9992,0.1845,1.2424,-2.3224
70286,-0.0857,0.0087,0.9982,0.1234,1.3492,-1.7880
70296,-0.0455,0.0112,1.0207,-0.0750,0.1737,-0.9483
70306,-0.0997,0.0160,0.9890,0.0013,0.5859,-0.1697
70316,-0.0379,0.0395,1.0081,-0.0445,-0.4218,0.9601
70326,0.0335,0.0309,0.9864,-0.2124,-1.0935,0.8837
70336,-0.0171,0.0041,1.0043,-0.4109,-0.1469,0.1967
70346,-0.0931,-0.0013,0.9852,-0.3193,0.6927,0.0288
70356,-0.1000,-0.0215,1.0202,-0.3193,0.1279,0.6547
70366,-0.0884,0.0077,0.9965,-0.1208,0.1126,1.6166
70376,-0.0247,0.0270,0.9989,-0.3346,-0.2996,2.6547
70386,0.0004,-0.0032,0.9905,-0.0750,-0.3149,3.0364
70396,-0.0938,0.0033,0.9898,0.1387,1.2729,3.0364
70406,-0.0426,0.0077,1.0147,0.0776,0.2653,3.5860
70416,-0.0222,0.0209,1.0236,0.1692,-0.0401,3.7082
70426,0.1416,0.1344,1.0018,0.1082,-1.2156,3.1433
70436,0.0622,-0.0325,0.9716,-0.4415,-1.3989,1.3265
70446,-0.0244,-0.0052,0.9929,-0.1361,0.7233,0.4715
70456,0.0207,0.0353,0.9994,0.0013,1.0439,0.6700
70466,0.0416,-0.0391,1.0101,-0.1361,-0.3149,0.4715
70476,-0.1000,-0.0198,0.9842,0.0624,1.5630,1.0059
70486,0.0057,0.0070,1.0098,0.1387,-0.3607,2.1204
70496,0.0553,0.0085,1.0277,0.0624,-1.1240,2.3952
70506,-0.0129,0.0099,1.0106,0.0318,0.9218,2.2273
70516,-0.0193,0.0341,0.9813,0.1540,0.5095,1.8608
70526,-0.0068,0.0375,0.9970,-0.0445,0.2805,1.5097
70536,0.0661,0.0141,1.0062,-0.0445,-0.4370,1.4639
70546,0.0013,0.0292,0.9982,0.0166,0.1279,0.7921
70556,0.0278,0.0124,1.0292,-0.1056,-0.0095,0.6395
70566,0.0332,0.0324,0.9844,-0.0750,0.5095,0.2883
70576,0.0413,0.0265,0.9963,-0.1819,0.3721,0.0288
70586,0.0246,0.0014,0.9944,-0.1514,0.2500,-0.1239
70596,-0.0009,0.0146,1.0064,-0.1514,0.7538,-0.3224
70606,-0.0085,0.0268,0.9960,-0.0598,0.6317,-0.5972
70616,-0.0080,0.0280,1.0077,-0.1361,0.1279,-1.0247
70626,0.0040,0.0136,0.9997,-0.2430,0.2042,-1.1010
70636,-0.0046,0.0207,0.9873,-0.1972,0.0821,-1.4369
70646,0.0401,0.0165,1.0021,-0.1819,0.0363,-1.0857
70656,0.0075,0.0129,1.0006,-0.2888,-0.2691,-1.0094
70666,0.0293,0.0221,1.0023,-0.1972,-0.3912,-1.2537
