timestamp_ms,ax,ay,az,gx,gy,gz
48276,0.0060,0.0107,1.0077,-0.0855,-0.2535,-0.0920
48286,-0.0107,0.0185,1.0009,0.1282,0.2961,-0.2141
48296,-0.0122,0.0221,0.9968,0.1740,0.1129,-0.1378
48306,-0.0095,0.0138,1.0002,0.1740,-0.1008,0.1676
48316,-0.0065,0.0143,0.9994,0.1282,-0.1466,0.4729
48326,-0.0048,0.0107,1.0118,0.2198,-0.0092,0.6256
48336,-0.0139,0.0151,0.9936,0.4489,0.9221,0.9462
48346,-0.0220,0.0131,1.0006,0.3115,0.5251,1.2515
48356,-0.0131,0.0141,0.9975,0.1130,0.0366,1.5721
48366,-0.0139,0.0170,0.9917,0.0824,0.1587,1.7401
48376,-0.0097,0.0202,0.9973,0.1740,0.0213,1.9844
48386,0.0114,0.0170,1.0050,0.1740,-0.0398,2.0302
48396,0.0043,0.0195,1.0031,0.1740,0.0671,1.9844
48406,-0.0019,0.0202,1.0043,0.1282,0.0213,2.0149
48416,-0.0073,0.0173,0.9965,0.0366,0.0824,1.9385
48426,0.0060,0.0168,0.9973,0.0519,-0.0398,2.0149
48436,-0.0112,0.0158,0.9973,-0.0702,-0.1924,1.6943
48446,0.0026,0.0146,0.9987,-0.0702,-0.1161,1.5111
48456,-0.0195,0.0151,0.9989,0.0366,0.1282,1.5263
48466,-0.0337,0.0126,1.0009,0.0824,0.0060,1.6027
48476,-0.0448,0.0112,0.9931,0.1588,0.1892,1.7248
48486,-0.0494,0.0143,0.9939,0.1130,0.0060,1.9538
48496,-0.0372,0.0170,0.9989,0.1130,-0.0398,2.0912
48506,-0.0256,0.0234,0.9989,0.0519,0.0213,2.0454
48516,-0.0166,0.0229,0.9953,0.0214,0.0366,1.7553
48526,0.0075,0.0170,1.0064,0.0061,-0.2077,1.5569
48536,-0.0222,0.0165,1.0043,-0.0397,0.2350,0.9767
48546,-0.0382,0.0275,0.9900,0.0214,0.0824,0.8240
48556,-0.0568,-0.0023,1.0018,-0.0702,-0.0245,0.8546
48566,-0.0180,0.0119,1.0014,-0.0702,-0.0703,1.0683
48576,-0.0416,0.0187,0.9912,-0.0702,0.1282,0.8240
48586,-0.0229,0.0033,0.9987,-0.1008,-0.1772,0.5340
48596,-0.0210,0.0292,1.0062,-0.0244,0.0060,-0.0615
48606,-0.0502,0.0116,0.9922,-0.0550,0.3114,-0.6874
48616,-0.0286,0.0104,1.0026,-0.1313,-0.0703,-0.8706
48626,-0.0749,0.0131,1.0137,-0.1008,0.0671,-0.8553
48636,-0.0737,0.0029,1.0033,-0.1924,-0.2230,-0.3515
48646,-0.0225,0.0124,0.9994,-0.1160,-0.3604,-0.0615
48656,-0.0286,0.0199,0.9997,0.0214,-0.2993,0.1676
48666,-0.0315,0.0290,0.9927,0.1435,0.0518,0.4424
48676,-0.0247,0.0121,1.0016,0.1588,-0.1924,0.6408
48686,0.0168,0.0058,0.9907,0.0214,-0.1008,1.0073
48696,0.0482,0.0336,0.9939,0.0061,-0.0550,0.6866
48706,-0.0102,0.0048,1.0077,0.0061,0.1434,0.1828
48716,-0.0416,0.0151,0.9902,0.0672,0.4030,0.3660
48726,0.0126,0.0060,1.0125,-0.1008,-0.3604,1.0073
48736,0.0107,0.0256,0.9968,0.0672,0.0824,1.3889
48746,-0.0144,0.0112,0.9980,-0.0702,-0.1314,1.7401
48756,-0.0173,0.0182,0.9876,-0.0092,-0.2230,1.9691
48766,-0.0252,0.0048,1.0006,-0.1008,-0.2230,2.1218
48776,0.0246,0.0146,0.9953,-0.2076,-0.8642,2.6561
48786,0.0057,0.0146,0.9929,-0.0244,-0.1924,2.9309
48796,-0.0038,0.0290,0.9815,0.0672,-0.2840,3.2057
48806,-0.0136,0.0216,0.9951,-0.0244,-0.1161,3.5721
48816,0.0222,0.0177,0.9844,0.0366,0.0671,4.3050
48826,-0.0306,0.0219,0.9815,0.0672,0.2045,4.6866
48836,0.0619,0.0287,0.9898,0.0061,-0.4520,5.2210
48846,0.0028,0.0163,1.0079,0.0977,0.4030,5.4653
48856,0.0021,0.0578,1.0106,0.1588,0.3724,5.3126
48866,0.0457,0.0219,0.9852,0.1588,-0.1008,4.7630
48876,0.0183,0.0246,0.9898,0.1740,0.1129,4.1828
48886,0.0759,0.0348,0.9956,-0.0244,-0.0856,3.8317
48896,0.0430,0.0243,1.0161,-0.0397,0.1892,3.0073
48906,0.0342,0.0495,0.9980,-0.0702,0.4488,2.3202
48916,-0.0009,0.0077,1.0195,-0.1924,0.2503,1.4347
48926,0.0609,0.0087,1.0122,-0.1771,0.7847,1.0989
48936,0.0212,-0.0142,1.0072,-0.2076,0.5251,0.9156
48946,-0.0180,-0.0037,1.0130,-0.1771,0.4793,1.1599
48956,-0.0497,-0.0233,1.0176,0.0061,0.2198,1.7095
48966,-0.0104,0.0116,0.9934,0.2351,0.2961,2.7935
48976,-0.0185,0.0287,0.9781,0.2962,0.0976,2.9767
48986,-0.0252,0.0260,1.0004,0.3115,-0.2535,2.7019
48996,-0.0259,0.0382,0.9794,0.2046,-0.7879,2.5950
49006,0.0541,0.0324,1.0026,-0.1160,-0.6047,2.2439
49016,0.0376,0.0109,1.0014,-0.1466,-0.3146,1.5569
49026,0.0239,0.0312,0.9946,0.1130,-0.3756,0.9767
