timestamp_ms,ax,ay,az,gx,gy,gz
14426,0.0030,0.0134,1.0040,0.0062,0.0225,0.0224
14436,0.0057,0.0097,1.0011,0.0825,0.0073,-0.0082
14446,0.0043,0.0124,1.0023,0.0978,0.0531,-0.0082
14456,0.0048,0.0121,0.9999,0.0062,0.0073,-0.0234
14466,0.0048,0.0155,0.9987,0.0062,0.0073,0.0224
14476,0.0038,0.0155,0.9960,0.0367,-0.0538,-0.0692
14486,0.0035,0.0134,1.0009,0.0215,-0.0844,-0.0387
14496,0.0062,0.0121,1.0023,0.0062,-0.0233,0.0529
14506,0.0033,0.0116,1.0035,-0.0854,-0.0385,0.0224
14516,0.0065,0.0148,0.9973,-0.0396,-0.0233,0.0071
14526,0.0060,0.0170,0.9929,-0.1007,-0.0996,0.0376
14536,0.0050,0.0121,1.0011,0.0367,-0.0538,0.0224
14546,0.0023,0.0131,0.9992,-0.0091,0.0073,-0.0234
14556,0.0033,0.0121,1.0021,0.0215,0.0378,0.0071
14566,-0.0004,0.0099,0.9977,-0.0244,0.0225,-0.0387
14576,0.0033,0.0151,1.0011,-0.0702,-0.0385,0.0529
14586,0.0035,0.0112,0.9939,-0.0549,-0.0385,0.0224
14596,0.0021,0.0116,0.9963,0.0062,0.0073,0.0376
14606,0.0045,0.0119,1.0040,-0.0244,-0.0233,0.0376
14616,0.0067,0.0138,1.0033,-0.0091,0.0073,-0.0692
14626,0.0055,0.0148,0.9992,0.0215,0.0531,0.0071
14636,0.0033,0.0126,0.9982,-0.0244,0.0378,0.0682
14646,0.0040,0.0141,0.9973,-0.0091,-0.0691,0.0224
14656,0.0050,0.0116,1.0028,-0.0091,-0.0080,0.0224
14666,-0.0011,0.0126,1.0009,-0.0396,0.0073,-0.0540
14676,0.0057,0.0082,1.0009,-0.1007,-0.0233,0.0071
14686,0.0057,0.0116,0.9960,-0.0549,-0.0385,0.0071
14696,0.0013,0.0151,0.9946,-0.1160,-0.0233,-0.0540
14706,0.0023,0.0131,0.9992,-0.1007,-0.0233,0.0071
14716,0.0077,0.0124,1.0043,0.0062,0.0073,-0.0082
14726,0.0075,0.0134,1.0038,0.0062,0.0073,-0.0082
14736,0.0092,0.0151,0.9992,-0.0702,0.0225,0.0682
14746,0.0035,0.0138,0.9948,-0.0549,0.0531,0.0376
14756,0.0084,0.0094,1.0031,-0.0396,0.0225,-0.0692
14766,0.0060,0.0099,0.9997,-0.0091,0.0073,0.0376
14776,0.0050,0.0141,1.0026,0.0367,-0.0233,0.0071
14786,0.0048,0.0138,1.0060,-0.0091,-0.0538,-0.0234
14796,0.0023,0.0138,0.9963,-0.0396,-0.0538,0.0376
14806,0.0038,0.0134,1.0004,0.0367,-0.0538,0.0376
14816,0.0048,0.0146,0.9888,0.0367,-0.0538,0.0071
14826,0.0040,0.0107,0.9956,-0.0854,-0.0538,-0.0540
14836,0.0084,0.0112,1.0062,-0.0702,-0.0233,-0.0082
14846,0.0070,0.0131,1.0004,-0.0091,0.0073,-0.0387
14856,0.0045,0.0143,1.0035,0.0367,-0.0538,0.0376
14866,0.0062,0.0121,1.0009,-0.0091,-0.0385,0.0071
14876,0.0082,0.0092,1.0009,0.0520,-0.0080,0.0071
14886,0.0053,0.0085,1.0014,0.0215,0.0531,0.0224
14896,0.0077,0.0160,1.0009,-0.0091,-0.0385,0.0071
14906,0.0040,0.0099,0.9994,-0.1007,-0.0233,-0.0082
14916,0.0050,0.0092,1.0009,-0.0396,-0.0233,-0.0082
14926,0.0080,0.0121,1.0043,0.0215,-0.0080,-0.0082
